Number,N,P,corr,method,beta,S1,S21,S22,S23,S24,S25,S3,prop.s2,prop.s3,V1,V2,V3,V4,V5,No_Predictors,MSE,V1_TURE,V2_TURE,V3_TURE,V4_TURE,V5_TURE,VaddMethod
51,100,200,0.3,2,wide,5,4,4,4,4,4,20,0.799,0.806,4.263458671474679,4.651829555055036,4.7105631580787035,4.864923346247445,4.3058019673978825,5,6.344736833912031,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
51,100,200,0.3,2,wide,5,4,4,4,4,4,20,0.799,0.806,4.263458671474679,4.651829555055036,4.7105631580787035,4.864923346247445,4.3058019673978825,6,6.344736833912031,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
51,100,200,0.3,2,wide,5,4,4,4,4,4,20,0.799,0.806,4.280315965588006,4.63214155793612,4.703745816610294,4.89328449729133,4.291844541778242,7,6.2639079751397215,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
51,100,200,0.3,2,wide,5,4,4,4,4,4,20,0.799,0.806,4.2964546627974904,4.625784460972212,4.619858703918232,4.929768329829531,4.22572687447472,8,6.024788842324098,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
51,100,200,0.3,2,wide,5,4,4,4,4,4,20,0.799,0.806,4.265809237919085,4.47125080668485,4.671501930080377,4.55974323743761,4.249426848408994,9,5.5611762731270025,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
51,100,200,0.3,2,wide,5,4,4,4,4,4,20,0.799,0.806,4.268699583353536,4.442868855275679,4.666304545915661,4.514207781869686,4.231858258165422,10,5.331512753279764,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
51,100,200,0.3,2,wide,5,4,4,4,4,4,20,0.799,0.806,4.253482915576717,4.336027056355026,4.580223726494547,4.4011135533142784,4.182116397433736,11,5.1278058284167285,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
51,100,200,0.3,2,wide,5,4,4,4,4,4,20,0.799,0.806,4.253906615102878,4.33881994283371,4.587569829608196,4.401910139584028,4.186254940245564,12,5.126335845052914,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
51,100,200,0.3,2,wide,5,4,4,4,4,4,20,0.799,0.806,4.35382663276704,4.358816265304536,4.513640150314631,4.523072837128348,4.290578197008003,13,4.887160653821845,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
51,100,200,0.3,2,wide,5,4,4,4,4,4,20,0.799,0.806,4.3510237313007085,4.255848749103097,4.413373351483586,4.524287766724268,4.284465332317746,14,4.622948656097246,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
51,100,200,0.3,2,wide,5,4,4,4,4,4,20,0.799,0.806,4.3003281748450695,4.209581938159961,4.3945077492963005,4.468837160626658,4.208587999791914,15,4.487402243447106,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
51,100,200,0.3,2,wide,5,4,4,4,4,4,20,0.799,0.806,4.3054128763231,4.203580857649349,4.396274380210456,4.481488451812347,4.18499738841552,16,4.482876622238747,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
51,100,200,0.3,2,wide,5,4,4,4,4,4,20,0.799,0.806,4.300783886057651,4.201826628352343,4.361760685521354,4.496658693476693,4.170523611803096,17,4.471378253431497,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
51,100,200,0.3,2,wide,5,4,4,4,4,4,20,0.799,0.806,4.087596526749318,4.156179785746634,4.394469297259685,4.440414972824324,4.190663270198589,18,3.6231981482924986,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
51,100,200,0.3,2,wide,5,4,4,4,4,4,20,0.799,0.806,4.0803063458489195,4.127035928614368,4.413737115399968,4.466435223024454,4.189399178610296,19,3.591929710462889,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
51,100,200,0.3,2,wide,5,4,4,4,4,4,20,0.799,0.806,4.088748208416723,4.031240754161249,4.551695586925187,4.437884688533069,4.271502933628829,20,3.2660804856184544,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
51,100,200,0.3,2,wide,5,4,4,4,4,4,20,0.799,0.806,4.171771907841823,3.9138492405468974,4.584155688517243,4.327872898317074,4.244376650292657,21,2.9016896303622244,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
51,100,200,0.3,2,wide,5,4,4,4,4,4,20,0.799,0.806,4.221766654822502,3.97324602667034,4.540224833284161,4.3792709559874865,4.258151385364042,22,2.662919939968756,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
51,100,200,0.3,2,wide,5,4,4,4,4,4,20,0.799,0.806,4.193846620478588,3.965890940993857,4.568279608730936,4.374841013490607,4.259877870514674,23,2.6362799659996554,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
51,100,200,0.3,2,wide,5,4,4,4,4,4,20,0.799,0.806,4.193052196449734,3.9672875519864492,4.567878712591584,4.371844152911451,4.263707144615739,24,2.635800557273925,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
51,100,200,0.3,2,wide,5,4,4,4,4,4,20,0.799,0.806,4.211056649225351,3.967497426988182,4.567970055964072,4.38735305061758,4.254971449389542,25,2.632943212761312,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
51,100,200,0.3,2,wide,5,4,4,4,4,4,20,0.799,0.806,4.2036370445045765,4.005972963709918,4.560749084024662,4.415202699551609,4.209698662005727,26,2.584618452262477,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
51,100,200,0.3,2,wide,5,4,4,4,4,4,20,0.799,0.806,4.2464843214861325,4.098396516651544,4.532474816796803,4.379789898361822,4.211155352154535,27,2.337222607256752,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
51,100,200,0.3,2,wide,5,4,4,4,4,4,20,0.799,0.806,4.247799001010684,4.133464629100873,4.53811927870967,4.37433603255048,4.153069238036028,28,2.191135616360723,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
