Number,N,P,corr,method,beta,S1,S21,S22,S23,S24,S25,S3,prop.s2,prop.s3,V1,V2,V3,V4,V5,No_Predictors,MSE,V1_TURE,V2_TURE,V3_TURE,V4_TURE,V5_TURE,VaddMethod
67,100,200,0.5,3,wide,5,4,4,4,4,4,20,0.799,0.806,4.775432896841303,4.119302757150191,4.299526514014601,5.083956282540315,5.202671025511881,5,20.881614487868617,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
67,100,200,0.5,3,wide,5,4,4,4,4,4,20,0.799,0.806,4.775432896841303,4.119302757150191,4.299526514014601,5.083956282540315,5.202671025511881,6,20.881614487868617,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
67,100,200,0.5,3,wide,5,4,4,4,4,4,20,0.799,0.806,4.743007039759621,4.29192991471848,4.939575002796645,5.212933722697712,5.500644236600225,7,12.516726132812353,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
67,100,200,0.5,3,wide,5,4,4,4,4,4,20,0.799,0.806,5.083323684431069,4.203863812517694,4.855028368833493,5.275904943144196,5.172869230576278,8,10.091435051861184,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
67,100,200,0.5,3,wide,5,4,4,4,4,4,20,0.799,0.806,5.132944083765213,4.342010441512594,4.660431165234793,4.5569113715624,5.199252046023686,9,9.33592142562405,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
67,100,200,0.5,3,wide,5,4,4,4,4,4,20,0.799,0.806,4.937249386208058,4.316721117324912,4.6883118546517215,4.893673581937284,5.104402050081318,10,7.883371611908577,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
67,100,200,0.5,3,wide,5,4,4,4,4,4,20,0.799,0.806,4.950968423606897,4.328490337433569,4.721372880086108,4.884507407162241,4.966517787365517,11,7.017080752143095,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
67,100,200,0.5,3,wide,5,4,4,4,4,4,20,0.799,0.806,5.007419946266839,4.275811821155429,4.613319332279923,4.891439797265492,5.063535032991183,12,6.562046079627375,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
67,100,200,0.5,3,wide,5,4,4,4,4,4,20,0.799,0.806,5.020494769588128,4.263340289610134,4.600068872735449,4.971592701822402,4.978700603460682,13,6.463126602894947,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
67,100,200,0.5,3,wide,5,4,4,4,4,4,20,0.799,0.806,4.951112154503928,4.2551094483589615,4.390096341818076,4.784221264685667,4.8943662720771695,14,6.053991529315757,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
67,100,200,0.5,3,wide,5,4,4,4,4,4,20,0.799,0.806,5.06312617875601,4.299609805772002,4.485895152697203,4.794500244436119,4.905209862168222,15,5.544616360779662,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
67,100,200,0.5,3,wide,5,4,4,4,4,4,20,0.799,0.806,5.042436085073053,4.240680191439564,4.65528992923516,4.927505547136764,4.49647224207509,16,5.276761872368992,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
67,100,200,0.5,3,wide,5,4,4,4,4,4,20,0.799,0.806,5.055179292844905,4.271451385791715,4.538033044765691,4.755762245328869,4.509488054948029,17,5.120582077030201,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
67,100,200,0.5,3,wide,5,4,4,4,4,4,20,0.799,0.806,4.4401401206754185,4.22350193059189,4.57446088950161,4.904912988537781,4.325631758568075,18,4.243932662027184,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
67,100,200,0.5,3,wide,5,4,4,4,4,4,20,0.799,0.806,4.41406190231231,4.092275303498787,4.567986677541387,4.867538687739562,4.3217587104852555,19,4.147868811634258,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
67,100,200,0.5,3,wide,5,4,4,4,4,4,20,0.799,0.806,4.340717096678736,4.210322163125663,4.507429675831587,4.904654647871206,4.253700994196599,20,3.7164377777576876,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
67,100,200,0.5,3,wide,5,4,4,4,4,4,20,0.799,0.806,4.475122822045536,4.2911410278518,4.493240308897187,4.813897555385042,4.291639384462103,21,3.5863957550709413,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
67,100,200,0.5,3,wide,5,4,4,4,4,4,20,0.799,0.806,4.238178785911962,4.263171805474538,4.5521841299591985,4.890929627881959,4.231301635452236,22,3.3862704353230018,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
67,100,200,0.5,3,wide,5,4,4,4,4,4,20,0.799,0.806,3.9694258147962564,4.329745156512276,4.531910106625514,5.008228588834177,4.225106387650285,23,3.1259191185818724,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
67,100,200,0.5,3,wide,5,4,4,4,4,4,20,0.799,0.806,3.953079134463718,4.181115120990702,4.505840138685606,4.985364569330099,4.19998329121147,24,3.0669979209348592,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
67,100,200,0.5,3,wide,5,4,4,4,4,4,20,0.799,0.806,3.7885133810000267,4.042387417304047,4.488480073244232,4.908354617953049,4.190655853436017,25,2.961878552548962,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
67,100,200,0.5,3,wide,5,4,4,4,4,4,20,0.799,0.806,3.855622875528283,4.02810348251473,4.434236534869878,4.94293419401051,4.248970947003861,26,2.7420950456236763,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
67,100,200,0.5,3,wide,5,4,4,4,4,4,20,0.799,0.806,3.9384433345407666,4.2666230281757915,4.458833680835588,4.567924027165048,4.509728301111482,27,2.128036552166024,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
67,100,200,0.5,3,wide,5,4,4,4,4,4,20,0.799,0.806,3.8708362170015986,4.2527238392167135,4.307930718381813,4.403405446446785,4.526076699691989,28,1.808531269056181,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
67,100,200,0.5,3,wide,5,4,4,4,4,4,20,0.799,0.806,3.773700417739121,4.268506145810488,4.284562518851208,4.3903979391767605,4.481225873260271,29,1.7575784397947776,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
67,100,200,0.5,3,wide,5,4,4,4,4,4,20,0.799,0.806,3.671398568038867,4.237041311298814,4.392355545655668,4.63604260429895,4.4291230345395185,30,1.5743929388532427,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
67,100,200,0.5,3,wide,5,4,4,4,4,4,20,0.799,0.806,3.5985062894971436,4.223938548020596,4.338626490697095,4.5797085458120295,4.370598598409961,31,1.4945609861812905,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
67,100,200,0.5,3,wide,5,4,4,4,4,4,20,0.799,0.806,3.614636230806294,4.2399368559918065,4.328446054842279,4.571849661270618,4.398515782620278,32,1.4727849845195458,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
67,100,200,0.5,3,wide,5,4,4,4,4,4,20,0.799,0.806,3.6381424576503116,4.276627502108456,4.335384578932476,4.584737811566037,4.395504464829368,33,1.4565981639209287,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
67,100,200,0.5,3,wide,5,4,4,4,4,4,20,0.799,0.806,3.6704957136675986,4.252658797524615,4.371939049208732,4.574656233634696,4.42458523966702,34,1.4396775450005923,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
67,100,200,0.5,3,wide,5,4,4,4,4,4,20,0.799,0.806,3.709490522391178,4.179478946315076,4.346932493761608,4.492094440908785,4.4549176015423795,35,1.4043944263247459,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
67,100,200,0.5,3,wide,5,4,4,4,4,4,20,0.799,0.806,3.592487801105168,4.205635714302845,4.400350957255794,4.474046548633052,4.249924193479175,36,1.2200452405854783,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
67,100,200,0.5,3,wide,5,4,4,4,4,4,20,0.799,0.806,3.636048255938729,4.227170667430052,4.407836856644845,4.344366271061199,4.237367706159161,37,1.1475576146029365,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
67,100,200,0.5,3,wide,5,4,4,4,4,4,20,0.799,0.806,3.624312357461841,4.179940472659435,4.32470426194742,4.429540732202227,4.23003333205534,38,1.1078160891384505,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
67,100,200,0.5,3,wide,5,4,4,4,4,4,20,0.799,0.806,3.633126585609347,4.138782123788137,4.313481345793993,4.4048526586779,4.196104451463397,39,1.0870596471997875,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
67,100,200,0.5,3,wide,5,4,4,4,4,4,20,0.799,0.806,3.6539950839149835,4.0395990092418215,4.358505524108958,4.248894262821385,4.206530808628178,40,0.9418354467350155,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
67,100,200,0.5,3,wide,5,4,4,4,4,4,20,0.799,0.806,3.573141833689117,4.015297046734785,4.315174540343536,4.269280718881558,4.205259944779407,41,0.9261692708364037,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
67,100,200,0.5,3,wide,5,4,4,4,4,4,20,0.799,0.806,3.576095765524812,4.014865613637332,4.315324011461775,4.270639054061271,4.210503165667726,42,0.926086460324091,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
67,100,200,0.5,3,wide,5,4,4,4,4,4,20,0.799,0.806,3.5750367558714684,4.014261171310629,4.314819925745642,4.268865468907064,4.20991093247395,43,0.9260447380912215,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
67,100,200,0.5,3,wide,5,4,4,4,4,4,20,0.799,0.806,3.5739515656590664,4.051446325599095,4.309802863279948,4.285544644768135,4.15326107053763,44,0.9164075814873885,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
67,100,200,0.5,3,wide,5,4,4,4,4,4,20,0.799,0.806,3.5878904435275705,4.06180576956776,4.314225030248124,4.285316398606126,4.144455382870284,45,0.9127439295261095,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
67,100,200,0.5,3,wide,5,4,4,4,4,4,20,0.799,0.806,3.5951469115081105,4.066937790448567,4.338211408275679,4.29188862938459,4.188365770142468,46,0.9023242871355311,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
67,100,200,0.5,3,wide,5,4,4,4,4,4,20,0.799,0.806,3.6641095859581645,3.9780514863272707,4.329979750582065,4.264670014954944,4.166307066460028,47,0.8751598516474632,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
67,100,200,0.5,3,wide,5,4,4,4,4,4,20,0.799,0.806,3.6833225747667755,4.012977654379345,4.335496806871363,4.181088300523083,4.1660297803404,48,0.8513274106293269,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
67,100,200,0.5,3,wide,5,4,4,4,4,4,20,0.799,0.806,3.767129453380852,4.055896804445458,4.317037094422547,4.139283368176053,4.177645933341268,49,0.8185958894071229,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
67,100,200,0.5,3,wide,5,4,4,4,4,4,20,0.799,0.806,3.7656800445954817,4.053423512875748,4.316924384423485,4.137509543955393,4.1773889645262825,50,0.8185712914010926,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
67,100,200,0.5,3,wide,5,4,4,4,4,4,20,0.799,0.806,3.786481174311947,4.12002346059274,4.347348812893966,4.129287705379956,4.195196070706391,51,0.8017902255333285,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
