Number,N,P,corr,method,beta,S1,S21,S22,S23,S24,S25,S3,prop.s2,prop.s3,V1,V2,V3,V4,V5,No_Predictors,MSE,V1_TURE,V2_TURE,V3_TURE,V4_TURE,V5_TURE,VaddMethod
15,100,200,0.3,2,close,5,4,4,4,4,4,20,0.799,0.806,2.775734282883668,5.105691953635646,4.716489738571857,3.7440880137887906,3.672239768788864,5,222.1038621483494,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method4
15,100,200,0.3,2,close,5,4,4,4,4,4,20,0.799,0.806,2.775734282883668,5.105691953635646,4.716489738571857,3.7440880137887906,3.672239768788864,6,222.1038621483494,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method4
15,100,200,0.3,2,close,5,4,4,4,4,4,20,0.799,0.806,2.8979231992980585,4.962984884626969,4.667074716133991,3.9496618319247454,3.5710703461678275,7,217.85713512576947,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method4
15,100,200,0.3,2,close,5,4,4,4,4,4,20,0.799,0.806,3.0358373489192956,4.908659953038195,3.950212650941527,4.261436485982485,3.0060580813769344,8,200.39509299227845,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method4
15,100,200,0.3,2,close,5,4,4,4,4,4,20,0.799,0.806,2.9219063854536453,4.334147829591239,4.14220746049216,2.885788556480794,3.0941678359375695,9,193.98731512550495,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method4
15,100,200,0.3,2,close,5,4,4,4,4,4,20,0.799,0.806,2.934298289074035,4.21246465559104,4.119924489439768,2.690562418461985,3.0188452553043055,10,189.76579784877418,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method4
15,100,200,0.3,2,close,5,4,4,4,4,4,20,0.799,0.806,2.8345773490200803,3.5122874037978686,3.5558022808728573,1.9494104822015013,2.69286684893119,11,181.01718087701414,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method4
15,100,200,0.3,2,close,5,4,4,4,4,4,20,0.799,0.806,2.849952695694663,3.6136365797611854,3.822380067973232,1.9783172647145053,2.8430476410504006,12,179.08144412048912,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method4
15,100,200,0.3,2,close,5,4,4,4,4,4,20,0.799,0.806,3.6097379462324826,3.765687302264013,3.260223643091119,2.899630457622078,3.6363148324412213,13,165.25237833602642,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method4
15,100,200,0.3,2,close,5,4,4,4,4,4,20,0.799,0.806,3.5870427721608644,2.931956351681358,2.448360479006002,2.9094677776261473,3.58681879061168,14,147.93014399778096,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method4
15,100,200,0.3,2,close,5,4,4,4,4,4,20,0.799,0.806,3.262061285804126,2.6353651306649124,2.3274234212343874,2.554004268615221,3.1004107101203098,15,142.36001208153183,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method4
15,100,200,0.3,2,close,5,4,4,4,4,4,20,0.799,0.806,3.3691615411929527,2.508962969579876,2.3646343809930794,2.8204813711235754,2.603516150212227,16,140.3521758236075,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method4
15,100,200,0.3,2,close,5,4,4,4,4,4,20,0.799,0.806,3.3067003095326197,2.485292294935451,1.8989242032205005,3.025180868120237,2.408214397098538,17,138.25861883672005,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method4
15,100,200,0.3,2,close,5,4,4,4,4,4,20,0.799,0.806,2.5294012921518574,2.3188600729731914,2.018182548774296,2.8201115387811777,2.48164528311349,18,126.98297320364787,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method4
