Number,N,P,corr,method,beta,S1,S21,S22,S23,S24,S25,S3,prop.s2,prop.s3,V1,V2,V3,V4,V5,No_Predictors,MSE,V1_TURE,V2_TURE,V3_TURE,V4_TURE,V5_TURE,VaddMethod
56,100,300,0.5,2,wide,5,4,4,4,4,4,20,0.799,0.806,4.838726590962741,3.9866937588647313,5.111166297643068,5.231459836701584,4.012344832387849,5,8.046527383318201,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
56,100,300,0.5,2,wide,5,4,4,4,4,4,20,0.799,0.806,4.838726590962741,3.9866937588647313,5.111166297643068,5.231459836701584,4.012344832387849,6,8.046527383318201,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
56,100,300,0.5,2,wide,5,4,4,4,4,4,20,0.799,0.806,4.918606580036251,3.9753600256288775,5.139195083852744,5.1790873710716765,3.7734504382480125,7,7.697099151385563,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
56,100,300,0.5,2,wide,5,4,4,4,4,4,20,0.799,0.806,4.92626228276768,3.964684153653127,5.150081383924298,5.226431225798349,3.7616895290869587,8,7.655879561036518,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
56,100,300,0.5,2,wide,5,4,4,4,4,4,20,0.799,0.806,4.896982235710737,3.929708820801213,5.08659220077002,5.211202007684701,3.895651053861979,9,7.215911422870566,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
56,100,300,0.5,2,wide,5,4,4,4,4,4,20,0.799,0.806,4.8508456565095734,4.014089723011994,5.094379943389757,5.250300897327583,3.827345724626582,10,6.774607555346659,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
56,100,300,0.5,2,wide,5,4,4,4,4,4,20,0.799,0.806,4.871439410163743,4.046525136902614,5.067960059216585,5.205497939114755,3.79272833817105,11,6.752025304302175,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
56,100,300,0.5,2,wide,5,4,4,4,4,4,20,0.799,0.806,4.843277968692877,4.068270033997334,5.0162029563705595,5.163579046556058,3.774894423954523,12,6.453569885579092,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
56,100,300,0.5,2,wide,5,4,4,4,4,4,20,0.799,0.806,4.831545175291426,4.084439350366026,4.980034948995242,5.143702944620701,3.7583377000997706,13,6.402242151202651,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
56,100,300,0.5,2,wide,5,4,4,4,4,4,20,0.799,0.806,4.840710159582933,4.146544348279606,4.926120827965743,5.074729009962061,3.736730767944014,14,6.315864398193359,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
56,100,300,0.5,2,wide,5,4,4,4,4,4,20,0.799,0.806,4.812530274698568,4.101107533457154,4.9404335490674844,4.846286138342298,3.6329823490982207,15,5.89315930532711,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
56,100,300,0.5,2,wide,5,4,4,4,4,4,20,0.799,0.806,4.828349187554843,4.093331703923918,4.868618903888795,4.7794427617179895,3.7011047166913116,16,5.6534648804632175,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
56,100,300,0.5,2,wide,5,4,4,4,4,4,20,0.799,0.806,4.7751108536294655,4.1476379498275815,4.9132420074174314,4.236768249332765,3.5822331797201774,17,5.078325837780652,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
56,100,300,0.5,2,wide,5,4,4,4,4,4,20,0.799,0.806,4.5641033438882745,4.195754635955574,4.973480163320804,4.246112671100226,3.6802729242473076,18,4.223383334330641,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
