Number,N,P,corr,method,beta,S1,S21,S22,S23,S24,S25,S3,prop.s2,prop.s3,V1,V2,V3,V4,V5,No_Predictors,MSE,V1_TURE,V2_TURE,V3_TURE,V4_TURE,V5_TURE,VaddMethod
102,100,100,0.5,3,close,5,2,2,2,2,2,10,0.799,0.806,3.3918506758900406,5.186030229872387,5.072837299050944,4.258884621466061,4.334930771893439,5,268.992332884223,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method4
102,100,100,0.5,3,close,5,2,2,2,2,2,10,0.799,0.806,3.3918506758900406,5.186030229872387,5.072837299050944,4.258884621466061,4.334930771893439,6,268.992332884223,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method4
102,100,100,0.5,3,close,5,2,2,2,2,2,10,0.799,0.806,2.754212708441574,4.1529252746965515,4.196183769100203,4.481138114134536,3.7743384146118286,7,149.78275755848816,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method4
102,100,100,0.5,3,close,5,2,2,2,2,2,10,0.799,0.806,0.7556211028360067,3.976856963953743,4.105749519158832,4.555720148725482,3.5530619529241285,8,139.84604601003562,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method4
102,100,100,0.5,3,close,5,2,2,2,2,2,10,0.799,0.806,0.8470260939290535,3.867398899928497,3.186413133859823,4.561893701120867,3.3014546596521774,9,136.0794694384531,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method4
102,100,100,0.5,3,close,5,2,2,2,2,2,10,0.799,0.806,1.1861833946826592,0.907746015618004,2.9584646033207624,4.5810479497832874,3.2193740310315007,10,114.01073068408088,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method4
102,100,100,0.5,3,close,5,2,2,2,2,2,10,0.799,0.806,0.729622174762132,1.0167483034792375,2.7141077314124593,4.497470950447232,3.661266140877999,11,111.43516299142794,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method4
102,100,100,0.5,3,close,5,2,2,2,2,2,10,0.799,0.806,1.7683931171211922,2.573961123566787,2.8633259414314325,4.446069372925387,3.1720896330346617,12,82.97407240864767,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method4
102,100,100,0.5,3,close,5,2,2,2,2,2,10,0.799,0.806,2.1507172028374564,1.4009645474274013,2.6965174673402763,2.613692150797553,2.785289009980301,13,70.99137840198748,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method4
102,100,100,0.5,3,close,5,2,2,2,2,2,10,0.799,0.806,1.3705364628745982,1.2664023573956924,3.124944610427532,2.814997745580607,3.534308325425109,14,53.605071478103326,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method4
