Number,N,P,corr,method,beta,S1,S21,S22,S23,S24,S25,S3,prop.s2,prop.s3,V1,V2,V3,V4,V5,No_Predictors,MSE,V1_TURE,V2_TURE,V3_TURE,V4_TURE,V5_TURE,VaddMethod
107,100,200,0.7,3,close,5,2,2,2,2,2,10,0.799,0.806,4.725281310683906,6.295448360374185,5.726206954588941,4.754994010110246,7.392647895804775,5,259.1859501615664,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method4
107,100,200,0.7,3,close,5,2,2,2,2,2,10,0.799,0.806,4.725281310683906,6.295448360374185,5.726206954588941,4.754994010110246,7.392647895804775,6,259.1859501615664,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method4
107,100,200,0.7,3,close,5,2,2,2,2,2,10,0.799,0.806,4.63924399728851,6.184578188683424,6.000021678945158,4.273671923810869,6.661241342923702,7,101.61553377092896,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method4
107,100,200,0.7,3,close,5,2,2,2,2,2,10,0.799,0.806,5.077687194617303,5.511735132484392,6.490707594765773,4.411047095103378,5.942489582155003,8,72.71032533388812,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method4
107,100,200,0.7,3,close,5,2,2,2,2,2,10,0.799,0.806,5.025787232970218,5.719267485709872,5.052263851322578,4.667012958333602,6.004095610840422,9,70.1892381163814,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method4
107,100,200,0.7,3,close,5,2,2,2,2,2,10,0.799,0.806,5.208395244123451,5.724065713663958,5.019921101779765,3.785047305248798,5.907926151545523,10,69.62780364553451,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method4
107,100,200,0.7,3,close,5,2,2,2,2,2,10,0.799,0.806,5.59967157837039,3.7650246449971267,4.331750170248947,3.923622392369018,5.646317517663611,11,63.48646530895372,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method4
107,100,200,0.7,3,close,5,2,2,2,2,2,10,0.799,0.806,5.322601497851626,3.6907524354585255,4.195445594292681,2.6745103895783773,5.299076671141345,12,48.33506482084568,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method4
107,100,200,0.7,3,close,5,2,2,2,2,2,10,0.799,0.806,4.988027404577495,3.801659253782092,4.511272366566237,0.7358620336833541,4.909566382159336,13,41.91278141680802,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method4
107,100,200,0.7,3,close,5,2,2,2,2,2,10,0.799,0.806,5.014155869932574,3.489590199904367,3.956811255933222,1.0473498993668786,1.7284413661088425,14,31.88232878037286,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method4
