Number,N,P,corr,method,beta,S1,S21,S22,S23,S24,S25,S3,prop.s2,prop.s3,V1,V2,V3,V4,V5,No_Predictors,MSE,V1_TURE,V2_TURE,V3_TURE,V4_TURE,V5_TURE,VaddMethod
85,100,50,0.3,2,close,5,2,2,2,2,2,10,0.799,0.806,3.246790929535428,1.147632137197873,3.6993040135222475,3.3056327620811734,2.162849713527137,5,100.8944573153608,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method4
85,100,50,0.3,2,close,5,2,2,2,2,2,10,0.799,0.806,3.246790929535428,1.147632137197873,3.6993040135222475,3.3056327620811734,2.162849713527137,6,100.8944573153608,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method4
85,100,50,0.3,2,close,5,2,2,2,2,2,10,0.799,0.806,2.9964342295263053,1.098663854144277,3.2713421190196565,2.9671016455727917,1.7152753243244279,7,84.13237860373495,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method4
85,100,50,0.3,2,close,5,2,2,2,2,2,10,0.799,0.806,3.0869635904910653,1.5512018395053389,3.251974660237206,2.987309361673596,1.7595354898174917,8,79.39083363632135,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method4
85,100,50,0.3,2,close,5,2,2,2,2,2,10,0.799,0.806,2.764055777885648,1.88296532530852,3.3232774467619275,2.3319384055710515,1.9931849470602887,9,75.74595509638213,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method4
85,100,50,0.3,2,close,5,2,2,2,2,2,10,0.799,0.806,2.5512959108391047,1.5363672319141384,3.2841231407988345,2.5246089598890085,2.00567489289736,10,74.0912069787962,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method4
85,100,50,0.3,2,close,5,2,2,2,2,2,10,0.799,0.806,2.5355475487489985,1.8101567733805426,3.236798478997822,2.2682403940643114,1.9826125396173546,11,66.50940851605247,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method4
85,100,50,0.3,2,close,5,2,2,2,2,2,10,0.799,0.806,2.4720491743625033,1.8883093149288586,3.4596326327131965,2.908697487353271,1.8567856924047985,12,50.234519482392486,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method4
85,100,50,0.3,2,close,5,2,2,2,2,2,10,0.799,0.806,2.0950096548339765,2.5579687754250853,3.559107003333163,2.8234681248568574,1.7512807230217329,13,39.712206088767125,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method4
85,100,50,0.3,2,close,5,2,2,2,2,2,10,0.799,0.806,1.9916832490851184,2.6532956941816077,3.412280113071351,2.880535734182304,2.1334024341367734,14,36.733809070298435,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method4
85,100,50,0.3,2,close,5,2,2,2,2,2,10,0.799,0.806,2.2689155386599915,2.7210590869007523,3.8001134005545043,3.1010669381582554,2.504856841174347,15,29.791296432157914,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method4
85,100,50,0.3,2,close,5,2,2,2,2,2,10,0.799,0.806,2.248572516628715,2.749082882214876,3.642974916195116,3.1606441938036824,2.8343854657618848,16,23.01468084567658,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method4
85,100,50,0.3,2,close,5,2,2,2,2,2,10,0.799,0.806,2.144797531057013,2.857423905299718,3.3162037812514114,3.000734565810995,3.1260755022646234,17,21.024480065786673,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method4
85,100,50,0.3,2,close,5,2,2,2,2,2,10,0.799,0.806,2.245725451403419,2.853834844276354,2.928384247953945,3.0938557778939426,2.9187742477885052,18,18.164033540771833,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method4
85,100,50,0.3,2,close,5,2,2,2,2,2,10,0.799,0.806,2.1386152633053594,2.6900619622149042,3.2127358686018423,2.884915051976141,2.829571868828168,19,14.448473326465187,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method4
85,100,50,0.3,2,close,5,2,2,2,2,2,10,0.799,0.806,2.005722249487995,2.604219249773826,3.0307412728097995,2.5201235082877886,2.4089741511765954,20,13.253133357173162,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method4
85,100,50,0.3,2,close,5,2,2,2,2,2,10,0.799,0.806,2.0280500680580125,2.598788377263838,3.070524118571431,2.4493661594967007,2.3735255097139984,21,13.136468015007672,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method4
85,100,50,0.3,2,close,5,2,2,2,2,2,10,0.799,0.806,2.030446634815783,2.591676739332944,3.073051368774914,2.453777590135757,2.3849086089983205,22,13.134527754557217,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method4
85,100,50,0.3,2,close,5,2,2,2,2,2,10,0.799,0.806,1.9836611682592222,2.57186800125914,3.0657044381688987,2.402262922045726,2.345727539061549,23,13.008443839848649,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method4
85,100,50,0.3,2,close,5,2,2,2,2,2,10,0.799,0.806,1.9843188339314708,2.597415001247763,3.0630793594129564,2.3758460312388436,2.3459298760236003,24,12.992514792723181,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method4
85,100,50,0.3,2,close,5,2,2,2,2,2,10,0.799,0.806,1.9782211329107586,2.5291766739925623,2.998517048117231,2.293624231394625,2.4260836750849366,25,12.860506150840642,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method4
85,100,50,0.3,2,close,5,2,2,2,2,2,10,0.799,0.806,1.9681420043591829,2.523829227037941,3.00277968368878,2.291217263758884,2.4277226016208946,26,12.858207583202342,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method4
85,100,50,0.3,2,close,5,2,2,2,2,2,10,0.799,0.806,1.9645308851407988,2.523632504722142,2.9960917038372394,2.2768881545720845,2.425080231521868,27,12.856249955883701,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method4
85,100,50,0.3,2,close,5,2,2,2,2,2,10,0.799,0.806,1.9592130053208174,2.4983940460931136,2.966367052107162,2.373783925706433,2.456476308219634,28,12.319658077772834,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method4
85,100,50,0.3,2,close,5,2,2,2,2,2,10,0.799,0.806,1.9860959556027344,2.4760947986567756,3.003165191671989,2.411812085504087,2.50623260123404,29,12.283927442013493,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method4
85,100,50,0.3,2,close,5,2,2,2,2,2,10,0.799,0.806,1.9860069647722014,2.4748120408557,3.0050450312621124,2.4105281799867364,2.5038815130795986,30,12.283581184723676,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method4
85,100,50,0.3,2,close,5,2,2,2,2,2,10,0.799,0.806,1.985950332125935,2.4747005530438804,3.0031797756921113,2.4064420697958075,2.5029545305701375,31,12.283043882381977,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method4
85,100,50,0.3,2,close,5,2,2,2,2,2,10,0.799,0.806,2.040385304370389,2.5509076499937184,2.8309392668194024,2.4778555311770627,2.4938939371040183,32,12.132180327490088,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method4
