Number,N,P,corr,method,beta,S1,S21,S22,S23,S24,S25,S3,prop.s2,prop.s3,V1,V2,V3,V4,V5,No_Predictors,MSE,V1_TURE,V2_TURE,V3_TURE,V4_TURE,V5_TURE,VaddMethod
20,100,300,0.5,2,close,5,4,4,4,4,4,20,0.799,0.806,4.085899663200359,1.793048510405658,5.214571678121848,4.624927289483416,2.1256456058614845,5,294.74758631948555,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
20,100,300,0.5,2,close,5,4,4,4,4,4,20,0.799,0.806,4.085899663200359,1.793048510405658,5.214571678121848,4.624927289483416,2.1256456058614845,6,294.74758631948555,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
20,100,300,0.5,2,close,5,4,4,4,4,4,20,0.799,0.806,4.753476249584256,1.698329732494778,5.448815092966596,4.187237797644009,0.12914678311677466,7,270.34228409903847,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
20,100,300,0.5,2,close,5,4,4,4,4,4,20,0.799,0.806,4.889580716623172,1.5085321506908291,5.642353703495688,5.0289254050648395,-0.0799407859037549,8,257.31426739519327,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
20,100,300,0.5,2,close,5,4,4,4,4,4,20,0.799,0.806,4.712091656056439,1.2965195484288823,5.257496553085828,4.9366093097081505,0.7321038511203727,9,241.14758645124465,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
20,100,300,0.5,2,close,5,4,4,4,4,4,20,0.799,0.806,4.371855972602097,1.9187892188567885,5.314927510878348,5.224945325734595,0.22838400932955571,10,217.14783897451107,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
20,100,300,0.5,2,close,5,4,4,4,4,4,20,0.799,0.806,4.72086844513152,2.468488131914794,4.867176738772077,4.465647555882621,-0.3582938660225177,11,210.66182172496653,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
20,100,300,0.5,2,close,5,4,4,4,4,4,20,0.799,0.806,4.551586102018134,2.5991997339740256,4.556057591991178,4.213667260044576,-0.46549600581995343,12,199.87749517189155,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
20,100,300,0.5,2,close,5,4,4,4,4,4,20,0.799,0.806,4.528070008746985,2.6316079711982323,4.4835658838559,4.17382949498848,-0.49868072569960353,13,199.67129947578752,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
20,100,300,0.5,2,close,5,4,4,4,4,4,20,0.799,0.806,4.543785053126417,2.738098366310083,4.391120247539662,4.055561049598008,-0.5357297687673365,14,199.41733692756299,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
20,100,300,0.5,2,close,5,4,4,4,4,4,20,0.799,0.806,4.385919997722131,2.4835591686244176,4.471300791888372,2.775813217662193,-1.1169333455883597,15,186.15160967798226,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
20,100,300,0.5,2,close,5,4,4,4,4,4,20,0.799,0.806,4.44254365870386,2.4557256544416233,4.214240894089662,2.536547932415552,-0.8730899232931659,16,183.08046302217738,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
20,100,300,0.5,2,close,5,4,4,4,4,4,20,0.799,0.806,4.16388371421285,2.739975260942104,4.447807022769328,-0.30391754326806397,-1.4952870029457144,17,167.32348131309388,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
20,100,300,0.5,2,close,5,4,4,4,4,4,20,0.799,0.806,2.9815608567583296,3.00958394882183,4.78533505057661,-0.25155863216145535,-0.9459481143175361,18,140.48158120081723,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
20,100,300,0.5,2,close,5,4,4,4,4,4,20,0.799,0.806,2.5761132653292376,4.387211045180522,4.104577035469292,-0.34203514657962564,0.3470595166677134,19,111.17181883828307,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
20,100,300,0.5,2,close,5,4,4,4,4,4,20,0.799,0.806,2.6322355286652996,4.624457537882754,4.087121001779667,-0.21880559528770502,0.1707696662542687,20,109.66476457504348,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
20,100,300,0.5,2,close,5,4,4,4,4,4,20,0.799,0.806,3.029097539499436,4.607786684002514,4.184111497442475,-0.08187888335626843,-0.032809724186642526,21,102.38538085682582,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
20,100,300,0.5,2,close,5,4,4,4,4,4,20,0.799,0.806,3.216598782735548,4.706681657915296,3.9438955928210864,-0.0812948521918885,-0.054463514948494045,22,100.8292456485955,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
20,100,300,0.5,2,close,5,4,4,4,4,4,20,0.799,0.806,3.2673497998016443,4.347179071878393,3.5769162107706474,-0.16220857465848246,-0.6822221623638611,23,93.24391058591468,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
20,100,300,0.5,2,close,5,4,4,4,4,4,20,0.799,0.806,3.4985462153306743,3.9249152049140257,3.8407466170362006,0.5324847839492722,-0.6060340633015767,24,83.95681634656289,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
20,100,300,0.5,2,close,5,4,4,4,4,4,20,0.799,0.806,3.696182269908342,4.134897997809222,4.239141863653932,1.237644068804486,-8.768598281057021e-4,25,73.31173225084518,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
20,100,300,0.5,2,close,5,4,4,4,4,4,20,0.799,0.806,3.6965445759657722,4.113559914455778,4.260856035452554,1.251433328960999,0.017320576194325657,26,73.2748715774,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
20,100,300,0.5,2,close,5,4,4,4,4,4,20,0.799,0.806,1.8758528277157331,3.5950305437133085,4.715476504556657,1.8599180916241438,1.1275358586142632,27,61.10227662121259,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
20,100,300,0.5,2,close,5,4,4,4,4,4,20,0.799,0.806,1.9873411768439702,3.5195025002797258,4.749991448049743,1.7035331295028162,0.8005126468859336,28,59.5406368426661,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
20,100,300,0.5,2,close,5,4,4,4,4,4,20,0.799,0.806,1.9120853302661107,3.6013545183141393,4.484721454481558,1.6825778699803573,0.7459368767135905,29,58.97201439359868,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
20,100,300,0.5,2,close,5,4,4,4,4,4,20,0.799,0.806,1.9216127284554623,3.6013124646983328,4.485268200713629,1.6913762048071146,0.7501993938197518,30,58.967445018426965,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
20,100,300,0.5,2,close,5,4,4,4,4,4,20,0.799,0.806,2.0801786487405214,3.7949138246768657,4.3183944124635,1.8709737413295104,0.35660569700215544,31,56.11078685371532,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
20,100,300,0.5,2,close,5,4,4,4,4,4,20,0.799,0.806,1.8753944992070979,3.317160185704677,4.614418068428927,2.0616747388193506,1.0589459000444765,32,40.396266931995065,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
