Number,N,P,corr,method,beta,S1,S21,S22,S23,S24,S25,S3,prop.s2,prop.s3,V1,V2,V3,V4,V5,No_Predictors,MSE,V1_TURE,V2_TURE,V3_TURE,V4_TURE,V5_TURE,VaddMethod
11,100,200,0.7,1,close,5,4,4,4,4,4,20,0.799,0.806,8.448255598595873,12.590805690127372,12.489961453549906,9.621647072065809,13.405235305276449,5,967.4236744170069,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method4
11,100,200,0.7,1,close,5,4,4,4,4,4,20,0.799,0.806,8.448255598595873,12.590805690127372,12.489961453549906,9.621647072065809,13.405235305276449,6,967.4236744170069,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method4
11,100,200,0.7,1,close,5,4,4,4,4,4,20,0.799,0.806,8.957809705359512,8.115940996569245,9.285164500289422,10.38182016698502,9.114618193331538,7,416.96726083008804,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method4
11,100,200,0.7,1,close,5,4,4,4,4,4,20,0.799,0.806,9.131553596004093,8.839973042235473,7.183803955481105,9.979476320154111,7.219197701091409,8,207.64087162050333,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method4
11,100,200,0.7,1,close,5,4,4,4,4,4,20,0.799,0.806,9.215744814544562,8.44892355229202,7.148553034616741,7.235667922678527,7.270390040566383,9,202.89890699264103,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method4
11,100,200,0.7,1,close,5,4,4,4,4,4,20,0.799,0.806,9.092234240602757,8.074959259689058,7.605290877859683,6.206650793958803,7.664407688768494,10,182.07281328376396,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method4
11,100,200,0.7,1,close,5,4,4,4,4,4,20,0.799,0.806,8.851745285522686,7.144619837262255,7.1324224664806835,4.778701898684971,7.532429802228528,11,165.39374898598587,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method4
11,100,200,0.7,1,close,5,4,4,4,4,4,20,0.799,0.806,9.03837368238408,7.730623537431486,8.00255953710107,5.2126688660310165,8.166205392410575,12,147.84842877215073,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method4
11,100,200,0.7,1,close,5,4,4,4,4,4,20,0.799,0.806,9.87524300646538,7.9364652316411926,7.386578154420403,6.559076608839186,8.936145527506298,13,128.00571564440014,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method4
11,100,200,0.7,1,close,5,4,4,4,4,4,20,0.799,0.806,9.647243846629202,7.535492564878856,3.29309555357751,7.069381330360137,8.53681433317939,14,116.45275414392405,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method4
