Number,N,P,corr,method,beta,S1,S21,S22,S23,S24,S25,S3,prop.s2,prop.s3,V1,V2,V3,V4,V5,No_Predictors,MSE,V1_TURE,V2_TURE,V3_TURE,V4_TURE,V5_TURE,VaddMethod
52,100,300,0.3,2,wide,5,4,4,4,4,4,20,0.799,0.806,4.576824386052676,4.026211662757748,4.909834793387106,5.01133480857659,3.9175784185720413,5,6.097144519198117,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
52,100,300,0.3,2,wide,5,4,4,4,4,4,20,0.799,0.806,4.576824386052676,4.026211662757748,4.909834793387106,5.01133480857659,3.9175784185720413,6,6.097144519198117,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
52,100,300,0.3,2,wide,5,4,4,4,4,4,20,0.799,0.806,4.636506929688772,4.006846877502263,4.951001132669649,4.985455063066261,3.8646672785642617,7,5.896152935632881,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
52,100,300,0.3,2,wide,5,4,4,4,4,4,20,0.799,0.806,4.634546046525066,4.00863321265148,4.947098021264827,4.969542930266784,3.8713260443167727,8,5.891233496259133,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
52,100,300,0.3,2,wide,5,4,4,4,4,4,20,0.799,0.806,4.590940485459251,3.9666342473558744,4.910599950301985,4.986247364724307,3.975456772210092,9,5.60141870828382,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
52,100,300,0.3,2,wide,5,4,4,4,4,4,20,0.799,0.806,4.5627538032492785,4.013946983947203,4.926861395602615,5.012644621411443,3.9225483118482445,10,5.477023743251394,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
52,100,300,0.3,2,wide,5,4,4,4,4,4,20,0.799,0.806,4.589914084557473,4.069216813682763,4.881435077996912,4.942720610273135,3.872740563643811,11,5.42779069755759,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
52,100,300,0.3,2,wide,5,4,4,4,4,4,20,0.799,0.806,4.560079118897967,4.094760614944202,4.844517865459344,4.9040498963872725,3.8523963536357773,12,5.29937843444954,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
52,100,300,0.3,2,wide,5,4,4,4,4,4,20,0.799,0.806,4.5473618877109,4.0873274246935525,4.8249596096019784,4.898973718501092,3.8518265934595792,13,5.259502920052153,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
52,100,300,0.3,2,wide,5,4,4,4,4,4,20,0.799,0.806,4.562761270629304,4.101394842455386,4.767641400681601,4.822661733665051,3.840060405428417,14,5.143975781869488,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
52,100,300,0.3,2,wide,5,4,4,4,4,4,20,0.799,0.806,4.539083184618136,4.067297605303709,4.81802466141102,4.63890753666752,3.7692773321832393,15,4.825697228395547,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
52,100,300,0.3,2,wide,5,4,4,4,4,4,20,0.799,0.806,4.545141687404476,4.076304964198739,4.743359395132639,4.566830518719591,3.825828748654016,16,4.556552562684642,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
52,100,300,0.3,2,wide,5,4,4,4,4,4,20,0.799,0.806,4.530947136845774,4.135518000931913,4.8017328837860145,4.302123549417103,3.7358429646510225,17,4.093525245102494,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
52,100,300,0.3,2,wide,5,4,4,4,4,4,20,0.799,0.806,4.454274419297221,4.185855275697908,4.833112530103406,4.329735693422457,3.798154793741849,18,3.6706975384162797,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
52,100,300,0.3,2,wide,5,4,4,4,4,4,20,0.799,0.806,4.377339525900432,4.351804347471997,4.754943434747228,4.3067966235183075,3.9654436718012573,19,3.07850682458112,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
52,100,300,0.3,2,wide,5,4,4,4,4,4,20,0.799,0.806,4.385066808045739,4.39344675014178,4.748096033228474,4.326096254809443,3.946893184080956,20,3.045868222698223,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
52,100,300,0.3,2,wide,5,4,4,4,4,4,20,0.799,0.806,4.371496441610976,4.3917152176615035,4.7480868094945405,4.320383835224721,3.9520349714928082,21,3.0372299880510316,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
52,100,300,0.3,2,wide,5,4,4,4,4,4,20,0.799,0.806,4.443388260622663,4.424032963288177,4.658591677050805,4.340999333450411,3.950087839896959,22,2.8514442493266743,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
52,100,300,0.3,2,wide,5,4,4,4,4,4,20,0.799,0.806,4.464373967350345,4.36443490625708,4.6428116631489695,4.299173959810971,3.8514340935000946,23,2.6529784238593908,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
52,100,300,0.3,2,wide,5,4,4,4,4,4,20,0.799,0.806,4.465510908675072,4.3609231610633685,4.64423977577691,4.304697600369904,3.8508710370026695,24,2.652033842945487,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
52,100,300,0.3,2,wide,5,4,4,4,4,4,20,0.799,0.806,4.479457289480098,4.38725184621587,4.67932159633394,4.370644154901655,3.9059704613841064,25,2.5362775810768032,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
52,100,300,0.3,2,wide,5,4,4,4,4,4,20,0.799,0.806,4.4801889460550965,4.384432518680099,4.682205896609429,4.373077311790454,3.908036371722509,26,2.535534829247264,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
52,100,300,0.3,2,wide,5,4,4,4,4,4,20,0.799,0.806,4.269457951256118,4.308322307297163,4.774952033951756,4.49791594097069,4.129199847548815,27,1.9259398817046953,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
52,100,300,0.3,2,wide,5,4,4,4,4,4,20,0.799,0.806,4.279930951770914,4.304199824617303,4.781611699580893,4.488268786343151,4.0978351362151475,28,1.909680165771131,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
