Number,N,P,corr,method,beta,S1,S21,S22,S23,S24,S25,S3,prop.s2,prop.s3,V1,V2,V3,V4,V5,No_Predictors,MSE,V1_TURE,V2_TURE,V3_TURE,V4_TURE,V5_TURE,VaddMethod
135,100,200,0.3,3,wide,5,2,2,2,2,2,10,0.799,0.806,3.987597030933933,4.774165874200726,4.593107852034698,4.496706627770693,4.720709342148788,5,4.722595258491282,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
135,100,200,0.3,3,wide,5,2,2,2,2,2,10,0.799,0.806,3.987597030933933,4.774165874200726,4.593107852034698,4.496706627770693,4.720709342148788,6,4.722595258491282,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
135,100,200,0.3,3,wide,5,2,2,2,2,2,10,0.799,0.806,3.973964825635985,4.794750715281119,4.6000853431210516,4.461848258427834,4.6592807058928365,7,3.9209570785082595,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
135,100,200,0.3,3,wide,5,2,2,2,2,2,10,0.799,0.806,4.025690874835989,4.667817756449627,4.715116652929241,4.470354508439156,4.534574097526844,8,3.121176831021347,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
135,100,200,0.3,3,wide,5,2,2,2,2,2,10,0.799,0.806,4.024507100544493,4.671951979281202,4.701254362572774,4.478087547880417,4.5370895257391854,9,3.1176791189391446,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
135,100,200,0.3,3,wide,5,2,2,2,2,2,10,0.799,0.806,4.031697147820155,4.67573234502168,4.69520758316961,4.448412695531986,4.528914080884585,10,3.1109091463516387,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
135,100,200,0.3,3,wide,5,2,2,2,2,2,10,0.799,0.806,4.0517641910654785,4.647392934264866,4.6414081967915095,4.456888239345322,4.509876119203831,11,3.075608469062616,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
135,100,200,0.3,3,wide,5,2,2,2,2,2,10,0.799,0.806,4.094980677288057,4.5740058190580655,4.644645175657695,4.2753343791072655,4.4417285812478164,12,2.494695929645554,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
135,100,200,0.3,3,wide,5,2,2,2,2,2,10,0.799,0.806,4.062750363677095,4.568534322779549,4.638762947311287,4.168729800841924,4.395812870550596,13,2.3765352469980257,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
135,100,200,0.3,3,wide,5,2,2,2,2,2,10,0.799,0.806,4.075992098010137,4.543857665251578,4.58443523339116,4.180962745486498,4.2462894101237865,14,2.1970103366273825,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
135,100,200,0.3,3,wide,5,2,2,2,2,2,10,0.799,0.806,4.114665762308039,4.619006335519532,4.492934553600236,4.125832596585597,4.261606215916868,15,1.8714684820050036,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
135,100,200,0.3,3,wide,5,2,2,2,2,2,10,0.799,0.806,4.151217084516619,4.527337348198575,4.507528792194163,4.178677807040029,4.280394940055269,16,1.8260347578137384,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
135,100,200,0.3,3,wide,5,2,2,2,2,2,10,0.799,0.806,4.138033946253013,4.513876403366832,4.516110939058344,4.179736122782478,4.284338938541441,17,1.7543963939963798,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
