Number,N,P,corr,method,beta,S1,S21,S22,S23,S24,S25,S3,prop.s2,prop.s3,V1,V2,V3,V4,V5,No_Predictors,MSE,V1_TURE,V2_TURE,V3_TURE,V4_TURE,V5_TURE,VaddMethod
136,100,300,0.3,3,wide,5,2,2,2,2,2,10,0.799,0.806,4.676299397087371,4.544670399344735,4.521589748741229,4.404834457159366,4.29349563965364,5,5.435229318515164,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
136,100,300,0.3,3,wide,5,2,2,2,2,2,10,0.799,0.806,4.676299397087371,4.544670399344735,4.521589748741229,4.404834457159366,4.29349563965364,6,5.435229318515164,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
136,100,300,0.3,3,wide,5,2,2,2,2,2,10,0.799,0.806,4.669840469749783,4.482760425632444,4.524620804385324,4.421531573897296,4.293572486582786,7,5.421670365026411,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
136,100,300,0.3,3,wide,5,2,2,2,2,2,10,0.799,0.806,4.502214600894826,4.5177381607243285,4.593057513211584,4.404616010784941,4.4233989977260615,8,3.927133805999767,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
136,100,300,0.3,3,wide,5,2,2,2,2,2,10,0.799,0.806,4.441427511726759,4.646574558206248,4.57766555333947,4.4820588640319565,4.355817436537077,9,3.176215512283811,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
136,100,300,0.3,3,wide,5,2,2,2,2,2,10,0.799,0.806,4.494062424489271,4.626139574206992,4.523540793797938,4.51267535632614,4.318733163546766,10,3.0415024868805847,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
136,100,300,0.3,3,wide,5,2,2,2,2,2,10,0.799,0.806,4.413394322599019,4.670032248954881,4.640045652610093,4.484505835148997,4.279371921720876,11,2.652380507001136,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
136,100,300,0.3,3,wide,5,2,2,2,2,2,10,0.799,0.806,4.434986874911452,4.6675687105280215,4.647889400469107,4.481967642717767,4.305217124169619,12,2.6158820382890453,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
136,100,300,0.3,3,wide,5,2,2,2,2,2,10,0.799,0.806,4.365767221599985,4.7035791638818845,4.692475490200419,4.439001751843868,4.3237261070237425,13,2.313771499959627,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
136,100,300,0.3,3,wide,5,2,2,2,2,2,10,0.799,0.806,4.379885030430491,4.651536538855112,4.714772019714174,4.511592271880209,4.36748410253066,14,2.1829721714174113,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
136,100,300,0.3,3,wide,5,2,2,2,2,2,10,0.799,0.806,4.450036515514588,4.595741439658196,4.75009608470196,4.607041926344278,4.0449103605964165,15,1.8792130578630835,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
136,100,300,0.3,3,wide,5,2,2,2,2,2,10,0.799,0.806,4.369380168862073,4.525335214023351,4.675829257671466,4.615307754079039,4.111185978335305,16,1.4652020687524858,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
136,100,300,0.3,3,wide,5,2,2,2,2,2,10,0.799,0.806,4.378381056647858,4.511154779622977,4.691000820530772,4.62749401992091,4.108485734030498,17,1.4602797519454929,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
136,100,300,0.3,3,wide,5,2,2,2,2,2,10,0.799,0.806,4.378216005991441,4.469822442928901,4.682281122522914,4.622553353872747,4.111313690893717,18,1.447799467825936,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
136,100,300,0.3,3,wide,5,2,2,2,2,2,10,0.799,0.806,4.378091367335725,4.415177482109479,4.696584027585217,4.628953939132529,4.105743109774052,19,1.3280732753764841,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
136,100,300,0.3,3,wide,5,2,2,2,2,2,10,0.799,0.806,4.363619199553962,4.405795229481726,4.693362965870953,4.599102213139951,4.157630113717199,20,1.3126455932548755,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
136,100,300,0.3,3,wide,5,2,2,2,2,2,10,0.799,0.806,4.364244512813502,4.401858993934237,4.696526150227413,4.602168658861723,4.156372240494569,21,1.3124008537902028,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
136,100,300,0.3,3,wide,5,2,2,2,2,2,10,0.799,0.806,4.388618909425244,4.402593743258877,4.69419524487034,4.592283050363824,4.161348449430257,22,1.309166168206926,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
136,100,300,0.3,3,wide,5,2,2,2,2,2,10,0.799,0.806,4.386297726443051,4.4040853870877905,4.694839133583122,4.592983224485178,4.16201807153422,23,1.3091290296259093,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
136,100,300,0.3,3,wide,5,2,2,2,2,2,10,0.799,0.806,4.360062139451418,4.476544779529028,4.698877874785611,4.622661570246838,4.1624304315717,24,1.2596166260969015,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
