Number,N,P,corr,method,beta,S1,S21,S22,S23,S24,S25,S3,prop.s2,prop.s3,V1,V2,V3,V4,V5,No_Predictors,MSE,V1_TURE,V2_TURE,V3_TURE,V4_TURE,V5_TURE,VaddMethod
55,100,200,0.5,2,wide,5,4,4,4,4,4,20,0.799,0.806,4.49381683045167,4.774449149635219,4.8911635095312445,5.086166316160282,4.457639372026,5,8.29862204598851,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
55,100,200,0.5,2,wide,5,4,4,4,4,4,20,0.799,0.806,4.49381683045167,4.774449149635219,4.8911635095312445,5.086166316160282,4.457639372026,6,8.29862204598851,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
55,100,200,0.5,2,wide,5,4,4,4,4,4,20,0.799,0.806,4.526252218986385,4.712422948196935,4.8988120833547555,5.131011102010343,4.445691614139776,7,8.031100986044423,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
55,100,200,0.5,2,wide,5,4,4,4,4,4,20,0.799,0.806,4.572259064319703,4.70575939226738,4.761437489754893,5.1664837089088564,4.3454570430573645,8,7.503709750265849,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
55,100,200,0.5,2,wide,5,4,4,4,4,4,20,0.799,0.806,4.551764356377852,4.570006009674666,4.796361835430856,4.633424130167956,4.373497518728616,9,7.083839178295727,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
55,100,200,0.5,2,wide,5,4,4,4,4,4,20,0.799,0.806,4.559803672941417,4.500716689774466,4.8064247479979585,4.562648996633424,4.351602490827957,10,6.650517711208425,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
55,100,200,0.5,2,wide,5,4,4,4,4,4,20,0.799,0.806,4.53801135660376,4.332016807188334,4.663714327099892,4.349912957987015,4.250367934587866,11,6.052172137114771,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
55,100,200,0.5,2,wide,5,4,4,4,4,4,20,0.799,0.806,4.545115584628925,4.3511727047266415,4.703042418545509,4.363421495857929,4.273891014066139,12,6.010609441211131,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
55,100,200,0.5,2,wide,5,4,4,4,4,4,20,0.799,0.806,4.674852548557242,4.359912318917864,4.618674355130555,4.54632509680686,4.417920870311367,13,5.5795262788402065,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
55,100,200,0.5,2,wide,5,4,4,4,4,4,20,0.799,0.806,4.670232797916388,4.234527249225373,4.428959247798753,4.5585151428726425,4.415026527784369,14,5.1629244004512405,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
55,100,200,0.5,2,wide,5,4,4,4,4,4,20,0.799,0.806,4.6206749876918245,4.17558921070573,4.427924971960163,4.4885536023590324,4.346458467632169,15,5.049653560642015,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
