Number,N,P,corr,method,beta,S1,S21,S22,S23,S24,S25,S3,prop.s2,prop.s3,V1,V2,V3,V4,V5,No_Predictors,MSE,V1_TURE,V2_TURE,V3_TURE,V4_TURE,V5_TURE,VaddMethod
119,100,200,0.7,1,wide,5,2,2,2,2,2,10,0.799,0.806,4.4424540000593415,4.698656708564576,4.660956364482857,4.850742861654735,4.100032777227274,5,9.449440815161342,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
119,100,200,0.7,1,wide,5,2,2,2,2,2,10,0.799,0.806,4.4424540000593415,4.698656708564576,4.660956364482857,4.850742861654735,4.100032777227274,6,9.449440815161342,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
119,100,200,0.7,1,wide,5,2,2,2,2,2,10,0.799,0.806,4.575347063594355,4.607630988292546,4.45419460538692,4.741607464981836,4.370694477782762,7,3.706063542982335,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
119,100,200,0.7,1,wide,5,2,2,2,2,2,10,0.799,0.806,4.676050523336841,4.621022202126426,4.481953399928002,5.04528594996619,4.412024097254263,8,3.0647714721621595,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
119,100,200,0.7,1,wide,5,2,2,2,2,2,10,0.799,0.806,4.660850940760015,4.639372653035705,4.399597720679049,5.047522174380831,4.4080185488242565,9,3.0544776219665146,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
119,100,200,0.7,1,wide,5,2,2,2,2,2,10,0.799,0.806,4.657589427910551,4.642209718927153,4.3972328089967,5.078055216625913,4.404743494301875,10,3.0539180993327175,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
119,100,200,0.7,1,wide,5,2,2,2,2,2,10,0.799,0.806,4.6691807226491235,4.348604236538511,4.4104404692475025,5.107348859408726,4.4365411089339934,11,2.992737357434264,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
119,100,200,0.7,1,wide,5,2,2,2,2,2,10,0.799,0.806,4.79536229903705,4.413609920397021,4.349929958636331,4.748152888380546,4.527012556012256,12,2.59181292537759,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
119,100,200,0.7,1,wide,5,2,2,2,2,2,10,0.799,0.806,4.753181406763668,4.394699121762827,4.346780504870798,4.530624471343753,4.516197626747125,13,2.549879076264827,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
119,100,200,0.7,1,wide,5,2,2,2,2,2,10,0.799,0.806,4.6695654639529405,4.372989036749511,4.363420040729343,4.760552514871931,3.869662158853494,14,2.166683835455772,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
119,100,200,0.7,1,wide,5,2,2,2,2,2,10,0.799,0.806,4.6838330677458355,4.418269298962102,4.389451264273354,4.750951669239029,3.9550236780943995,15,2.0731196180761287,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
119,100,200,0.7,1,wide,5,2,2,2,2,2,10,0.799,0.806,4.681629765520526,4.174100101823393,4.361020511538081,4.697750720056749,4.014314709015653,16,2.0086819352476994,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
119,100,200,0.7,1,wide,5,2,2,2,2,2,10,0.799,0.806,4.6495289791584575,4.26139277659551,4.349323653257307,4.67913392464424,4.084840168839254,17,1.55234883364086,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
119,100,200,0.7,1,wide,5,2,2,2,2,2,10,0.799,0.806,4.638836719732645,4.1258409245401895,4.263662850744594,4.54373253666826,4.086376794608901,18,1.4766444535627967,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
119,100,200,0.7,1,wide,5,2,2,2,2,2,10,0.799,0.806,4.6225156120564534,4.147672463156281,4.344689964603819,4.530285767180309,4.089816530528105,19,1.4645214142849359,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
119,100,200,0.7,1,wide,5,2,2,2,2,2,10,0.799,0.806,4.664058679303203,4.214067979125021,4.329852370160398,4.516214547050493,4.1299363195418515,20,1.341027380741062,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
119,100,200,0.7,1,wide,5,2,2,2,2,2,10,0.799,0.806,4.673205991984719,4.280311889640836,4.318984360413034,4.497160698518174,4.137425529490746,21,1.3249163904820342,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
119,100,200,0.7,1,wide,5,2,2,2,2,2,10,0.799,0.806,4.654771839357616,4.3073613957620385,4.347310700379352,4.502428394437727,4.138151240869991,22,1.3144059029382724,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
119,100,200,0.7,1,wide,5,2,2,2,2,2,10,0.799,0.806,4.654736183455468,4.306817259898745,4.349761733896111,4.501992775198278,4.140229522217177,23,1.314054351566936,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
119,100,200,0.7,1,wide,5,2,2,2,2,2,10,0.799,0.806,4.669683152350004,4.323978201434435,4.3523645691186985,4.511570756628654,4.147561871003409,24,1.3120277722440523,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
119,100,200,0.7,1,wide,5,2,2,2,2,2,10,0.799,0.806,4.6697623016669185,4.322950655506403,4.355913987049413,4.531991182839539,4.161841975063855,25,1.3083876562865888,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
119,100,200,0.7,1,wide,5,2,2,2,2,2,10,0.799,0.806,4.644796983953669,4.318680391155114,4.367151627384671,4.560305518837266,4.13274892968943,26,1.2877473702100843,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
119,100,200,0.7,1,wide,5,2,2,2,2,2,10,0.799,0.806,4.649259160223058,4.310856718476773,4.360413627999392,4.5556288167629155,4.133661263981087,27,1.287109400701584,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
119,100,200,0.7,1,wide,5,2,2,2,2,2,10,0.799,0.806,4.644992559637294,4.3302691626678795,4.367989123536122,4.560675484897161,4.118452778582519,28,1.2836493165707332,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
119,100,200,0.7,1,wide,5,2,2,2,2,2,10,0.799,0.806,4.626893339807356,4.337471090229154,4.3798927132361145,4.542961063145224,4.122993645450072,29,1.2711732244437812,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
119,100,200,0.7,1,wide,5,2,2,2,2,2,10,0.799,0.806,4.5888892173754305,4.377639111705562,4.463609150342223,4.5660011542663215,4.1041594799810115,30,1.1720276333773465,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
119,100,200,0.7,1,wide,5,2,2,2,2,2,10,0.799,0.806,4.570788054738655,4.366642698233332,4.41549725091833,4.506451312823231,4.157577408972549,31,1.1400967017977839,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
119,100,200,0.7,1,wide,5,2,2,2,2,2,10,0.799,0.806,4.57191427533176,4.36747708658419,4.418075802238883,4.499197830796169,4.161756406739299,32,1.1397080758353573,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
119,100,200,0.7,1,wide,5,2,2,2,2,2,10,0.799,0.806,4.5604809545099,4.3404613642275125,4.391094558013972,4.462766920308933,4.198403214636998,33,1.1237691255915705,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
119,100,200,0.7,1,wide,5,2,2,2,2,2,10,0.799,0.806,4.572222962524627,4.326463063858977,4.393948800708294,4.448341901179667,4.203623632497029,34,1.121237779376116,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
119,100,200,0.7,1,wide,5,2,2,2,2,2,10,0.799,0.806,4.567369816224296,4.334713778990478,4.384144173285138,4.46382578297741,4.208087861507431,35,1.1167546149403151,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
119,100,200,0.7,1,wide,5,2,2,2,2,2,10,0.799,0.806,4.561216816917372,4.2786406339082825,4.408371667408576,4.396510203383597,4.2394079871027754,36,1.0860393567830835,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
119,100,200,0.7,1,wide,5,2,2,2,2,2,10,0.799,0.806,4.5485710548286695,4.269302261681269,4.404970172382265,4.365971736793143,4.2395841921903274,37,1.0773755609661118,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
119,100,200,0.7,1,wide,5,2,2,2,2,2,10,0.799,0.806,4.611407430862424,4.214129017079782,4.407446980477824,4.390670474090284,4.275420768745412,38,1.0401011605091675,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
119,100,200,0.7,1,wide,5,2,2,2,2,2,10,0.799,0.806,4.601470603357773,4.249551843209293,4.4145032096929455,4.3855006169740625,4.284571847368468,39,1.0355184926551302,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
119,100,200,0.7,1,wide,5,2,2,2,2,2,10,0.799,0.806,4.604479219602749,4.235094050216192,4.412848628764001,4.383390234060293,4.2817483299570895,40,1.034751363234077,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
119,100,200,0.7,1,wide,5,2,2,2,2,2,10,0.799,0.806,4.601319535594898,4.2202018256894425,4.401432863886756,4.3733495508532085,4.2531920946643504,41,1.014080254125143,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
119,100,200,0.7,1,wide,5,2,2,2,2,2,10,0.799,0.806,4.651527559149723,4.169999266909661,4.398390523604752,4.384085135464527,4.224079396182467,42,0.9792265115953278,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
119,100,200,0.7,1,wide,5,2,2,2,2,2,10,0.799,0.806,4.730314891684708,4.126603797062483,4.376969763153867,4.39174182028448,4.229086141252208,43,0.9445628699630049,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
119,100,200,0.7,1,wide,5,2,2,2,2,2,10,0.799,0.806,4.719035724034785,4.125294406556745,4.383417972680165,4.397686351252656,4.2367506537894855,44,0.9386637050086757,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
119,100,200,0.7,1,wide,5,2,2,2,2,2,10,0.799,0.806,4.725381466489445,4.127351718246844,4.428631264328348,4.392453151762773,4.1716093583133125,45,0.9102956766789536,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
119,100,200,0.7,1,wide,5,2,2,2,2,2,10,0.799,0.806,4.742884475917333,4.163462881409194,4.439448722850189,4.418063311625486,4.150128268401932,46,0.898726433938311,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
119,100,200,0.7,1,wide,5,2,2,2,2,2,10,0.799,0.806,4.734657910225137,4.160367214246042,4.4109838031819235,4.437761557008041,4.15184597315774,47,0.894022203833752,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
119,100,200,0.7,1,wide,5,2,2,2,2,2,10,0.799,0.806,4.792779914757646,4.165656894023341,4.4440507834838305,4.404935045234823,4.152071346842094,48,0.8776525937102416,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
119,100,200,0.7,1,wide,5,2,2,2,2,2,10,0.799,0.806,4.820421276214806,4.09047486410223,4.496728862166627,4.325448486143274,4.206047534803174,49,0.8553099795966531,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
119,100,200,0.7,1,wide,5,2,2,2,2,2,10,0.799,0.806,4.842445094677628,4.00233216583124,4.523742537204331,4.19776634336566,4.299711329838104,50,0.8120942673622222,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
119,100,200,0.7,1,wide,5,2,2,2,2,2,10,0.799,0.806,4.9062524797953175,4.1285220586724964,4.480559077036652,4.1750937325481425,4.454662296214629,51,0.7657844525509978,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
119,100,200,0.7,1,wide,5,2,2,2,2,2,10,0.799,0.806,4.902606159259579,4.12590672981636,4.47985804915937,4.172506484857752,4.453766966591503,52,0.7656631435374738,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
119,100,200,0.7,1,wide,5,2,2,2,2,2,10,0.799,0.806,4.908417066906072,4.109582535859474,4.497686310050073,4.16717539485547,4.422050575445226,53,0.7434592899157156,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
119,100,200,0.7,1,wide,5,2,2,2,2,2,10,0.799,0.806,4.882951670716389,4.11356829661699,4.487915670349158,4.121120542638581,4.443053075174464,54,0.7315149538161391,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
119,100,200,0.7,1,wide,5,2,2,2,2,2,10,0.799,0.806,4.891764445325554,4.124400285275783,4.485470344366781,4.13190934165245,4.438717259549405,55,0.730324404697019,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
119,100,200,0.7,1,wide,5,2,2,2,2,2,10,0.799,0.806,4.893426203325724,4.118077625918457,4.496776537006676,4.126557655908546,4.448723371393728,56,0.7296192346138711,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
119,100,200,0.7,1,wide,5,2,2,2,2,2,10,0.799,0.806,4.8947342853649065,4.124297409808168,4.500540468672422,4.126903902662301,4.451459638219366,57,0.7295125033838978,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
119,100,200,0.7,1,wide,5,2,2,2,2,2,10,0.799,0.806,4.898948734550267,4.115510938509388,4.511380223516833,4.15072074450441,4.459421717260886,58,0.7236406868762806,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
119,100,200,0.7,1,wide,5,2,2,2,2,2,10,0.799,0.806,4.928599946153392,4.092108571054401,4.528014637870436,4.19979223847267,4.4699703770542305,59,0.7138348891872291,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
119,100,200,0.7,1,wide,5,2,2,2,2,2,10,0.799,0.806,4.915410214112595,4.077060204893728,4.565747663211875,4.173035956154799,4.489145824489046,60,0.7077002967754618,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
119,100,200,0.7,1,wide,5,2,2,2,2,2,10,0.799,0.806,4.998285652216574,4.023240099407952,4.633383764651133,4.169118929152616,4.5098823770196805,61,0.6933980706443684,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
119,100,200,0.7,1,wide,5,2,2,2,2,2,10,0.799,0.806,4.962272252340566,3.9712094010078864,4.5705967188776695,4.143926781723296,4.513917409436143,62,0.665970917674724,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
119,100,200,0.7,1,wide,5,2,2,2,2,2,10,0.799,0.806,4.976737910371295,3.988762513479335,4.5580121809775065,4.136489968296053,4.512085895149168,63,0.6612941101271194,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
119,100,200,0.7,1,wide,5,2,2,2,2,2,10,0.799,0.806,5.03624979062684,3.852612289744762,4.632786003956989,4.1856049944666,4.4630539311467965,64,0.6172599859797295,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
119,100,200,0.7,1,wide,5,2,2,2,2,2,10,0.799,0.806,5.055458977561067,3.8443172583382594,4.636576257596813,4.18363049166979,4.461618063120789,65,0.6153339083648709,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
119,100,200,0.7,1,wide,5,2,2,2,2,2,10,0.799,0.806,5.0599571282914475,3.8446250142199707,4.636840314137705,4.1856683554551655,4.462380797387828,66,0.6152338922160828,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
119,100,200,0.7,1,wide,5,2,2,2,2,2,10,0.799,0.806,5.060080856435284,3.8447964821084626,4.637152294176601,4.185545023979421,4.462440119906972,67,0.615233731824047,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
119,100,200,0.7,1,wide,5,2,2,2,2,2,10,0.799,0.806,5.065858493696543,3.8539157124484054,4.649013656877226,4.166027810439131,4.476735776335107,68,0.6138204148483064,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
119,100,200,0.7,1,wide,5,2,2,2,2,2,10,0.799,0.806,5.088039729239904,3.8445684874456183,4.6709387312699855,4.140332007157657,4.506538594169342,69,0.6129938961160291,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
119,100,200,0.7,1,wide,5,2,2,2,2,2,10,0.799,0.806,5.0740092881362955,3.9932083455889753,4.5684856348434035,4.359237466623394,4.350653749386359,70,0.5574443104033829,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
119,100,200,0.7,1,wide,5,2,2,2,2,2,10,0.799,0.806,4.934835626500672,3.899766712397367,4.753809989576122,4.24245055730926,4.289627600397898,71,0.5258549975744157,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
119,100,200,0.7,1,wide,5,2,2,2,2,2,10,0.799,0.806,4.950436118695891,4.020412932772859,4.74772304963155,4.32605807303733,4.292680942470067,72,0.5182916899308365,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
119,100,200,0.7,1,wide,5,2,2,2,2,2,10,0.799,0.806,4.979236975504069,3.8296454488541225,4.830640536428373,4.0929678915874135,4.341384276937623,73,0.4978611244894347,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
