Number,N,P,corr,method,beta,S1,S21,S22,S23,S24,S25,S3,prop.s2,prop.s3,V1,V2,V3,V4,V5,No_Predictors,MSE,V1_TURE,V2_TURE,V3_TURE,V4_TURE,V5_TURE,VaddMethod
31,100,200,0.5,3,close,5,4,4,4,4,4,20,0.799,0.806,4.962727653610459,3.855104938635682,1.9959180885939984,5.118706986669988,11.208814877837582,5,849.2606866439216,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method4
31,100,200,0.5,3,close,5,4,4,4,4,4,20,0.799,0.806,4.962727653610459,3.855104938635682,1.9959180885939984,5.118706986669988,11.208814877837582,6,849.2606866439216,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method4
31,100,200,0.5,3,close,5,4,4,4,4,4,20,0.799,0.806,4.755338433277587,4.95919330632888,6.089538705294006,5.9436205945783795,13.114591239339035,7,507.0846605377683,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method4
31,100,200,0.5,3,close,5,4,4,4,4,4,20,0.799,0.806,7.245356905142887,4.314833929088195,5.470930466177385,6.404366504491269,10.716337047560259,8,377.24641869903496,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method4
31,100,200,0.5,3,close,5,4,4,4,4,4,20,0.799,0.806,7.440158680889298,4.857175566856314,4.7069728736348075,3.581712386953452,10.819911774231366,9,365.6022734462461,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method4
31,100,200,0.5,3,close,5,4,4,4,4,4,20,0.799,0.806,6.259503819967494,4.704601358641533,4.875181168989027,5.613448277690892,10.24766781378853,10,312.7311136608603,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method4
31,100,200,0.5,3,close,5,4,4,4,4,4,20,0.799,0.806,6.366236307048046,4.796164497998664,5.132392033531478,5.5421365229144115,9.174944570817273,11,260.29750949987783,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method4
31,100,200,0.5,3,close,5,4,4,4,4,4,20,0.799,0.806,6.839635921225281,4.35440512453191,4.226260446079598,5.600271195737581,9.988526286307806,12,228.29758392932646,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method4
31,100,200,0.5,3,close,5,4,4,4,4,4,20,0.799,0.806,6.965002955835521,4.23482271118212,4.099209335751469,6.3688117498065235,9.175097255433428,13,219.2031251469155,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method4
31,100,200,0.5,3,close,5,4,4,4,4,4,20,0.799,0.806,6.480654450957071,4.1773645763300475,2.6334259937434745,5.060802887298686,8.586373303965793,14,199.2651381234451,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method4
