Number,N,P,corr,method,beta,S1,S21,S22,S23,S24,S25,S3,prop.s2,prop.s3,V1,V2,V3,V4,V5,No_Predictors,MSE,V1_TURE,V2_TURE,V3_TURE,V4_TURE,V5_TURE,VaddMethod
75,100,200,0.3,1,close,5,2,2,2,2,2,10,0.799,0.806,1.8231086017346019,2.7031526939855524,3.9473708732829196,4.5178479072691236,2.115486389303787,5,193.17579135170476,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method4
75,100,200,0.3,1,close,5,2,2,2,2,2,10,0.799,0.806,1.8231086017346019,2.7031526939855524,3.9473708732829196,4.5178479072691236,2.115486389303787,6,193.17579135170476,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method4
75,100,200,0.3,1,close,5,2,2,2,2,2,10,0.799,0.806,1.5905224038089125,2.262526807813322,3.6647455627842054,4.272718469546471,2.177308645767687,7,132.96227641790105,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method4
75,100,200,0.3,1,close,5,2,2,2,2,2,10,0.799,0.806,2.0448795653024012,2.525290785247437,3.8726361126624407,6.242354739552774,2.1986831492167735,8,109.30520558234953,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method4
75,100,200,0.3,1,close,5,2,2,2,2,2,10,0.799,0.806,1.678164950814081,2.9490016294760903,3.704534887855341,6.4299364827656795,2.0722254516631655,9,105.7873466527144,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method4
75,100,200,0.3,1,close,5,2,2,2,2,2,10,0.799,0.806,1.7083046127878396,2.920507747145052,3.7491050782054876,6.258503562605302,2.0922097835184745,10,105.65997528975707,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method4
75,100,200,0.3,1,close,5,2,2,2,2,2,10,0.799,0.806,1.7723567886553613,2.243713936372109,3.7699612937172367,6.377120230233542,2.1908865133258977,11,103.27205202127065,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method4
75,100,200,0.3,1,close,5,2,2,2,2,2,10,0.799,0.806,2.5965965055432787,2.6334742445759916,3.311073594475441,4.741769315927155,2.895483116444426,12,79.13468910495988,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method4
75,100,200,0.3,1,close,5,2,2,2,2,2,10,0.799,0.806,2.3217636032816267,2.5788701054248153,3.396193216143176,3.9307651760032,2.791786468296766,13,76.58380573329623,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method4
75,100,200,0.3,1,close,5,2,2,2,2,2,10,0.799,0.806,2.0507532829545934,2.5093509361641138,3.4956296742097868,4.742333483265858,1.6383861252215985,14,63.79007659740005,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method4
