Number,N,P,corr,method,beta,S1,S21,S22,S23,S24,S25,S3,prop.s2,prop.s3,V1,V2,V3,V4,V5,No_Predictors,MSE,V1_TURE,V2_TURE,V3_TURE,V4_TURE,V5_TURE,VaddMethod
59,100,200,0.7,2,wide,5,4,4,4,4,4,20,0.799,0.806,4.89517184726189,4.991453711348208,5.209883868049141,5.4278361708286065,4.786400602196278,5,11.343536429429264,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
59,100,200,0.7,2,wide,5,4,4,4,4,4,20,0.799,0.806,4.89517184726189,4.991453711348208,5.209883868049141,5.4278361708286065,4.786400602196278,6,11.343536429429264,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
59,100,200,0.7,2,wide,5,4,4,4,4,4,20,0.799,0.806,4.974736038870504,4.7791358675689795,5.248061829996707,5.494735927593059,4.77602823610572,7,10.101655196929029,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
59,100,200,0.7,2,wide,5,4,4,4,4,4,20,0.799,0.806,5.091525614388508,4.772613514318158,5.01429782408353,5.518351449210509,4.630064182478664,8,8.832297494383692,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
59,100,200,0.7,2,wide,5,4,4,4,4,4,20,0.799,0.806,5.082393096560594,4.679379215016641,5.0305087588814255,4.871888344717571,4.650188749134385,9,8.565985961605234,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
59,100,200,0.7,2,wide,5,4,4,4,4,4,20,0.799,0.806,5.082533494222181,4.526098737031224,5.062597807430105,4.715221362605671,4.612560705843585,10,7.574418556201305,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
59,100,200,0.7,2,wide,5,4,4,4,4,4,20,0.799,0.806,5.023837975503974,4.334329099794772,4.85373769080939,4.340344726423275,4.43601305606971,11,6.230471457905597,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
59,100,200,0.7,2,wide,5,4,4,4,4,4,20,0.799,0.806,5.047789709001528,4.3840848674917705,4.92991981411968,4.3975542921477,4.48869843793998,12,6.078109864797504,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
59,100,200,0.7,2,wide,5,4,4,4,4,4,20,0.799,0.806,5.17731376784809,4.3622680113013415,4.85595103937704,4.6229059218964075,4.646668781485883,13,5.527465523157977,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
59,100,200,0.7,2,wide,5,4,4,4,4,4,20,0.799,0.806,5.162142232458345,4.255959954615272,4.474059559808187,4.669880947712569,4.63120524734921,14,5.034169582683977,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
59,100,200,0.7,2,wide,5,4,4,4,4,4,20,0.799,0.806,5.116880423162796,4.19320875394494,4.481545683043856,4.590312658978545,4.572775848652782,15,4.953911245130083,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
59,100,200,0.7,2,wide,5,4,4,4,4,4,20,0.799,0.806,5.1337348924070465,4.151770972121114,4.504937743593901,4.625510660915608,4.287524506223338,16,4.8741389086265805,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
59,100,200,0.7,2,wide,5,4,4,4,4,4,20,0.799,0.806,5.131486529965536,4.152953935743022,4.436702196991593,4.646594917137848,4.264118770488106,17,4.868434540465685,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
59,100,200,0.7,2,wide,5,4,4,4,4,4,20,0.799,0.806,4.1604795233828185,4.133235311608311,4.360040413017614,4.537448043878029,4.214307346449516,18,3.249684040992641,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
59,100,200,0.7,2,wide,5,4,4,4,4,4,20,0.799,0.806,4.144104482058202,3.8754263478161692,4.411708114682272,4.537767792434276,4.2055988580498385,19,3.155119575550742,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
59,100,200,0.7,2,wide,5,4,4,4,4,4,20,0.799,0.806,4.120510168378216,3.8345068132020477,4.59827568766078,4.522449236162843,4.312340269587413,20,2.9298995124391167,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
59,100,200,0.7,2,wide,5,4,4,4,4,4,20,0.799,0.806,4.189703189560614,3.7175117794807586,4.711400656440453,4.325296650047964,4.205374381990973,21,2.2066576200817813,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
59,100,200,0.7,2,wide,5,4,4,4,4,4,20,0.799,0.806,4.244115351894583,3.769812519240026,4.628873463535706,4.343588876173011,4.2030720443815515,22,2.052758786566627,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
59,100,200,0.7,2,wide,5,4,4,4,4,4,20,0.799,0.806,4.244176596303706,3.769883984897345,4.628729829813151,4.343655188403408,4.2030442301177,23,2.0527585210021466,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
59,100,200,0.7,2,wide,5,4,4,4,4,4,20,0.799,0.806,4.250177222659138,3.78622512769608,4.622963460924038,4.31132386727195,4.233556097736303,24,2.0334236386675646,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
59,100,200,0.7,2,wide,5,4,4,4,4,4,20,0.799,0.806,4.296372906859569,3.775875561613532,4.6198158614675355,4.360438171815473,4.197029858150377,25,2.0209515167023344,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
59,100,200,0.7,2,wide,5,4,4,4,4,4,20,0.799,0.806,4.30405948318089,3.8538838769896455,4.595996578238435,4.411892752956657,4.126888907166143,26,1.9508929892931166,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
59,100,200,0.7,2,wide,5,4,4,4,4,4,20,0.799,0.806,4.345774177230196,4.0435834864586715,4.51999832117643,4.407022040052914,4.178568009232738,27,1.5751784749033375,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
59,100,200,0.7,2,wide,5,4,4,4,4,4,20,0.799,0.806,4.35609056612174,4.08823253624715,4.515054070101869,4.418953674101515,4.1172367926768665,28,1.4359426393520571,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
59,100,200,0.7,2,wide,5,4,4,4,4,4,20,0.799,0.806,4.031666965302545,4.146626347679504,4.428841967537686,4.4617758941199535,4.071265663090455,29,1.347356732400035,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
59,100,200,0.7,2,wide,5,4,4,4,4,4,20,0.799,0.806,3.9586781311997936,4.139372192501235,4.4268589388096045,4.411020756893246,4.073122881439027,30,1.3237381789747844,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
59,100,200,0.7,2,wide,5,4,4,4,4,4,20,0.799,0.806,3.844886162513369,4.182965015667339,4.582876341762562,4.524072542143025,4.087428369412085,31,1.0816868181609813,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
59,100,200,0.7,2,wide,5,4,4,4,4,4,20,0.799,0.806,3.8493944700239,4.214664435896888,4.6045352528142525,4.595899985686865,4.149261296980238,32,1.0185539413748597,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
59,100,200,0.7,2,wide,5,4,4,4,4,4,20,0.799,0.806,3.9099036479933225,4.204177116145552,4.593788239298987,4.630243610383206,4.13130420349205,33,1.0019872897486377,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
59,100,200,0.7,2,wide,5,4,4,4,4,4,20,0.799,0.806,3.9215140736847496,4.216627229126698,4.567993337970849,4.615871827518986,4.116071583539057,34,0.9668210615814541,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
59,100,200,0.7,2,wide,5,4,4,4,4,4,20,0.799,0.806,3.9230328093213367,4.209706356037036,4.566892552751362,4.622606993726933,4.11413288132084,35,0.9653993673894248,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
59,100,200,0.7,2,wide,5,4,4,4,4,4,20,0.799,0.806,4.057727834151978,4.247283218673456,4.6683612084290145,4.566509921890231,4.256523363391076,36,0.757915861208042,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
59,100,200,0.7,2,wide,5,4,4,4,4,4,20,0.799,0.806,4.000204552260665,4.221174682768512,4.692008258540876,4.508041277309334,4.221897694944025,37,0.7496255080154443,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
59,100,200,0.7,2,wide,5,4,4,4,4,4,20,0.799,0.806,4.041376958940826,4.187341011069309,4.716518383007946,4.402169625893591,4.299069992772875,38,0.6951748343406623,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
59,100,200,0.7,2,wide,5,4,4,4,4,4,20,0.799,0.806,4.049234726026469,4.180507623804068,4.723707203902668,4.391289277438509,4.309442354055407,39,0.6917813839863547,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
59,100,200,0.7,2,wide,5,4,4,4,4,4,20,0.799,0.806,4.015246837427985,4.187523343843183,4.720628561827386,4.395324071030794,4.323680708361787,40,0.6834693191911524,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
59,100,200,0.7,2,wide,5,4,4,4,4,4,20,0.799,0.806,4.006990608183913,4.180847501834285,4.7160500027518975,4.393948404574468,4.3314756247526525,41,0.6829428517694202,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
59,100,200,0.7,2,wide,5,4,4,4,4,4,20,0.799,0.806,3.99927178558558,4.174097666980103,4.723598216278499,4.394398374231198,4.334333712770817,42,0.6816942683050778,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
59,100,200,0.7,2,wide,5,4,4,4,4,4,20,0.799,0.806,4.038315594336048,4.25261435445154,4.731560673997167,4.436413416644774,4.2686862888622565,43,0.6604847782450229,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
59,100,200,0.7,2,wide,5,4,4,4,4,4,20,0.799,0.806,4.036086031455502,4.254186541128783,4.7286541386578955,4.436488990859236,4.271649738146558,44,0.6604359731925199,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
59,100,200,0.7,2,wide,5,4,4,4,4,4,20,0.799,0.806,4.0361596363812104,4.257666494744038,4.701934633624855,4.446509678670544,4.301963857033556,45,0.6408370742232767,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
59,100,200,0.7,2,wide,5,4,4,4,4,4,20,0.799,0.806,4.02256733572187,4.240005163425367,4.711796615657312,4.426011936678804,4.280989863844253,46,0.6393983820827712,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
59,100,200,0.7,2,wide,5,4,4,4,4,4,20,0.799,0.806,4.017854290081443,4.222416657711269,4.708250317465062,4.4107217777556755,4.269257776364712,47,0.635365579181889,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
59,100,200,0.7,2,wide,5,4,4,4,4,4,20,0.799,0.806,4.005997993535467,4.231596672518272,4.718995474648443,4.417946451672654,4.302951786161732,48,0.6299436420524308,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
59,100,200,0.7,2,wide,5,4,4,4,4,4,20,0.799,0.806,4.007798430621303,4.230433304138171,4.718625435558493,4.414445270497289,4.3013554636309195,49,0.6296793973933739,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
59,100,200,0.7,2,wide,5,4,4,4,4,4,20,0.799,0.806,4.070209355395845,4.231596459045141,4.727559817693239,4.426516213267876,4.291384695077097,50,0.6204823652640322,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
