Number,N,P,corr,method,beta,S1,S21,S22,S23,S24,S25,S3,prop.s2,prop.s3,V1,V2,V3,V4,V5,No_Predictors,MSE,V1_TURE,V2_TURE,V3_TURE,V4_TURE,V5_TURE,VaddMethod
62,100,100,0.3,3,wide,5,4,4,4,4,4,20,0.799,0.806,4.405917112028607,4.318805992313171,4.10206308562475,4.901038977682158,4.347347270268666,5,14.08599713757398,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method4
62,100,100,0.3,3,wide,5,4,4,4,4,4,20,0.799,0.806,4.405917112028607,4.318805992313171,4.10206308562475,4.901038977682158,4.347347270268666,6,14.08599713757398,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method4
62,100,100,0.3,3,wide,5,4,4,4,4,4,20,0.799,0.806,4.424791418769868,4.418169674510803,4.1387295850486945,4.775154460992883,4.2841381309620825,7,13.859551471342927,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method4
62,100,100,0.3,3,wide,5,4,4,4,4,4,20,0.799,0.806,4.264137948706511,4.300942949814173,4.069937663347641,4.86743799014225,4.300093698096419,8,13.474124008618913,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method4
62,100,100,0.3,3,wide,5,4,4,4,4,4,20,0.799,0.806,4.334958881133273,4.241321935029074,4.369336396062505,4.709797876321159,4.335828005477102,9,10.829483553465383,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method4
62,100,100,0.3,3,wide,5,4,4,4,4,4,20,0.799,0.806,4.289516913083992,4.226461209400672,4.350432923310252,4.765190237784415,4.243925520805753,10,8.526518912593454,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method4
62,100,100,0.3,3,wide,5,4,4,4,4,4,20,0.799,0.806,4.237487969608267,4.31981708136126,4.475560961099799,4.6558955541707165,4.203567970283385,11,7.92991318313974,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method4
62,100,100,0.3,3,wide,5,4,4,4,4,4,20,0.799,0.806,3.984417141970113,4.43910157720572,4.440292019720522,4.647287918755635,4.031806958606699,12,6.29622442603425,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method4
62,100,100,0.3,3,wide,5,4,4,4,4,4,20,0.799,0.806,4.016181603517318,4.392827803739665,4.5223387952137974,4.576417354963692,4.066983801286759,13,5.86511093367079,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method4
62,100,100,0.3,3,wide,5,4,4,4,4,4,20,0.799,0.806,3.941325453027391,4.3908949146587695,4.524230241829431,4.592390366098603,4.0895067139409,14,5.842553383325552,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method4
