Number,N,P,corr,method,beta,S1,S21,S22,S23,S24,S25,S3,prop.s2,prop.s3,V1,V2,V3,V4,V5,No_Predictors,MSE,V1_TURE,V2_TURE,V3_TURE,V4_TURE,V5_TURE,VaddMethod
24,100,300,0.7,2,close,5,4,4,4,4,4,20,0.799,0.806,5.661634381484634,2.390101326023861,7.151020436891334,6.335617044080057,3.611729928492626,5,437.8226656540234,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
24,100,300,0.7,2,close,5,4,4,4,4,4,20,0.799,0.806,5.661634381484634,2.390101326023861,7.151020436891334,6.335617044080057,3.611729928492626,6,437.8226656540234,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
24,100,300,0.7,2,close,5,4,4,4,4,4,20,0.799,0.806,6.340358377785593,2.422149154343232,7.113777762867571,5.631524463811349,-0.8742170681135494,7,409.33858992636215,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
24,100,300,0.7,2,close,5,4,4,4,4,4,20,0.799,0.806,6.757317804829814,1.8067913562075384,7.5080327204967565,7.4073433446165815,-0.859792291288977,8,349.0728398364533,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
24,100,300,0.7,2,close,5,4,4,4,4,4,20,0.799,0.806,6.721480732622576,1.7611644324724571,6.937369537170798,7.076211392224496,0.035175127012338166,9,331.3376666060178,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
24,100,300,0.7,2,close,5,4,4,4,4,4,20,0.799,0.806,6.263092106959502,2.6598178552056733,6.8146314335949745,7.1722950518383275,-0.31389470123103685,10,274.5409425291437,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
24,100,300,0.7,2,close,5,4,4,4,4,4,20,0.799,0.806,6.682444275040849,2.7290730711927003,6.489709568351959,6.4606491088410065,-0.9215897370465439,11,267.5870133530809,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
24,100,300,0.7,2,close,5,4,4,4,4,4,20,0.799,0.806,6.635017253778132,2.8221805266962146,6.132464888811415,6.271224217333447,-0.8937880094755852,12,236.9366244588006,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
24,100,300,0.7,2,close,5,4,4,4,4,4,20,0.799,0.806,6.617335292557139,2.9392964497250573,6.037285897185797,6.213237151335268,-0.9688298481782343,13,236.7561028357403,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
24,100,300,0.7,2,close,5,4,4,4,4,4,20,0.799,0.806,6.625414452356228,3.0884472283564923,5.975022416022013,6.1330835250245626,-1.0051255501545786,14,236.6453231989673,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
24,100,300,0.7,2,close,5,4,4,4,4,4,20,0.799,0.806,6.440692759055891,2.8206526151156375,5.246641287254786,4.590323474928854,-1.845849840928401,15,220.51195147530834,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
24,100,300,0.7,2,close,5,4,4,4,4,4,20,0.799,0.806,6.478183783197376,2.796594916871819,5.107852195943534,4.4681221543625735,-1.6975484830441239,16,219.62949915657933,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
