Number,N,P,corr,method,beta,S1,S21,S22,S23,S24,S25,S3,prop.s2,prop.s3,V1,V2,V3,V4,V5,No_Predictors,MSE,V1_TURE,V2_TURE,V3_TURE,V4_TURE,V5_TURE,VaddMethod
127,100,200,0.5,2,wide,5,2,2,2,2,2,10,0.799,0.806,4.18404496608632,4.480974497248003,4.329983019272349,4.6296550496593625,4.109626154485451,5,5.3747254988850814,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
127,100,200,0.5,2,wide,5,2,2,2,2,2,10,0.799,0.806,4.18404496608632,4.480974497248003,4.329983019272349,4.6296550496593625,4.109626154485451,6,5.3747254988850814,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
127,100,200,0.5,2,wide,5,2,2,2,2,2,10,0.799,0.806,4.10295466970775,4.38393665116125,4.384201444979007,4.751583071072077,4.0810505720194525,7,4.170345369461777,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
127,100,200,0.5,2,wide,5,2,2,2,2,2,10,0.799,0.806,4.142104630026024,4.392883008312304,4.417538671549842,4.993097722694324,4.074205109584667,8,3.8592352221568373,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
127,100,200,0.5,2,wide,5,2,2,2,2,2,10,0.799,0.806,4.1132484089350765,4.430078341358323,4.406224634241963,5.0124213235048,4.064330821693549,9,3.8261376674523624,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
127,100,200,0.5,2,wide,5,2,2,2,2,2,10,0.799,0.806,4.119918693817938,4.423790076217893,4.4162773610681025,4.974468303060288,4.0679096653114035,10,3.8187903872863376,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
127,100,200,0.5,2,wide,5,2,2,2,2,2,10,0.799,0.806,4.137646527029988,4.174252151202202,4.413603122880727,4.988595830096449,4.1047046723213185,11,3.7100180016894266,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
127,100,200,0.5,2,wide,5,2,2,2,2,2,10,0.799,0.806,4.228785113506454,4.222123493084297,4.338923773978438,4.792905532550855,4.193268201614272,12,3.4026845968803574,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
127,100,200,0.5,2,wide,5,2,2,2,2,2,10,0.799,0.806,4.177423647534795,4.195915007107088,4.342832923220822,4.543734571213626,4.188948408986472,13,3.3175851601434867,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
127,100,200,0.5,2,wide,5,2,2,2,2,2,10,0.799,0.806,4.15378434080514,4.1846878247629435,4.3735672957107345,4.723035994728314,3.778589518638389,14,2.8268005415599085,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
127,100,200,0.5,2,wide,5,2,2,2,2,2,10,0.799,0.806,4.170058595636574,4.234345695259961,4.39655552774845,4.743809549528455,3.836415180180496,15,2.717208906856241,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
127,100,200,0.5,2,wide,5,2,2,2,2,2,10,0.799,0.806,4.171799108835835,4.15698560812951,4.359352571658464,4.669540188985915,3.8873810382130563,16,2.559395180251833,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
127,100,200,0.5,2,wide,5,2,2,2,2,2,10,0.799,0.806,4.173876957365126,4.220944101090204,4.379629647572486,4.6325731140554245,3.947799414929891,17,1.9722150068088526,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
127,100,200,0.5,2,wide,5,2,2,2,2,2,10,0.799,0.806,4.164647720872539,4.078807932595599,4.249686503140183,4.488879812124044,3.9651551629534536,18,1.716429524303251,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
127,100,200,0.5,2,wide,5,2,2,2,2,2,10,0.799,0.806,4.146617261339388,4.0979121377126475,4.343329640389424,4.478802757049936,3.96529431138894,19,1.6981468337288699,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
127,100,200,0.5,2,wide,5,2,2,2,2,2,10,0.799,0.806,4.199730257100452,4.162795810688562,4.343904235872329,4.4989800215745115,3.9821895928903417,20,1.5475811950993437,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
127,100,200,0.5,2,wide,5,2,2,2,2,2,10,0.799,0.806,4.228199956130288,4.2519551120437304,4.338206971564473,4.483828028141467,3.998291864626161,21,1.5083942143759126,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
127,100,200,0.5,2,wide,5,2,2,2,2,2,10,0.799,0.806,4.2020766689002835,4.278187792961592,4.365508291395933,4.484405089397959,4.001046559575769,22,1.4916692483501948,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
127,100,200,0.5,2,wide,5,2,2,2,2,2,10,0.799,0.806,4.201549640180759,4.278212218182067,4.366239859615632,4.483294685058223,4.002370547549211,23,1.4915055485837343,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
127,100,200,0.5,2,wide,5,2,2,2,2,2,10,0.799,0.806,4.200224295356829,4.2771144623709,4.3659644632074475,4.482711514438324,4.001721921665104,24,1.4914908352966108,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
127,100,200,0.5,2,wide,5,2,2,2,2,2,10,0.799,0.806,4.202201052032762,4.27457030702974,4.368379614030937,4.490693270235107,4.008951983770456,25,1.4889646622930839,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
127,100,200,0.5,2,wide,5,2,2,2,2,2,10,0.799,0.806,4.175641840378242,4.256353971514548,4.3855544595421865,4.5230095144719735,3.9927772288387353,26,1.4549551721950058,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
127,100,200,0.5,2,wide,5,2,2,2,2,2,10,0.799,0.806,4.17296965191045,4.261952121945231,4.391803257730152,4.526042714485554,3.9930601678877538,27,1.4544463429635375,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
127,100,200,0.5,2,wide,5,2,2,2,2,2,10,0.799,0.806,4.16719291945699,4.275983601646592,4.402887121397829,4.532605128433194,3.978561436411975,28,1.4497652285896743,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
127,100,200,0.5,2,wide,5,2,2,2,2,2,10,0.799,0.806,4.148710940294333,4.290727852113707,4.427162187209953,4.514169309215807,3.9860509739651624,29,1.4243442401048567,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
127,100,200,0.5,2,wide,5,2,2,2,2,2,10,0.799,0.806,4.120866390621675,4.343784393282381,4.47871611442833,4.526550170284602,3.9615769332628425,30,1.3082081148121356,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
127,100,200,0.5,2,wide,5,2,2,2,2,2,10,0.799,0.806,4.111698067591479,4.330491974421463,4.425441459080772,4.482091330141104,4.016056943829918,31,1.267550548549141,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
127,100,200,0.5,2,wide,5,2,2,2,2,2,10,0.799,0.806,4.113621353112797,4.331766699316214,4.429258635572517,4.473006614949731,4.023043764124057,32,1.2668533886458078,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
127,100,200,0.5,2,wide,5,2,2,2,2,2,10,0.799,0.806,4.107160346796937,4.313799222919213,4.399653821768932,4.4562950924836064,4.061393125103292,33,1.2456930252321787,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
127,100,200,0.5,2,wide,5,2,2,2,2,2,10,0.799,0.806,4.112187798786461,4.310988893604278,4.39988488247732,4.452172706666416,4.06370349303946,34,1.2453995357005994,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
127,100,200,0.5,2,wide,5,2,2,2,2,2,10,0.799,0.806,4.102944451963363,4.322529521501845,4.387791818645235,4.469679741338994,4.069189482080589,35,1.2360283803889978,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
127,100,200,0.5,2,wide,5,2,2,2,2,2,10,0.799,0.806,4.09527135355668,4.272125632009586,4.397923117065842,4.412396725747631,4.08429003123897,36,1.2096837125209967,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
127,100,200,0.5,2,wide,5,2,2,2,2,2,10,0.799,0.806,4.08193143942319,4.2632687854757165,4.396557706729898,4.384943420491815,4.089886420060629,37,1.1947909110560733,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
127,100,200,0.5,2,wide,5,2,2,2,2,2,10,0.799,0.806,4.130460469855126,4.242075793106038,4.4047095034722,4.384999726245604,4.111085261058805,38,1.1758360226253661,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
127,100,200,0.5,2,wide,5,2,2,2,2,2,10,0.799,0.806,4.121933242200166,4.276134751204955,4.409044324005232,4.376049183058948,4.114020214718572,39,1.1701603558499916,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
127,100,200,0.5,2,wide,5,2,2,2,2,2,10,0.799,0.806,4.121315549471038,4.279025672538627,4.409506740116182,4.37680256553243,4.114775305859968,40,1.1701089784906684,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
127,100,200,0.5,2,wide,5,2,2,2,2,2,10,0.799,0.806,4.126803794338144,4.2750691782120525,4.394455231634323,4.3702682225269855,4.085782381327905,41,1.1445563062038895,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
127,100,200,0.5,2,wide,5,2,2,2,2,2,10,0.799,0.806,4.179324069004329,4.250649219753081,4.392290310005367,4.377005766118715,4.069835127412475,42,1.1198575325425686,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
127,100,200,0.5,2,wide,5,2,2,2,2,2,10,0.799,0.806,4.243575063919463,4.228910164603712,4.379638125681551,4.37905375162686,4.070122735309849,43,1.1022185160286695,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
127,100,200,0.5,2,wide,5,2,2,2,2,2,10,0.799,0.806,4.236303063683983,4.2274330986879995,4.380275821316867,4.381804196082867,4.081013007642737,44,1.0935729644516958,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
127,100,200,0.5,2,wide,5,2,2,2,2,2,10,0.799,0.806,4.25011788716163,4.223117101538568,4.412795010940797,4.38813051156256,4.033140967298725,45,1.0634863041802018,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
127,100,200,0.5,2,wide,5,2,2,2,2,2,10,0.799,0.806,4.254828891900362,4.2415696413016395,4.4221700984321055,4.403743392070267,4.018126009247656,46,1.0586064179185712,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
127,100,200,0.5,2,wide,5,2,2,2,2,2,10,0.799,0.806,4.241448770337915,4.239177574990979,4.394090297589435,4.417850384295522,4.017670669387029,47,1.050574376452637,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
127,100,200,0.5,2,wide,5,2,2,2,2,2,10,0.799,0.806,4.267433537001259,4.240104055473062,4.400185115288874,4.406646553682622,4.017952817081988,48,1.0482048193888023,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
127,100,200,0.5,2,wide,5,2,2,2,2,2,10,0.799,0.806,4.300794445005504,4.189007562084259,4.433087868772607,4.348979170868575,4.073039717358928,49,1.0280193517513911,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
127,100,200,0.5,2,wide,5,2,2,2,2,2,10,0.799,0.806,4.327501089813058,4.135718401658058,4.446498952147864,4.249677663698258,4.158441450682853,50,0.9858117672648331,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
127,100,200,0.5,2,wide,5,2,2,2,2,2,10,0.799,0.806,4.4031576955570655,4.206808953347446,4.401850321254889,4.227535440293891,4.26773290497883,51,0.9537484147423675,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
127,100,200,0.5,2,wide,5,2,2,2,2,2,10,0.799,0.806,4.378644821705986,4.197381926233035,4.3983796399197574,4.2184616151616865,4.266179257617452,52,0.9495903031919336,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
127,100,200,0.5,2,wide,5,2,2,2,2,2,10,0.799,0.806,4.38162863922755,4.190038226968938,4.42076164970671,4.208200788917006,4.242033714454461,53,0.9304919214328804,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
127,100,200,0.5,2,wide,5,2,2,2,2,2,10,0.799,0.806,4.352196860577479,4.179611560668006,4.40460566918991,4.151135211586494,4.282565151503783,54,0.9003169432406884,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
127,100,200,0.5,2,wide,5,2,2,2,2,2,10,0.799,0.806,4.358008637787666,4.182662433072571,4.404787237059338,4.154741819542998,4.280839242824078,55,0.9000694096788823,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
127,100,200,0.5,2,wide,5,2,2,2,2,2,10,0.799,0.806,4.359227653264332,4.184149836326278,4.4021419506536725,4.156009870532058,4.277240359643334,56,0.8999515505663714,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
