Number,N,P,corr,method,beta,S1,S21,S22,S23,S24,S25,S3,prop.s2,prop.s3,V1,V2,V3,V4,V5,No_Predictors,MSE,V1_TURE,V2_TURE,V3_TURE,V4_TURE,V5_TURE,VaddMethod
93,100,50,0.7,2,close,5,2,2,2,2,2,10,0.799,0.806,4.79086078328123,2.0819958585486753,4.950063279282859,4.650122204250784,3.3274685732242935,5,178.68147560849158,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method4
93,100,50,0.7,2,close,5,2,2,2,2,2,10,0.799,0.806,4.79086078328123,2.0819958585486753,4.950063279282859,4.650122204250784,3.3274685732242935,6,178.68147560849158,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method4
93,100,50,0.7,2,close,5,2,2,2,2,2,10,0.799,0.806,4.131065774635288,1.871379786646458,4.591356759324474,4.0112903983409804,2.7486462851879434,7,123.12462018485704,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method4
93,100,50,0.7,2,close,5,2,2,2,2,2,10,0.799,0.806,4.615612711336319,3.129007455431208,4.66815814125929,4.229441135112164,3.0802971936859547,8,79.50484297711519,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method4
93,100,50,0.7,2,close,5,2,2,2,2,2,10,0.799,0.806,4.192025306069613,3.571255704436117,4.661153070592307,2.028847004228178,3.3697109382480197,9,75.46929210071254,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method4
93,100,50,0.7,2,close,5,2,2,2,2,2,10,0.799,0.806,4.08949677718035,2.0127700897528014,4.626871008835292,2.4641489287602902,3.326135917266523,10,73.20086873022784,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method4
93,100,50,0.7,2,close,5,2,2,2,2,2,10,0.799,0.806,3.968142288875297,2.465234581564072,3.097832213387784,2.0564006715261574,3.3146013923942985,11,64.92098557598841,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method4
93,100,50,0.7,2,close,5,2,2,2,2,2,10,0.799,0.806,3.966421310146746,2.397781599948424,3.723740332453362,2.8924754021289125,3.4321788489122373,12,34.969927166471344,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method4
93,100,50,0.7,2,close,5,2,2,2,2,2,10,0.799,0.806,3.607371495054342,3.2055266953658506,3.926640162387123,2.713816108055996,1.8203540975366337,13,25.75475042568672,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method4
93,100,50,0.7,2,close,5,2,2,2,2,2,10,0.799,0.806,3.573949751160764,3.30343215462803,3.7572607729662444,2.6938708593981175,2.0712029346386585,14,24.58276632534253,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method4
93,100,50,0.7,2,close,5,2,2,2,2,2,10,0.799,0.806,3.8316759513231196,3.2847645687393348,3.9352931571100083,2.869786572072633,2.600194969571782,15,18.473749239072646,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method4
93,100,50,0.7,2,close,5,2,2,2,2,2,10,0.799,0.806,3.7251930104612896,3.3156465067887324,3.7355649951126653,2.798230863608348,2.9466095525697797,16,14.144923322269838,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method4
93,100,50,0.7,2,close,5,2,2,2,2,2,10,0.799,0.806,3.672950049348825,3.3801925893595355,3.5766496348477816,2.6991425332393506,3.1129134327111587,17,13.745553712707718,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method4
93,100,50,0.7,2,close,5,2,2,2,2,2,10,0.799,0.806,3.832869791081399,3.1906129216848687,3.179630685632439,2.8378831698428875,2.9883557776605056,18,11.75504531480973,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method4
93,100,50,0.7,2,close,5,2,2,2,2,2,10,0.799,0.806,3.76710472738688,2.883275004718833,3.458345521706027,2.5741617529482483,2.7810307927884512,19,9.304055985843396,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method4
