Number,N,P,corr,method,beta,S1,S21,S22,S23,S24,S25,S3,prop.s2,prop.s3,V1,V2,V3,V4,V5,No_Predictors,MSE,V1_TURE,V2_TURE,V3_TURE,V4_TURE,V5_TURE,VaddMethod
117,100,50,0.7,1,wide,5,2,2,2,2,2,10,0.799,0.806,4.22836095017199,3.9079947223518645,3.9636165777516577,4.06926568149068,3.8727452501526014,5,8.051994535061175,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method4
117,100,50,0.7,1,wide,5,2,2,2,2,2,10,0.799,0.806,4.22836095017199,3.9079947223518645,3.9636165777516577,4.06926568149068,3.8727452501526014,6,8.051994535061175,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method4
117,100,50,0.7,1,wide,5,2,2,2,2,2,10,0.799,0.806,4.125145894440947,3.9427848461971933,3.9299929463182757,3.9651571522389206,3.7323846223235906,7,2.675382382110261,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method4
117,100,50,0.7,1,wide,5,2,2,2,2,2,10,0.799,0.806,4.18454849173423,4.1040189228338475,3.9345913351306288,4.056179894882712,3.8398532671801697,8,2.176801638921767,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method4
117,100,50,0.7,1,wide,5,2,2,2,2,2,10,0.799,0.806,4.126132000391329,4.161553485820161,3.937849308953048,3.7641322039809664,3.8681767468210584,9,2.1041796346342947,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method4
117,100,50,0.7,1,wide,5,2,2,2,2,2,10,0.799,0.806,4.1246606243233686,4.143499153264037,3.9375261473299643,3.7682868460318883,3.86756499909703,10,2.1038275483222786,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method4
117,100,50,0.7,1,wide,5,2,2,2,2,2,10,0.799,0.806,4.098113960697908,4.232157704008989,3.511401514380659,3.707424681059729,3.8670125981455734,11,1.9253006048567405,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method4
117,100,50,0.7,1,wide,5,2,2,2,2,2,10,0.799,0.806,4.082887680550704,4.155153477940064,3.6115718921234357,3.7374519930201826,3.866964594197951,12,1.5956079303829402,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method4
117,100,50,0.7,1,wide,5,2,2,2,2,2,10,0.799,0.806,4.029098516588577,4.253469355290284,3.660205988339568,3.7099392173496697,3.385975159027107,13,1.3452491710883614,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method4
117,100,50,0.7,1,wide,5,2,2,2,2,2,10,0.799,0.806,4.018206883574144,4.293053981071574,3.614853145231934,3.5395946720517113,3.4548818088882505,14,1.2906311343590937,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method4
117,100,50,0.7,1,wide,5,2,2,2,2,2,10,0.799,0.806,4.060923382912089,4.241429314844632,3.684464737548695,3.597255571163643,3.5118771701015774,15,1.1638258673307569,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method4
117,100,50,0.7,1,wide,5,2,2,2,2,2,10,0.799,0.806,4.047686384110486,4.20762146161193,3.638153233703735,3.5795836404328973,3.567065072452682,16,0.9328875288598042,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method4
117,100,50,0.7,1,wide,5,2,2,2,2,2,10,0.799,0.806,4.043816484496761,4.207172353540025,3.6037433804065326,3.5543654175749824,3.6213404153000184,17,0.9124040556127678,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method4
117,100,50,0.7,1,wide,5,2,2,2,2,2,10,0.799,0.806,4.061527997431796,4.099829037591581,3.5608271405000465,3.5825792551244975,3.6145812853840655,18,0.8961791718178829,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method4
117,100,50,0.7,1,wide,5,2,2,2,2,2,10,0.799,0.806,4.0597063162755624,4.073911711625432,3.5771825432374613,3.571029477063251,3.5910728351315337,19,0.8845256776197019,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method4
117,100,50,0.7,1,wide,5,2,2,2,2,2,10,0.799,0.806,4.052249349689733,4.058632270559058,3.562428234576707,3.539112991288711,3.5342179423041657,20,0.878714533543263,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method4
117,100,50,0.7,1,wide,5,2,2,2,2,2,10,0.799,0.806,4.044547266093786,4.052575139332724,3.547449279517649,3.5655633635022803,3.545870691660701,21,0.8731614661495505,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method4
117,100,50,0.7,1,wide,5,2,2,2,2,2,10,0.799,0.806,4.04466019512944,4.051219936092146,3.5487546645105974,3.567053810834253,3.549851916910372,22,0.8730762131087394,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method4
117,100,50,0.7,1,wide,5,2,2,2,2,2,10,0.799,0.806,4.043859151614232,4.0510409620434435,3.548260205287697,3.5655877034217696,3.5484855727241915,23,0.8730461995838629,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method4
117,100,50,0.7,1,wide,5,2,2,2,2,2,10,0.799,0.806,4.045281992131413,4.102500138865695,3.5482721720020347,3.50474159212197,3.5394037048757823,24,0.8145965762778453,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method4
117,100,50,0.7,1,wide,5,2,2,2,2,2,10,0.799,0.806,4.047470447424214,4.124511674271212,3.5808136942287425,3.5325922038380178,3.5065917237443376,25,0.8039229840945687,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method4
117,100,50,0.7,1,wide,5,2,2,2,2,2,10,0.799,0.806,4.034391521665862,4.100929245998521,3.595229554062077,3.525091511041675,3.506390431069154,26,0.7987080968865883,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method4
117,100,50,0.7,1,wide,5,2,2,2,2,2,10,0.799,0.806,4.033929066190323,4.105174602800707,3.564875177981435,3.493903076669507,3.4969949708178447,27,0.7927427760928584,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method4
117,100,50,0.7,1,wide,5,2,2,2,2,2,10,0.799,0.806,4.02463505767942,4.103455534151254,3.5494909775330123,3.524314177192729,3.5001979004859813,28,0.7734916131564973,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method4
117,100,50,0.7,1,wide,5,2,2,2,2,2,10,0.799,0.806,4.048882614831592,4.075776586773625,3.590180619112092,3.581614327466591,3.556882778991167,29,0.7508575705402047,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method4
117,100,50,0.7,1,wide,5,2,2,2,2,2,10,0.799,0.806,4.047064951597186,4.077395368418074,3.593459138843516,3.5789544130000337,3.550704486862169,30,0.7493299298313916,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method4
117,100,50,0.7,1,wide,5,2,2,2,2,2,10,0.799,0.806,4.047802939658558,4.080129228200261,3.581943844055738,3.5593764577136655,3.5462428349781305,31,0.7440878029199863,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method4
117,100,50,0.7,1,wide,5,2,2,2,2,2,10,0.799,0.806,4.068827332513506,4.140007914698206,3.4264655660954806,3.620595546436466,3.5653783316504994,32,0.6522578553884149,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method4
117,100,50,0.7,1,wide,5,2,2,2,2,2,10,0.799,0.806,4.069306074239506,4.14087007881151,3.426730892939866,3.618212422545378,3.5657251925005626,33,0.6518523769437045,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method4
117,100,50,0.7,1,wide,5,2,2,2,2,2,10,0.799,0.806,4.066188919378789,4.161906682836065,3.439688312154377,3.612242196273254,3.523348696325704,34,0.6492903756052527,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method4
117,100,50,0.7,1,wide,5,2,2,2,2,2,10,0.799,0.806,4.1016506847916405,4.193323173038899,3.493593189603736,3.5898732030776292,3.5374555790538804,35,0.6289358808885909,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method4
117,100,50,0.7,1,wide,5,2,2,2,2,2,10,0.799,0.806,4.115484098817138,4.25059590433984,3.52794327724054,3.5694224192864965,3.569352452212513,36,0.5901070742948972,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method4
117,100,50,0.7,1,wide,5,2,2,2,2,2,10,0.799,0.806,4.113754571738508,4.254105361117682,3.524207639603968,3.569797794190434,3.568309024142065,37,0.5899076637519106,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method4
117,100,50,0.7,1,wide,5,2,2,2,2,2,10,0.799,0.806,4.110134057968633,4.246912051389017,3.5283219473177576,3.5710996005518503,3.561021242704698,38,0.5893185970681563,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method4
117,100,50,0.7,1,wide,5,2,2,2,2,2,10,0.799,0.806,4.11745578391513,4.246841724010854,3.545548911958546,3.5695333595588488,3.559838050324995,39,0.5838107454069235,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method4
117,100,50,0.7,1,wide,5,2,2,2,2,2,10,0.799,0.806,4.1164017145245095,4.247141704605097,3.544228271242313,3.5687273192505393,3.5621535724690467,40,0.5837844121761886,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method4
117,100,50,0.7,1,wide,5,2,2,2,2,2,10,0.799,0.806,4.109777535387863,4.259018312166921,3.555152317009035,3.5793965994019774,3.5519468432495915,41,0.5816068125696912,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method4
117,100,50,0.7,1,wide,5,2,2,2,2,2,10,0.799,0.806,4.109454586530205,4.260279929090601,3.5534617473053673,3.5769531409549926,3.5522228341340596,42,0.5815892264529465,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method4
117,100,50,0.7,1,wide,5,2,2,2,2,2,10,0.799,0.806,4.116318586701305,4.216740273771787,3.552564304841286,3.6712161247920236,3.591302768932105,43,0.5627074756136264,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method4
117,100,50,0.7,1,wide,5,2,2,2,2,2,10,0.799,0.806,4.133683941119311,4.2364196564397165,3.5338365755785537,3.7029215950483563,3.5987625814798276,44,0.5513127717135752,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method4
117,100,50,0.7,1,wide,5,2,2,2,2,2,10,0.799,0.806,4.131564735617263,4.217386366391261,3.557074932849287,3.7020175931580948,3.5787154437323347,45,0.5469259345831277,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method4
117,100,50,0.7,1,wide,5,2,2,2,2,2,10,0.799,0.806,3.7472211405701095,4.099026540713043,4.038358989696296,3.9251520316738406,4.155084104842692,5,5.102114501683082,3.5527149569267453,3.8085995638386874,3.744789235235623,3.5443928443395865,3.92799712139016,Method4
117,100,50,0.7,1,wide,5,2,2,2,2,2,10,0.799,0.806,3.7472211405701095,4.099026540713043,4.038358989696296,3.9251520316738406,4.155084104842692,6,5.102114501683082,3.5527149569267453,3.8085995638386874,3.744789235235623,3.5443928443395865,3.92799712139016,Method4
117,100,50,0.7,1,wide,5,2,2,2,2,2,10,0.799,0.806,3.9009537208070206,3.96608387774851,3.997110467220646,3.966663507512985,4.372785875575165,7,2.661989519668602,3.5527149569267453,3.8085995638386874,3.744789235235623,3.5443928443395865,3.92799712139016,Method4
117,100,50,0.7,1,wide,5,2,2,2,2,2,10,0.799,0.806,3.8133528247267727,4.037213603704273,4.058147014934826,3.9466108194448846,4.2388809063838515,8,2.0815379848262023,3.5527149569267453,3.8085995638386874,3.744789235235623,3.5443928443395865,3.92799712139016,Method4
117,100,50,0.7,1,wide,5,2,2,2,2,2,10,0.799,0.806,3.75309143934024,4.034572873342594,4.08719276630854,3.979464857097015,4.22986874662675,9,1.8330241653235466,3.5527149569267453,3.8085995638386874,3.744789235235623,3.5443928443395865,3.92799712139016,Method4
117,100,50,0.7,1,wide,5,2,2,2,2,2,10,0.799,0.806,3.8003162618421222,3.63923023561272,4.111702918041658,3.952129411225853,4.1709957151996075,10,1.6967927223691903,3.5527149569267453,3.8085995638386874,3.744789235235623,3.5443928443395865,3.92799712139016,Method4
117,100,50,0.7,1,wide,5,2,2,2,2,2,10,0.799,0.806,3.790215106065155,3.654994048413392,3.9924375620883916,3.975672806377636,4.1687998653222085,11,1.683919241862459,3.5527149569267453,3.8085995638386874,3.744789235235623,3.5443928443395865,3.92799712139016,Method4
117,100,50,0.7,1,wide,5,2,2,2,2,2,10,0.799,0.806,3.7694397590130846,3.690681360010095,3.980095238365519,3.9602127694171187,4.232381046021276,12,1.532491348868074,3.5527149569267453,3.8085995638386874,3.744789235235623,3.5443928443395865,3.92799712139016,Method4
117,100,50,0.7,1,wide,5,2,2,2,2,2,10,0.799,0.806,3.790648791013253,3.6748479248551633,3.9709728127736974,3.9562672900191562,4.233231463951953,13,1.5151680595127746,3.5527149569267453,3.8085995638386874,3.744789235235623,3.5443928443395865,3.92799712139016,Method4
117,100,50,0.7,1,wide,5,2,2,2,2,2,10,0.799,0.806,3.864515318931435,3.629792752315492,3.8918175754317375,3.8895851923227642,4.244101723729833,14,1.3688203777953774,3.5527149569267453,3.8085995638386874,3.744789235235623,3.5443928443395865,3.92799712139016,Method4
117,100,50,0.7,1,wide,5,2,2,2,2,2,10,0.799,0.806,3.845993649690602,3.662594873236257,3.877509755459289,3.903895856811341,4.248346882240237,15,1.3578320371107484,3.5527149569267453,3.8085995638386874,3.744789235235623,3.5443928443395865,3.92799712139016,Method4
117,100,50,0.7,1,wide,5,2,2,2,2,2,10,0.799,0.806,3.850576494226533,3.6420852634845646,3.9294670648125667,3.9062050626740823,4.231717937657749,16,1.325058095948436,3.5527149569267453,3.8085995638386874,3.744789235235623,3.5443928443395865,3.92799712139016,Method4
117,100,50,0.7,1,wide,5,2,2,2,2,2,10,0.799,0.806,3.8681150071013626,3.6207622940375295,3.965653450184573,3.9352399994519756,3.940827605386364,17,1.2064712640727586,3.5527149569267453,3.8085995638386874,3.744789235235623,3.5443928443395865,3.92799712139016,Method4
117,100,50,0.7,1,wide,5,2,2,2,2,2,10,0.799,0.806,3.9001487459630835,3.666269314083891,3.92956522551568,3.7057515676811748,3.93123858343947,18,1.1517395429266466,3.5527149569267453,3.8085995638386874,3.744789235235623,3.5443928443395865,3.92799712139016,Method4
117,100,50,0.7,1,wide,5,2,2,2,2,2,10,0.799,0.806,3.9006742002800894,3.6706438506853627,3.9312168245125787,3.7008629150085617,3.968750632006265,19,1.150291838283716,3.5527149569267453,3.8085995638386874,3.744789235235623,3.5443928443395865,3.92799712139016,Method4
117,100,50,0.7,1,wide,5,2,2,2,2,2,10,0.799,0.806,3.511932995299874,3.6953874974375593,3.8550198627260337,3.7230689266211385,3.9725656638515776,20,0.9785195150881472,3.5527149569267453,3.8085995638386874,3.744789235235623,3.5443928443395865,3.92799712139016,Method4
117,100,50,0.7,1,wide,5,2,2,2,2,2,10,0.799,0.806,3.571546209870663,3.7981139413572795,3.928653510425724,3.403809888307715,3.9797400751137726,21,0.8668532378140691,3.5527149569267453,3.8085995638386874,3.744789235235623,3.5443928443395865,3.92799712139016,Method4
117,100,50,0.7,1,wide,5,2,2,2,2,2,10,0.799,0.806,3.5744431970601798,3.802523502519942,3.9441476652448872,3.3917729945510393,4.0019454592213455,22,0.8601412445795935,3.5527149569267453,3.8085995638386874,3.744789235235623,3.5443928443395865,3.92799712139016,Method4
117,100,50,0.7,1,wide,5,2,2,2,2,2,10,0.799,0.806,3.5914005120521466,3.79813683987734,3.940042079773494,3.3933809777992465,4.0057332317607175,23,0.8528064547747674,3.5527149569267453,3.8085995638386874,3.744789235235623,3.5443928443395865,3.92799712139016,Method4
117,100,50,0.7,1,wide,5,2,2,2,2,2,10,0.799,0.806,3.5863716549385707,3.7953961264796385,3.9065456993449157,3.391416414001587,4.005974670297634,24,0.8428032351546813,3.5527149569267453,3.8085995638386874,3.744789235235623,3.5443928443395865,3.92799712139016,Method4
117,100,50,0.7,1,wide,5,2,2,2,2,2,10,0.799,0.806,3.5816924729527924,3.7954957419794586,3.90563059323491,3.3871227149233083,3.9991307133587286,25,0.8402849152876736,3.5527149569267453,3.8085995638386874,3.744789235235623,3.5443928443395865,3.92799712139016,Method4
117,100,50,0.7,1,wide,5,2,2,2,2,2,10,0.799,0.806,3.5703252171107462,3.8087140326069484,3.8959970322400483,3.3906988530819513,3.99810642360045,26,0.8369267456274202,3.5527149569267453,3.8085995638386874,3.744789235235623,3.5443928443395865,3.92799712139016,Method4
117,100,50,0.7,1,wide,5,2,2,2,2,2,10,0.799,0.806,3.5707788944051684,3.8076625207205765,3.8949357424587117,3.392843898117258,3.9945726192027045,27,0.8363080978767324,3.5527149569267453,3.8085995638386874,3.744789235235623,3.5443928443395865,3.92799712139016,Method4
117,100,50,0.7,1,wide,5,2,2,2,2,2,10,0.799,0.806,3.5745047546997943,3.8046883226904407,3.8891833278943198,3.3943297578885705,3.9960206296435534,28,0.8352871078462254,3.5527149569267453,3.8085995638386874,3.744789235235623,3.5443928443395865,3.92799712139016,Method4
117,100,50,0.7,1,wide,5,2,2,2,2,2,10,0.799,0.806,3.572772201824252,3.802928239376698,3.8884425589735696,3.3942353021506833,3.9931723871435323,29,0.8351951955784082,3.5527149569267453,3.8085995638386874,3.744789235235623,3.5443928443395865,3.92799712139016,Method4
117,100,50,0.7,1,wide,5,2,2,2,2,2,10,0.799,0.806,3.565279878751469,3.837827996856748,3.8922710806157066,3.3903676317449056,3.9979546207579926,30,0.8313470232626137,3.5527149569267453,3.8085995638386874,3.744789235235623,3.5443928443395865,3.92799712139016,Method4
117,100,50,0.7,1,wide,5,2,2,2,2,2,10,0.799,0.806,3.573864216987655,3.8346585541738816,3.881659419446584,3.3738798527345613,3.9956885935006006,31,0.8261252719948624,3.5527149569267453,3.8085995638386874,3.744789235235623,3.5443928443395865,3.92799712139016,Method4
117,100,50,0.7,1,wide,5,2,2,2,2,2,10,0.799,0.806,3.623841108754079,3.8758472992896396,3.887785914807837,3.2743269934625423,3.9857497118871668,32,0.7905886333147464,3.5527149569267453,3.8085995638386874,3.744789235235623,3.5443928443395865,3.92799712139016,Method4
117,100,50,0.7,1,wide,5,2,2,2,2,2,10,0.799,0.806,3.626304078647414,3.871986960748528,3.8787610635454755,3.2771131752685174,3.9771006296562277,33,0.7899354541813721,3.5527149569267453,3.8085995638386874,3.744789235235623,3.5443928443395865,3.92799712139016,Method4
117,100,50,0.7,1,wide,5,2,2,2,2,2,10,0.799,0.806,3.627945451172459,3.866056604020496,3.880998536350893,3.267883969743667,3.9664810267373642,34,0.788092922286186,3.5527149569267453,3.8085995638386874,3.744789235235623,3.5443928443395865,3.92799712139016,Method4
117,100,50,0.7,1,wide,5,2,2,2,2,2,10,0.799,0.806,3.6242516267005094,3.8771858269021364,3.8657441368587393,3.2800096953151865,3.952730887342814,35,0.785990979182591,3.5527149569267453,3.8085995638386874,3.744789235235623,3.5443928443395865,3.92799712139016,Method4
117,100,50,0.7,1,wide,5,2,2,2,2,2,10,0.799,0.806,3.639383738834842,3.853841344306371,3.8594419032485923,3.2377455102795536,3.9674848300521153,36,0.7786809654973308,3.5527149569267453,3.8085995638386874,3.744789235235623,3.5443928443395865,3.92799712139016,Method4
117,100,50,0.7,1,wide,5,2,2,2,2,2,10,0.799,0.806,3.6433032894063766,3.8517439732445413,3.85347729158525,3.2394150066184713,3.9918389831322805,37,0.7770617689174152,3.5527149569267453,3.8085995638386874,3.744789235235623,3.5443928443395865,3.92799712139016,Method4
117,100,50,0.7,1,wide,5,2,2,2,2,2,10,0.799,0.806,3.6468289445726243,3.846890518677838,3.857034356747944,3.237652069781389,3.9846056194015755,38,0.7766759045272065,3.5527149569267453,3.8085995638386874,3.744789235235623,3.5443928443395865,3.92799712139016,Method4
117,100,50,0.7,1,wide,5,2,2,2,2,2,10,0.799,0.806,3.644046267303619,3.842360969496883,3.830300797301134,3.2488989326880473,3.9550169626500846,39,0.7723765948288883,3.5527149569267453,3.8085995638386874,3.744789235235623,3.5443928443395865,3.92799712139016,Method4
117,100,50,0.7,1,wide,5,2,2,2,2,2,10,0.799,0.806,3.6193268457159253,3.8344455557674726,3.8373853065074606,3.2824616750796864,3.980402131962781,40,0.7622267404106449,3.5527149569267453,3.8085995638386874,3.744789235235623,3.5443928443395865,3.92799712139016,Method4
117,100,50,0.7,1,wide,5,2,2,2,2,2,10,0.799,0.806,3.6129868482499488,3.827854340479262,3.842555456426456,3.289452216408618,3.99638731090302,41,0.76126072806374,3.5527149569267453,3.8085995638386874,3.744789235235623,3.5443928443395865,3.92799712139016,Method4
117,100,50,0.7,1,wide,5,2,2,2,2,2,10,0.799,0.806,3.609698515529291,3.803793325874901,3.8138628440303775,3.30053594980312,3.9908650557374865,42,0.7561419481063615,3.5527149569267453,3.8085995638386874,3.744789235235623,3.5443928443395865,3.92799712139016,Method4
117,100,50,0.7,1,wide,5,2,2,2,2,2,10,0.799,0.806,3.60956211929044,3.805014071095638,3.814183701385363,3.298596518454644,3.988927132981294,43,0.7561013153362818,3.5527149569267453,3.8085995638386874,3.744789235235623,3.5443928443395865,3.92799712139016,Method4
117,100,50,0.7,1,wide,5,2,2,2,2,2,10,0.799,0.806,3.605510656725668,3.817408707160352,3.7971610778827816,3.2970039053951137,3.991303692249091,44,0.7551855371232655,3.5527149569267453,3.8085995638386874,3.744789235235623,3.5443928443395865,3.92799712139016,Method4
117,100,50,0.7,1,wide,5,2,2,2,2,2,10,0.799,0.806,3.5953347993072233,3.8228335830387685,3.821735078136875,3.3025109501829264,3.9538297955442325,45,0.7492447714670186,3.5527149569267453,3.8085995638386874,3.744789235235623,3.5443928443395865,3.92799712139016,Method4
