Number,N,P,corr,method,beta,S1,S21,S22,S23,S24,S25,S3,prop.s2,prop.s3,V1,V2,V3,V4,V5,No_Predictors,MSE,V1_TURE,V2_TURE,V3_TURE,V4_TURE,V5_TURE,VaddMethod
118,100,100,0.7,1,wide,5,2,2,2,2,2,10,0.799,0.806,4.364929389506266,4.146106315374964,4.100424431321621,4.490450008331391,4.357145188456835,5,9.457122418302616,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method4
118,100,100,0.7,1,wide,5,2,2,2,2,2,10,0.799,0.806,4.364929389506266,4.146106315374964,4.100424431321621,4.490450008331391,4.357145188456835,6,9.457122418302616,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method4
118,100,100,0.7,1,wide,5,2,2,2,2,2,10,0.799,0.806,4.571915867217124,4.078818813096828,4.136505877404039,4.804336880200638,4.322262393679568,7,4.755660869605622,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method4
118,100,100,0.7,1,wide,5,2,2,2,2,2,10,0.799,0.806,3.927906769460574,4.134513925501084,4.184388280687485,4.799552902114154,4.323981659621477,8,4.403853604205422,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method4
118,100,100,0.7,1,wide,5,2,2,2,2,2,10,0.799,0.806,3.924647203763738,4.13744661649489,4.214838470063715,4.799353845623634,4.324552062902381,9,4.4031324548889215,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method4
118,100,100,0.7,1,wide,5,2,2,2,2,2,10,0.799,0.806,3.852273024380809,3.7541868370805673,4.274766373095115,4.779472686879749,4.334712992222404,10,4.255599701314316,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method4
118,100,100,0.7,1,wide,5,2,2,2,2,2,10,0.799,0.806,3.8306705986670404,3.75132213022597,4.272329880614561,4.77528205958175,4.326433932028892,11,4.253781061037157,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method4
118,100,100,0.7,1,wide,5,2,2,2,2,2,10,0.799,0.806,3.7011209892625745,4.137593402734923,4.0947150269133665,4.830274201834337,4.31205091230386,12,3.077564721287596,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method4
118,100,100,0.7,1,wide,5,2,2,2,2,2,10,0.799,0.806,3.702115286548072,4.108219066369574,4.122733693760423,4.566308278473861,4.3023405774733225,13,3.010701461357222,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method4
118,100,100,0.7,1,wide,5,2,2,2,2,2,10,0.799,0.806,3.852570135353079,4.197294123032956,4.155385240653361,4.658932489969765,4.313238158899777,14,2.442285682809941,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method4
118,100,100,0.7,1,wide,5,2,2,2,2,2,10,0.799,0.806,3.8703925239272787,4.205893828578306,4.128860802872833,4.646623412221772,4.124679317346912,15,2.386168281238009,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method4
118,100,100,0.7,1,wide,5,2,2,2,2,2,10,0.799,0.806,3.8656209158776216,4.391359389559114,4.058983004852853,4.591116099276004,4.131799730628678,16,2.078344111804492,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method4
118,100,100,0.7,1,wide,5,2,2,2,2,2,10,0.799,0.806,3.9173287830210097,4.254071333537311,4.041229212309877,4.494992885466425,3.987286634771046,17,1.6503605558218593,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method4
118,100,100,0.7,1,wide,5,2,2,2,2,2,10,0.799,0.806,3.857798764708785,4.138766058621663,4.014326451642086,4.510616860881425,4.030360183555938,18,1.4844016640678426,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method4
118,100,100,0.7,1,wide,5,2,2,2,2,2,10,0.799,0.806,3.8667438529065348,4.095443775613633,4.005106873652922,4.40245895833101,4.014510136433612,19,1.4656173171751385,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method4
118,100,100,0.7,1,wide,5,2,2,2,2,2,10,0.799,0.806,3.9401492957134483,4.2207087347643,3.8740745637241774,4.4313941393831495,4.0560085465282985,20,1.2539034305157564,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method4
118,100,100,0.7,1,wide,5,2,2,2,2,2,10,0.799,0.806,3.981972075404486,4.223664336126233,4.012250428607312,4.426983055625796,4.056366032545467,21,1.1317212310266742,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method4
118,100,100,0.7,1,wide,5,2,2,2,2,2,10,0.799,0.806,3.94723936366161,4.235602332253748,4.050573066025028,4.3800050088574185,4.021405617711207,22,1.1172321365874798,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method4
118,100,100,0.7,1,wide,5,2,2,2,2,2,10,0.799,0.806,3.9326579526509775,4.249290335861895,4.056172746725591,4.38993499919181,3.9811474352961573,23,1.1053953485449277,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method4
118,100,100,0.7,1,wide,5,2,2,2,2,2,10,0.799,0.806,3.9537899705036166,4.255396707469438,4.046188425731292,4.378327544021023,3.973329745351665,24,1.1037094468914375,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method4
118,100,100,0.7,1,wide,5,2,2,2,2,2,10,0.799,0.806,3.947016201401972,4.249344538922286,4.046598432360959,4.38908440191693,3.983516510429771,25,1.1009959445835975,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method4
118,100,100,0.7,1,wide,5,2,2,2,2,2,10,0.799,0.806,4.031701760594598,4.279312278515167,3.9729497332047825,4.471872581043363,4.005988097630518,26,1.054743268364944,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method4
118,100,100,0.7,1,wide,5,2,2,2,2,2,10,0.799,0.806,4.0417669298282135,4.278671564056039,3.967035582709499,4.470351302434962,4.0134070002518945,27,1.0535919553611013,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method4
118,100,100,0.7,1,wide,5,2,2,2,2,2,10,0.799,0.806,4.076417890171811,4.272477819178119,3.950606246028567,4.449207567744501,3.9971298631652816,28,1.040305102712988,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method4
118,100,100,0.7,1,wide,5,2,2,2,2,2,10,0.799,0.806,4.07628480818049,4.272441233879424,3.9507387575745367,4.449386071487361,3.997153526486632,29,1.0403044009262397,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method4
118,100,100,0.7,1,wide,5,2,2,2,2,2,10,0.799,0.806,4.0759978844546305,4.272237054528811,3.951295436659624,4.448991400114685,3.9971780954781355,30,1.0403031312894147,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method4
118,100,100,0.7,1,wide,5,2,2,2,2,2,10,0.799,0.806,4.0682657042426165,4.274807977123798,3.9460973645146273,4.4485929089426675,3.9988779117225928,31,1.0394896481473939,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method4
118,100,100,0.7,1,wide,5,2,2,2,2,2,10,0.799,0.806,4.019667406048614,4.255789156048802,4.016105070211383,4.454612778918215,3.9606486407542794,32,1.0060338678964778,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method4
118,100,100,0.7,1,wide,5,2,2,2,2,2,10,0.799,0.806,4.017154144124458,4.253775596591147,4.020257094047559,4.4506459370884315,3.9602450946452317,33,1.0058425595517972,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method4
118,100,100,0.7,1,wide,5,2,2,2,2,2,10,0.799,0.806,4.006000709592881,4.254617114226642,4.046101718822584,4.453681182844443,3.9558595259235942,34,0.9994157290337196,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method4
118,100,100,0.7,1,wide,5,2,2,2,2,2,10,0.799,0.806,3.994025063312735,4.201790266297846,4.080197450658056,4.467256799444381,3.9826607018986513,35,0.9856457541556151,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method4
118,100,100,0.7,1,wide,5,2,2,2,2,2,10,0.799,0.806,3.9719531191826194,4.230715280966446,4.107482709439882,4.491395679174864,4.03069231086435,36,0.971342699498351,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method4
118,100,100,0.7,1,wide,5,2,2,2,2,2,10,0.799,0.806,3.968236832499158,4.2313565217807,4.112569798822738,4.489677584712683,4.027709959480439,37,0.9710956102239243,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method4
118,100,100,0.7,1,wide,5,2,2,2,2,2,10,0.799,0.806,3.991768913814341,4.254337917753199,4.1202591506211865,4.4771029252844246,4.014006237802937,38,0.9617740754575976,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method4
118,100,100,0.7,1,wide,5,2,2,2,2,2,10,0.799,0.806,3.872563936703742,4.199866014072838,4.15010200104701,4.428145597270524,3.967221782658351,39,0.8751557332210547,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method4
118,100,100,0.7,1,wide,5,2,2,2,2,2,10,0.799,0.806,3.8763580654837724,4.198756322566216,4.150186694930699,4.428381889896779,3.9658807842284722,40,0.874917489371727,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method4
118,100,100,0.7,1,wide,5,2,2,2,2,2,10,0.799,0.806,3.9764601536684587,4.243962239539301,4.048672834347165,4.381759402577491,3.9234046443084734,41,0.8147008565347653,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method4
118,100,100,0.7,1,wide,5,2,2,2,2,2,10,0.799,0.806,4.028553749783153,4.2771886559144745,3.9493509867378087,4.3758128026094,3.8761212033489003,42,0.8007907064830087,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method4
118,100,100,0.7,1,wide,5,2,2,2,2,2,10,0.799,0.806,4.027843728992382,4.276497755263069,3.9483640040454184,4.37718834942405,3.8778770614940603,43,0.8007024393641081,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method4
118,100,100,0.7,1,wide,5,2,2,2,2,2,10,0.799,0.806,4.0143132823573575,4.297043346286655,3.9682908210493464,4.416097399882349,3.8839792441137106,44,0.7818411111249114,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method4
118,100,100,0.7,1,wide,5,2,2,2,2,2,10,0.799,0.806,4.01806428885409,4.289974320847124,3.973261731375548,4.419130709514251,3.8848907115006974,45,0.7811226345304638,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method4
