Number,N,P,corr,method,beta,S1,S21,S22,S23,S24,S25,S3,prop.s2,prop.s3,V1,V2,V3,V4,V5,No_Predictors,MSE,V1_TURE,V2_TURE,V3_TURE,V4_TURE,V5_TURE,VaddMethod
70,100,100,0.7,3,wide,5,4,4,4,4,4,20,0.799,0.806,5.219135215241271,4.109718035871058,4.526467939631105,5.650067557201772,4.923520697990005,5,24.757939048366254,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method4
70,100,100,0.7,3,wide,5,4,4,4,4,4,20,0.799,0.806,5.219135215241271,4.109718035871058,4.526467939631105,5.650067557201772,4.923520697990005,6,24.757939048366254,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method4
70,100,100,0.7,3,wide,5,4,4,4,4,4,20,0.799,0.806,5.251238416244234,4.195935176327734,4.550063158144026,5.204746635904121,4.868046923383122,7,24.54532385801942,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method4
70,100,100,0.7,3,wide,5,4,4,4,4,4,20,0.799,0.806,4.701160674520884,4.119375411913212,4.493827640806806,5.399864190671932,4.852954646361499,8,24.17231851203417,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method4
70,100,100,0.7,3,wide,5,4,4,4,4,4,20,0.799,0.806,4.631718876800786,3.9939705546697497,5.098618154180875,4.989849255891072,4.845843295417485,9,8.567924084040543,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method4
70,100,100,0.7,3,wide,5,4,4,4,4,4,20,0.799,0.806,4.54727526556012,4.103062288352656,4.990402973407228,5.088406076460605,4.522346394458272,10,5.939596471075415,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method4
70,100,100,0.7,3,wide,5,4,4,4,4,4,20,0.799,0.806,4.2869334374205375,4.192876841642565,5.0580708672225,4.993552266306535,4.4315429634553025,11,5.609151870282614,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method4
70,100,100,0.7,3,wide,5,4,4,4,4,4,20,0.799,0.806,3.9495559883787563,4.353085737862879,5.028123303389777,4.899091103446866,4.235488749289756,12,4.209914752649694,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method4
70,100,100,0.7,3,wide,5,4,4,4,4,4,20,0.799,0.806,3.952775476379461,4.366889024541758,5.057207336119891,4.819736530345682,4.259256494472908,13,3.910297902895783,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method4
70,100,100,0.7,3,wide,5,4,4,4,4,4,20,0.799,0.806,3.8675994999097347,4.361738759139592,5.059919854064105,4.841394555264916,4.2696913669897985,14,3.9016451550256117,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method4
