Number,N,P,corr,method,beta,S1,S21,S22,S23,S24,S25,S3,prop.s2,prop.s3,V1,V2,V3,V4,V5,No_Predictors,MSE,V1_TURE,V2_TURE,V3_TURE,V4_TURE,V5_TURE,VaddMethod
96,100,300,0.7,2,close,5,2,2,2,2,2,10,0.799,0.806,4.238545967103002,3.6295736410299817,5.185777952175617,4.168721347179692,3.8867972675224607,5,180.6201828973589,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
96,100,300,0.7,2,close,5,2,2,2,2,2,10,0.799,0.806,4.238545967103002,3.6295736410299817,5.185777952175617,4.168721347179692,3.8867972675224607,6,180.6201828973589,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
96,100,300,0.7,2,close,5,2,2,2,2,2,10,0.799,0.806,4.2998782833133555,1.338382889922084,4.475211153593351,4.078660127602168,4.034717365954494,7,173.84196730361032,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
96,100,300,0.7,2,close,5,2,2,2,2,2,10,0.799,0.806,3.8683266775856366,1.7677570528320221,4.205701781964478,3.5964343599658393,5.140571767500361,8,126.79955977731838,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
96,100,300,0.7,2,close,5,2,2,2,2,2,10,0.799,0.806,4.216052509799067,1.7006502086359239,4.511089922678561,3.816935283952991,5.624034939558089,9,117.54541942433399,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
96,100,300,0.7,2,close,5,2,2,2,2,2,10,0.799,0.806,4.4139175602555,1.7706378281645418,3.552821796635842,3.897142145193943,5.5992308738397,10,116.49126648775166,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
96,100,300,0.7,2,close,5,2,2,2,2,2,10,0.799,0.806,4.425459045794295,2.070697171122329,3.6763079632950793,4.516815022615149,5.118043905890679,11,108.76848059766907,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
96,100,300,0.7,2,close,5,2,2,2,2,2,10,0.799,0.806,4.57123855315151,2.8077085668947483,3.2346783560173975,5.493649548166342,5.470103116915566,12,62.02042997474394,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
96,100,300,0.7,2,close,5,2,2,2,2,2,10,0.799,0.806,4.416965350028338,3.121723519637381,4.345636152598314,5.628463154075677,5.059933370090351,13,46.335909886868585,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
96,100,300,0.7,2,close,5,2,2,2,2,2,10,0.799,0.806,4.454315227522125,3.169129776701636,4.263182381590489,5.866759791535113,5.008446246247479,14,45.091767080468614,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
96,100,300,0.7,2,close,5,2,2,2,2,2,10,0.799,0.806,4.413366706151767,3.045892411910688,4.268343368105801,5.501183704810857,3.6998584357196367,15,43.991135206407286,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
96,100,300,0.7,2,close,5,2,2,2,2,2,10,0.799,0.806,1.7503514984457853,3.1802289242824013,4.015664672904079,5.464951861143628,3.5852844701484625,16,34.379796354713875,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
96,100,300,0.7,2,close,5,2,2,2,2,2,10,0.799,0.806,1.6335636963634748,3.207273395795564,3.9858079433565377,5.565586299742667,3.2782409741135177,17,32.69670895178121,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
96,100,300,0.7,2,close,5,2,2,2,2,2,10,0.799,0.806,2.67832861515511,2.971703598760263,3.9737375134057737,5.904305060632629,2.992014670701172,18,23.637307159683463,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
96,100,300,0.7,2,close,5,2,2,2,2,2,10,0.799,0.806,2.322265621148294,3.0181846089650812,3.6671475454502582,5.574653430916289,2.805776638274733,19,17.535007740662792,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
96,100,300,0.7,2,close,5,2,2,2,2,2,10,0.799,0.806,1.992565552011338,2.877227642190921,3.567614020133049,3.7636855792234876,2.622380973305232,20,11.051335163543998,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
96,100,300,0.7,2,close,5,2,2,2,2,2,10,0.799,0.806,2.1987144376600645,2.7728984857915013,3.526888261097025,3.9305613278023577,2.078142453449256,21,8.77294585220695,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
