Number,N,P,corr,method,beta,S1,S21,S22,S23,S24,S25,S3,prop.s2,prop.s3,V1,V2,V3,V4,V5,No_Predictors,MSE,V1_TURE,V2_TURE,V3_TURE,V4_TURE,V5_TURE,VaddMethod
50,100,100,0.3,2,wide,5,4,4,4,4,4,20,0.799,0.806,4.113627158769387,3.9236972102627856,4.425381184663601,4.212902939626001,3.7719934607665864,5,8.89924274664049,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method4
50,100,100,0.3,2,wide,5,4,4,4,4,4,20,0.799,0.806,4.113627158769387,3.9236972102627856,4.425381184663601,4.212902939626001,3.7719934607665864,6,8.89924274664049,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method4
50,100,100,0.3,2,wide,5,4,4,4,4,4,20,0.799,0.806,4.136388043092345,3.9746704190757103,4.3607881929394665,4.151852549852695,3.702382906700522,7,8.631362586822291,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method4
50,100,100,0.3,2,wide,5,4,4,4,4,4,20,0.799,0.806,4.136065951645271,3.9052449526215893,4.237667241188601,4.124621481171352,3.900896650444193,8,7.1164674281475655,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method4
50,100,100,0.3,2,wide,5,4,4,4,4,4,20,0.799,0.806,4.134052079192281,3.9520222788563766,4.23567692879011,4.153339567051054,3.8864639851527603,9,7.039249674739143,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method4
50,100,100,0.3,2,wide,5,4,4,4,4,4,20,0.799,0.806,4.196484738287554,4.138278061854566,4.161964403017315,4.423008984016304,3.943588696234933,10,5.837050452634599,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method4
50,100,100,0.3,2,wide,5,4,4,4,4,4,20,0.799,0.806,4.100516363142245,4.155635350319638,4.159899437096016,4.397818075507015,3.7939269011080743,11,5.2461662269359675,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method4
50,100,100,0.3,2,wide,5,4,4,4,4,4,20,0.799,0.806,4.122706411034,4.146934611781619,4.131140701474455,4.3487438357662915,3.7819014410692646,12,5.097147385975742,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method4
50,100,100,0.3,2,wide,5,4,4,4,4,4,20,0.799,0.806,4.086474706379272,4.176637063871504,4.2374985060828765,4.341150997864546,3.666807051605553,13,4.954393554424547,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method4
50,100,100,0.3,2,wide,5,4,4,4,4,4,20,0.799,0.806,3.9557845813589707,4.237032783390765,4.133044728413095,4.3373671444959445,3.689078234309317,14,4.507421284708851,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method4
50,100,100,0.3,2,wide,5,4,4,4,4,4,20,0.799,0.806,3.979696170749108,4.102349720041255,4.048744101466437,4.242448426913393,3.7336465748902943,15,3.982968871197057,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method4
