Number,N,P,corr,method,beta,S1,S21,S22,S23,S24,S25,S3,prop.s2,prop.s3,V1,V2,V3,V4,V5,No_Predictors,MSE,V1_TURE,V2_TURE,V3_TURE,V4_TURE,V5_TURE,VaddMethod
68,100,300,0.5,3,wide,5,4,4,4,4,4,20,0.799,0.806,4.153699438339129,4.656098478823768,5.071667782138756,5.228505378173227,4.6666744809473535,5,25.25985441506425,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
68,100,300,0.5,3,wide,5,4,4,4,4,4,20,0.799,0.806,4.153699438339129,4.656098478823768,5.071667782138756,5.228505378173227,4.6666744809473535,6,25.25985441506425,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
68,100,300,0.5,3,wide,5,4,4,4,4,4,20,0.799,0.806,4.207906866444399,4.720964555700515,4.892650450972083,5.233272522480588,4.159847911883586,7,24.754895314652,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
68,100,300,0.5,3,wide,5,4,4,4,4,4,20,0.799,0.806,5.104477995326469,4.9649710002344385,4.701704549611446,5.470751351834276,4.674895328098848,8,13.878313833570395,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
68,100,300,0.5,3,wide,5,4,4,4,4,4,20,0.799,0.806,4.933536750732543,5.268391330701344,4.812564705620088,5.5821788326251784,4.429636751518861,9,10.18805116655023,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
68,100,300,0.5,3,wide,5,4,4,4,4,4,20,0.799,0.806,4.754481760519405,5.023222807128194,4.739249418699594,5.2844954353508955,4.514715814645013,10,8.682094326317127,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
68,100,300,0.5,3,wide,5,4,4,4,4,4,20,0.799,0.806,4.873405740715394,4.833612035618784,4.6822134672568625,5.194054024336089,4.53057181736866,11,8.488086524622231,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
68,100,300,0.5,3,wide,5,4,4,4,4,4,20,0.799,0.806,4.79590866103983,4.560473527585506,4.676187887314523,5.298877076435171,4.41009340257032,12,7.185632017505284,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
68,100,300,0.5,3,wide,5,4,4,4,4,4,20,0.799,0.806,4.780722294279216,4.352778457990054,4.6809339009625575,5.352818807741295,4.309694871385326,13,7.004595017673871,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
68,100,300,0.5,3,wide,5,4,4,4,4,4,20,0.799,0.806,4.760645735677634,4.290715840354146,4.594404892705361,5.310383623340969,4.288686883468416,14,6.79214610890576,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
68,100,300,0.5,3,wide,5,4,4,4,4,4,20,0.799,0.806,4.836634148307543,4.434479128524575,3.914631586037467,5.588025822470071,4.252615100074464,15,5.839776511892175,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
68,100,300,0.5,3,wide,5,4,4,4,4,4,20,0.799,0.806,4.812854150441031,4.436238550457063,3.9548704316506065,5.656968128958639,4.186707709876277,16,5.110207854390048,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
68,100,300,0.5,3,wide,5,4,4,4,4,4,20,0.799,0.806,4.824346569904882,4.457918581508311,4.006795494082792,5.437908106265076,4.193480943398295,17,4.937809849308168,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
