Number,N,P,corr,method,beta,S1,S21,S22,S23,S24,S25,S3,prop.s2,prop.s3,V1,V2,V3,V4,V5,No_Predictors,MSE,V1_TURE,V2_TURE,V3_TURE,V4_TURE,V5_TURE,VaddMethod
76,100,300,0.3,1,close,5,2,2,2,2,2,10,0.799,0.806,2.879791094834377,2.110370496094284,4.160110127985089,2.8665186751231584,3.343865732711964,5,166.22068708589146,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
76,100,300,0.3,1,close,5,2,2,2,2,2,10,0.799,0.806,2.879791094834377,2.110370496094284,4.160110127985089,2.8665186751231584,3.343865732711964,6,166.22068708589146,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
76,100,300,0.3,1,close,5,2,2,2,2,2,10,0.799,0.806,2.987611553289256,1.5737898313602658,3.446178234834437,2.7725420374347634,3.372017588630161,7,159.1688949096584,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
76,100,300,0.3,1,close,5,2,2,2,2,2,10,0.799,0.806,2.4102783602844715,2.0514179655694758,3.451246167989797,2.065742358976577,4.093827350198853,8,118.73213869982318,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
76,100,300,0.3,1,close,5,2,2,2,2,2,10,0.799,0.806,2.7902052826212924,2.0890350213900235,3.7755562548028876,2.271862085297314,4.508032290877243,9,107.56311286852164,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
76,100,300,0.3,1,close,5,2,2,2,2,2,10,0.799,0.806,2.876289646272917,2.1548389924283438,3.67174303298236,2.30224215137378,4.48192584826083,10,107.19076386958241,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
76,100,300,0.3,1,close,5,2,2,2,2,2,10,0.799,0.806,2.9541871524230237,2.694376218017397,3.462289209950247,3.3630525144881886,3.887140380225388,11,88.44377532915055,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
76,100,300,0.3,1,close,5,2,2,2,2,2,10,0.799,0.806,3.110523576432477,3.2380756021173878,3.7772982608588146,4.165853104127226,4.747823827633154,12,62.85167047964752,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
76,100,300,0.3,1,close,5,2,2,2,2,2,10,0.799,0.806,2.8438330150865307,3.427775151022121,4.1653719756529,4.0804641898371505,4.371085818691892,13,55.164175423454786,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
76,100,300,0.3,1,close,5,2,2,2,2,2,10,0.799,0.806,2.866207952007639,3.2359109468897373,4.140371287685909,4.265698460181667,4.3113156728518485,14,54.05553701172353,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
76,100,300,0.3,1,close,5,2,2,2,2,2,10,0.799,0.806,2.7878330451708146,3.0971383494289517,4.215822179927986,3.745804330717705,3.677071666332047,15,52.70871908956992,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
76,100,300,0.3,1,close,5,2,2,2,2,2,10,0.799,0.806,2.2243664032062864,3.1294925884571905,4.242741223631062,3.8399825129280023,3.688084219271368,16,47.16738532755915,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
76,100,300,0.3,1,close,5,2,2,2,2,2,10,0.799,0.806,2.169066811278334,3.092689386175845,3.9263368213995995,3.8985392680013877,3.4096463016146736,17,45.19059286587062,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
76,100,300,0.3,1,close,5,2,2,2,2,2,10,0.799,0.806,2.892316516882109,2.9878073752775145,4.111463573421621,4.352640590473471,3.2305397236907156,18,36.98885304614995,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
76,100,300,0.3,1,close,5,2,2,2,2,2,10,0.799,0.806,2.8045088152840862,3.0361171653301926,4.016249357966397,4.34798263979813,3.4648996881202305,19,29.36984926664464,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
76,100,300,0.3,1,close,5,2,2,2,2,2,10,0.799,0.806,2.476425408488912,2.8530002260822904,3.907117300112175,3.102932034713471,3.3008737607576673,20,22.138899166151464,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
76,100,300,0.3,1,close,5,2,2,2,2,2,10,0.799,0.806,2.745160337014362,2.800668995823232,3.644703497171665,3.4981077608542126,2.7531605439472053,21,15.889737581936693,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
76,100,300,0.3,1,close,5,2,2,2,2,2,10,0.799,0.806,2.7304823336756905,2.82125157272491,3.6711241525523413,3.4465659915306723,2.669818243590033,22,15.786524253032615,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
76,100,300,0.3,1,close,5,2,2,2,2,2,10,0.799,0.806,2.7643263108264775,2.967572236954336,3.6681673116273195,3.4386782286698185,2.83491409671702,23,15.527527526260128,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
76,100,300,0.3,1,close,5,2,2,2,2,2,10,0.799,0.806,2.781626958080624,2.996486780333951,3.6810879900440003,3.4320867772565973,2.8107680993195703,24,15.467798851388993,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
