Number,N,P,corr,method,beta,S1,S21,S22,S23,S24,S25,S3,prop.s2,prop.s3,V1,V2,V3,V4,V5,No_Predictors,MSE,V1_TURE,V2_TURE,V3_TURE,V4_TURE,V5_TURE,VaddMethod
66,100,100,0.5,3,wide,5,4,4,4,4,4,20,0.799,0.806,4.811546734844853,4.246474058712438,4.283876866027389,5.246158247734218,4.662120910990721,5,19.690455837427017,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method4
66,100,100,0.5,3,wide,5,4,4,4,4,4,20,0.799,0.806,4.811546734844853,4.246474058712438,4.283876866027389,5.246158247734218,4.662120910990721,6,19.690455837427017,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method4
66,100,100,0.5,3,wide,5,4,4,4,4,4,20,0.799,0.806,4.838267002778335,4.350292368151956,4.3146649147777,4.970059503812794,4.5919047607008485,7,19.424908016979302,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method4
66,100,100,0.5,3,wide,5,4,4,4,4,4,20,0.799,0.806,4.4904309425652364,4.244154070359751,4.250067846330058,5.120114587658365,4.595650456499145,8,18.96840627382571,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method4
66,100,100,0.5,3,wide,5,4,4,4,4,4,20,0.799,0.806,4.517021328900241,4.097538687474504,4.748218105641651,4.842925224448121,4.647011871394136,9,11.038121408140851,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method4
66,100,100,0.5,3,wide,5,4,4,4,4,4,20,0.799,0.806,4.430994956150816,4.146163811487,4.6844282755459865,4.931419332928246,4.4086044558076685,10,7.950176306309906,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method4
66,100,100,0.5,3,wide,5,4,4,4,4,4,20,0.799,0.806,4.273460958122325,4.243959551676146,4.781904876243636,4.838130092363132,4.340772183616415,11,7.49132154660995,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method4
66,100,100,0.5,3,wide,5,4,4,4,4,4,20,0.799,0.806,3.974266992320682,4.400201200954186,4.746686953751877,4.786445741325384,4.1315963404669755,12,5.697987054792359,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method4
66,100,100,0.5,3,wide,5,4,4,4,4,4,20,0.799,0.806,3.9942690639535097,4.384706191316509,4.806926333450387,4.7105337239943825,4.165547637251164,13,5.259602903860949,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method4
66,100,100,0.5,3,wide,5,4,4,4,4,4,20,0.799,0.806,3.911503848060354,4.380598853284233,4.809474341696638,4.730213241793049,4.181912719968162,14,5.244220360357788,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method4
66,100,100,0.5,3,wide,5,4,4,4,4,4,20,0.799,0.806,4.015925470985771,4.414110915686482,4.65331544746617,4.791333650836512,4.0942512385884084,15,4.42221961934741,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method4
66,100,100,0.5,3,wide,5,4,4,4,4,4,20,0.799,0.806,4.168414919321276,4.393950368636759,4.703401414436187,4.454923999915125,3.9551584544126124,16,3.8655258209905794,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method4
