Number,N,P,corr,method,beta,S1,S21,S22,S23,S24,S25,S3,prop.s2,prop.s3,V1,V2,V3,V4,V5,No_Predictors,MSE,V1_TURE,V2_TURE,V3_TURE,V4_TURE,V5_TURE,VaddMethod
80,100,300,0.5,1,close,5,2,2,2,2,2,10,0.799,0.806,3.7126325460848904,2.598741556897553,4.777028020412459,3.5093193062215233,3.8867736294325383,5,224.9098654844883,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
80,100,300,0.5,1,close,5,2,2,2,2,2,10,0.799,0.806,3.7126325460848904,2.598741556897553,4.777028020412459,3.5093193062215233,3.8867736294325383,6,224.9098654844883,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
80,100,300,0.5,1,close,5,2,2,2,2,2,10,0.799,0.806,3.8142822308574185,1.3518272670426073,4.022416501974409,3.3636234671095178,3.9797816484221804,7,218.13024112678465,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
80,100,300,0.5,1,close,5,2,2,2,2,2,10,0.799,0.806,3.2961112804271515,2.2463614740884394,3.9453060485100155,3.0045554427310917,5.1566205882918705,8,129.33088178298095,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
80,100,300,0.5,1,close,5,2,2,2,2,2,10,0.799,0.806,3.8993941283349702,2.3291788750835063,4.544427385919795,3.5204720143833836,5.843401825637212,9,104.50496065927918,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
80,100,300,0.5,1,close,5,2,2,2,2,2,10,0.799,0.806,4.057072607776158,2.4323340988108892,4.118392458925713,3.5804379122048156,5.818541014339114,10,103.6825957235492,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
80,100,300,0.5,1,close,5,2,2,2,2,2,10,0.799,0.806,4.095108207083606,2.9569627245803707,3.880873033365876,4.719326603599436,4.944483145504614,11,79.23223470387283,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
80,100,300,0.5,1,close,5,2,2,2,2,2,10,0.799,0.806,4.207582580957945,3.530001739988684,4.010137594897153,5.4015112060364,5.59722783697694,12,52.84014171462831,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
80,100,300,0.5,1,close,5,2,2,2,2,2,10,0.799,0.806,3.998882775531046,3.7165141192630564,4.417660971608578,5.352761443882203,5.250176222443633,13,46.828958624968166,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
80,100,300,0.5,1,close,5,2,2,2,2,2,10,0.799,0.806,4.021757117657768,3.3793995615425434,4.39298006583982,5.513036882757395,5.2072815522225495,14,45.91903469864089,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
