Number,N,P,corr,method,beta,S1,S21,S22,S23,S24,S25,S3,prop.s2,prop.s3,V1,V2,V3,V4,V5,No_Predictors,MSE,V1_TURE,V2_TURE,V3_TURE,V4_TURE,V5_TURE,VaddMethod
64,100,300,0.3,3,wide,5,4,4,4,4,4,20,0.799,0.806,3.9357037573736293,4.509745535672765,4.859399629401362,5.027927706975808,4.476532462901173,5,17.215919857132185,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
64,100,300,0.3,3,wide,5,4,4,4,4,4,20,0.799,0.806,3.9357037573736293,4.509745535672765,4.859399629401362,5.027927706975808,4.476532462901173,6,17.215919857132185,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
64,100,300,0.3,3,wide,5,4,4,4,4,4,20,0.799,0.806,3.9547119320359787,4.587754959916687,4.698168729288634,5.045441979958562,4.161668158546993,7,16.739688644710878,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
64,100,300,0.3,3,wide,5,4,4,4,4,4,20,0.799,0.806,4.454429291097107,4.762362924861258,4.517772061476029,5.115178803124075,4.465060259449221,8,12.855485231342584,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
64,100,300,0.3,3,wide,5,4,4,4,4,4,20,0.799,0.806,4.380204724779531,4.98923621019027,4.673923921925323,5.15039288217141,4.37222138244415,9,10.828815421485045,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
64,100,300,0.3,3,wide,5,4,4,4,4,4,20,0.799,0.806,4.284601556499262,4.766566008523578,4.612364040518189,4.898993106127354,4.428872187607177,10,9.319117182704126,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
64,100,300,0.3,3,wide,5,4,4,4,4,4,20,0.799,0.806,4.443895531946481,4.694871286006268,4.548760414261863,4.788876912644625,4.45408908710268,11,9.051268014497671,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
64,100,300,0.3,3,wide,5,4,4,4,4,4,20,0.799,0.806,4.387366080497357,4.435780069831099,4.487322694625852,4.9143799824333785,4.367272019199816,12,7.684671984142102,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
64,100,300,0.3,3,wide,5,4,4,4,4,4,20,0.799,0.806,4.398343859725872,4.266051346405154,4.46260283190414,5.011529262884519,4.261074869759233,13,7.38100507905693,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
64,100,300,0.3,3,wide,5,4,4,4,4,4,20,0.799,0.806,4.403643806009253,4.231298249748833,4.381228794942738,4.963021735171715,4.243769567633612,14,7.174307285785702,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method4
