Number,N,P,corr,method,beta,S1,S21,S22,S23,S24,S25,S3,prop.s2,prop.s3,V1,V2,V3,V4,V5,No_Predictors,MSE,V1_TURE,V2_TURE,V3_TURE,V4_TURE,V5_TURE,VaddMethod
99,100,200,0.3,3,close,5,2,2,2,2,2,10,0.799,0.806,2.4415615450104773,4.631406220873416,5.229459972196792,3.143311287279852,5.444811525678754,5,161.04149590800398,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method4
99,100,200,0.3,3,close,5,2,2,2,2,2,10,0.799,0.806,2.4415615450104773,4.631406220873416,5.229459972196792,3.143311287279852,5.444811525678754,6,161.04149590800398,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method4
99,100,200,0.3,3,close,5,2,2,2,2,2,10,0.799,0.806,2.350650270179177,4.768683653535021,5.275991886580444,2.910845686429734,5.035152522522651,7,125.38968016444805,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method4
99,100,200,0.3,3,close,5,2,2,2,2,2,10,0.799,0.806,2.6232327640061115,4.099780789267622,5.882176232391492,2.9556713569973105,4.377981931866016,8,103.17970985872438,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method4
99,100,200,0.3,3,close,5,2,2,2,2,2,10,0.799,0.806,2.580695338447199,4.2483388355144776,5.384052436031242,3.2335483069695368,4.468370649630766,9,98.6633488077438,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method4
99,100,200,0.3,3,close,5,2,2,2,2,2,10,0.799,0.806,2.616269886058897,4.267043135481945,5.354134490636997,3.086724592567436,4.427920602353429,10,98.4976184032446,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method4
99,100,200,0.3,3,close,5,2,2,2,2,2,10,0.799,0.806,2.855721611210144,3.9288806711602793,4.712168670220673,3.187859750492151,4.200748481772993,11,93.4712744350604,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method4
99,100,200,0.3,3,close,5,2,2,2,2,2,10,0.799,0.806,3.1002166341867365,3.5136968839763494,4.730481709790495,2.1607282293922054,3.8152073303582146,12,74.87817076397148,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method4
99,100,200,0.3,3,close,5,2,2,2,2,2,10,0.799,0.806,2.787930205250409,3.4606823817167385,4.673487536334392,1.1278135808849754,3.370320150581259,13,63.78514168173137,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method4
99,100,200,0.3,3,close,5,2,2,2,2,2,10,0.799,0.806,2.894727460964799,3.261660166204166,4.235323576087301,1.2264747444824167,2.1643833120317226,14,52.10749949640127,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method4
