Number,N,P,corr,method,beta,S1,S21,S22,S23,S24,S25,S3,prop.s2,prop.s3,V1,V2,V3,V4,V5,No_Predictors,MSE,V1_TURE,V2_TURE,V3_TURE,V4_TURE,V5_TURE,VaddMethod
123,100,200,0.3,2,wide,5,2,2,2,2,2,10,0.799,0.806,3.9882008299935037,4.333475390524618,4.257315200039073,4.568161360180958,4.035992729298889,5,4.356879303264459,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
123,100,200,0.3,2,wide,5,2,2,2,2,2,10,0.799,0.806,3.9882008299935037,4.333475390524618,4.257315200039073,4.568161360180958,4.035992729298889,6,4.356879303264459,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
123,100,200,0.3,2,wide,5,2,2,2,2,2,10,0.799,0.806,3.921435325219828,4.269596284910504,4.288383365341492,4.63849400095259,3.99019315311857,7,3.8026342406343643,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
123,100,200,0.3,2,wide,5,2,2,2,2,2,10,0.799,0.806,3.941666468973216,4.284076985151916,4.317952830555749,4.82907023429493,3.970113792199192,8,3.631880777328334,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
123,100,200,0.3,2,wide,5,2,2,2,2,2,10,0.799,0.806,3.908216180999421,4.325843797821334,4.3429537736258625,4.852478058300214,3.957926041159611,9,3.5977159160461225,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
123,100,200,0.3,2,wide,5,2,2,2,2,2,10,0.799,0.806,3.9156680393121053,4.319787337394352,4.360918087215695,4.825626933393857,3.9584710440750146,10,3.5815489277120727,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
123,100,200,0.3,2,wide,5,2,2,2,2,2,10,0.799,0.806,3.9313927457954474,4.172198918657713,4.359269394721164,4.840481149837516,3.981473951777993,11,3.4700367231649514,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
123,100,200,0.3,2,wide,5,2,2,2,2,2,10,0.799,0.806,3.9835944188804735,4.200833399352207,4.310491723279919,4.730865710960999,4.032385967644907,12,3.2954056794055027,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
123,100,200,0.3,2,wide,5,2,2,2,2,2,10,0.799,0.806,3.9351590325919035,4.18400307419023,4.326638109452105,4.560763401507256,4.022016158697587,13,3.20650911361327,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
123,100,200,0.3,2,wide,5,2,2,2,2,2,10,0.799,0.806,3.9091585269440765,4.170471798636719,4.352123620557162,4.708917549211053,3.8165602964479386,14,2.750795685987312,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
123,100,200,0.3,2,wide,5,2,2,2,2,2,10,0.799,0.806,3.917525841223476,4.198783421848937,4.371626733789979,4.732210338879822,3.851884079376559,15,2.675403512050246,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
123,100,200,0.3,2,wide,5,2,2,2,2,2,10,0.799,0.806,3.9275656196065825,4.117190122684223,4.328849281788878,4.655221273027855,3.9040523978839783,16,2.4833509235390188,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
123,100,200,0.3,2,wide,5,2,2,2,2,2,10,0.799,0.806,3.9457683649646937,4.197667498144401,4.382972175120679,4.663533090550098,3.950558183721088,17,1.8550904647199904,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
123,100,200,0.3,2,wide,5,2,2,2,2,2,10,0.799,0.806,3.937584117772904,4.086450622051081,4.265204429400665,4.549234772314201,3.9674062709632354,18,1.6624323094558013,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
123,100,200,0.3,2,wide,5,2,2,2,2,2,10,0.799,0.806,3.922573762583885,4.101456109077167,4.3230880414168915,4.537428599907975,3.972298470225254,19,1.6445845298998651,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method4
