Number,N,P,corr,method,beta,S1,S21,S22,S23,S24,S25,S3,prop.s2,prop.s3,V1,V2,V3,V4,V5,No_Predictors,MSE,V1_TURE,V2_TURE,V3_TURE,V4_TURE,V5_TURE,VaddMethod
6,100,100,0.5,1,close,5,4,4,4,4,4,20,0.799,0.806,9.155945429708291,4.63706781773192,9.753788340827503,8.007886687721209,4.972649109957284,5,933.4916622288328,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method4
6,100,100,0.5,1,close,5,4,4,4,4,4,20,0.799,0.806,9.155945429708291,4.63706781773192,9.753788340827503,8.007886687721209,4.972649109957284,6,933.4916622288328,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method4
6,100,100,0.5,1,close,5,4,4,4,4,4,20,0.799,0.806,9.24266044814513,4.9475769389071065,9.621381818173498,6.438412082977646,4.742248139533864,7,929.199475010905,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method4
6,100,100,0.5,1,close,5,4,4,4,4,4,20,0.799,0.806,5.269360048520943,4.313554426853257,8.784028083503562,6.0418709118898075,6.005130469896413,8,847.2603167397542,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method4
6,100,100,0.5,1,close,5,4,4,4,4,4,20,0.799,0.806,5.370145136243313,6.983570844101216,7.647859936102805,6.090808672196826,5.851272346504065,9,431.7363571312594,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method4
6,100,100,0.5,1,close,5,4,4,4,4,4,20,0.799,0.806,5.555799076592103,8.242077901714216,7.4605207341268445,8.382055424654592,6.616789643687089,10,246.69638373739278,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method4
6,100,100,0.5,1,close,5,4,4,4,4,4,20,0.799,0.806,4.636697047317331,8.446969079188413,7.627354756207503,8.302651850062045,6.243912083332638,11,234.20086674582242,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method4
6,100,100,0.5,1,close,5,4,4,4,4,4,20,0.799,0.806,5.130314714925628,7.854706351901805,6.802934891457208,6.916230017460545,6.0413780325940944,12,191.58995105554067,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method4
6,100,100,0.5,1,close,5,4,4,4,4,4,20,0.799,0.806,4.693165358776322,7.824426228554633,7.938747724447364,6.613697704573141,4.696301507210071,13,169.26051304245738,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method4
6,100,100,0.5,1,close,5,4,4,4,4,4,20,0.799,0.806,2.94575079191473,7.911749687742592,7.516637443068834,6.512904396029452,4.7081369232629084,14,161.29075687687455,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method4
6,100,100,0.5,1,close,5,4,4,4,4,4,20,0.799,0.806,3.048086457678442,7.025226568180929,7.3035746323995925,6.0094247445876725,5.020479250771386,15,142.89084569277122,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method4
6,100,100,0.5,1,close,5,4,4,4,4,4,20,0.799,0.806,2.9972886140189723,6.4706521683966605,7.287519115468529,4.212929660131082,4.905678103242358,16,137.0067420444981,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method4
6,100,100,0.5,1,close,5,4,4,4,4,4,20,0.799,0.806,2.9746272570940837,6.4376019432145615,7.264870375649215,4.163804077111793,4.943861646525726,17,136.9714747716529,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method4
6,100,100,0.5,1,close,5,4,4,4,4,4,20,0.799,0.806,2.5089921915132627,5.034507842337801,7.132426611125603,4.29655595664979,4.927930578843696,18,132.09044662253712,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method4
6,100,100,0.5,1,close,5,4,4,4,4,4,20,0.799,0.806,2.7762436293225248,4.583736137519681,7.180815731810269,4.161584376959614,5.057861234591636,19,130.93438352493354,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method4
6,100,100,0.5,1,close,5,4,4,4,4,4,20,0.799,0.806,2.680762321609541,3.368284153352269,7.605972071635387,4.068405520424698,5.042443695176624,20,109.9466760942827,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method4
6,100,100,0.5,1,close,5,4,4,4,4,4,20,0.799,0.806,2.429019296488335,2.8950989161182226,6.002152176644963,4.24784391285701,4.837405929379096,21,105.63633822360325,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method4
6,100,100,0.5,1,close,5,4,4,4,4,4,20,0.799,0.806,2.480457358293231,2.9950117109349357,5.773684971556362,4.634156526475838,3.3241669175838515,22,97.31333493276628,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method4
