Number,N,P,corr,method,beta,S1,S21,S22,S23,S24,S25,S3,prop.s2,prop.s3,V1,V2,V3,V4,V5,No_Predictors,MSE,V1_TURE,V2_TURE,V3_TURE,V4_TURE,V5_TURE,VaddMethod
32,100,300,0.5,3,close,5,4,4,4,4,4,20,0.799,0.806,0.09955270111799965,4.99429394841738,7.756493115097391,6.029163812828911,6.704259042869658,5,1129.5789616760733,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
32,100,300,0.5,3,close,5,4,4,4,4,4,20,0.799,0.806,0.09955270111799965,4.99429394841738,7.756493115097391,6.029163812828911,6.704259042869658,6,1129.5789616760733,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
32,100,300,0.5,3,close,5,4,4,4,4,4,20,0.799,0.806,0.5380705534930892,5.519036289425491,6.308309750841875,6.067728230228804,2.6042213476507534,7,1096.5333986643313,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
32,100,300,0.5,3,close,5,4,4,4,4,4,20,0.799,0.806,6.678510352064564,7.1901885659796765,5.000558726613675,7.694174150810474,6.1316800743477105,8,586.3552259893924,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
32,100,300,0.5,3,close,5,4,4,4,4,4,20,0.799,0.806,5.439268544838557,9.389840028504956,5.804241538259637,8.50196979426671,4.353673353964561,9,392.41152935313636,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
32,100,300,0.5,3,close,5,4,4,4,4,4,20,0.799,0.806,4.236770274639127,7.74333620778972,5.311870420335894,6.502786359818379,4.925047690516717,10,324.489823027983,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
32,100,300,0.5,3,close,5,4,4,4,4,4,20,0.799,0.806,5.313890517242086,6.0259903884539865,4.795283456513794,5.683638914424452,5.068658940932842,11,308.57474770433004,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
32,100,300,0.5,3,close,5,4,4,4,4,4,20,0.799,0.806,4.9065715602226465,4.590394457875437,4.763613451039699,6.23458117484689,4.43543324437168,12,272.5947497377959,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
32,100,300,0.5,3,close,5,4,4,4,4,4,20,0.799,0.806,4.740575625061672,2.32016499158624,4.815490176145249,6.824196075731841,3.3380181525628725,13,250.96485120233143,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
32,100,300,0.5,3,close,5,4,4,4,4,4,20,0.799,0.806,4.593244736697845,1.864721368406581,4.180501087190047,6.512787455377432,3.1838520136364967,14,239.52386193584445,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
32,100,300,0.5,3,close,5,4,4,4,4,4,20,0.799,0.806,5.067873694072693,2.762676954154055,-0.06541068578524731,8.246960113223397,2.9585451234096003,15,202.36869298008156,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
32,100,300,0.5,3,close,5,4,4,4,4,4,20,0.799,0.806,4.955413512983306,2.7709975986827478,0.12488655014738927,8.573001533241456,2.6468564059242823,16,186.05170090318404,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
32,100,300,0.5,3,close,5,4,4,4,4,4,20,0.799,0.806,5.016868492643918,2.8869301811547508,0.40255250775386675,7.401592041843256,2.683075839929584,17,181.1219672384475,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
32,100,300,0.5,3,close,5,4,4,4,4,4,20,0.799,0.806,2.6333843893794566,2.6095921126286608,0.9639252163198966,6.218651986017161,2.8454617664629924,18,166.78113887297621,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
32,100,300,0.5,3,close,5,4,4,4,4,4,20,0.799,0.806,5.04607498560369,2.4256967098160716,0.708234403074005,6.565138206838572,2.0335590499886784,19,113.25768753763539,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
32,100,300,0.5,3,close,5,4,4,4,4,4,20,0.799,0.806,5.920738420903825,2.1481687152187687,1.7498879351293037,6.351593163170504,2.480538024359474,20,100.85146244431864,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
32,100,300,0.5,3,close,5,4,4,4,4,4,20,0.799,0.806,5.129939483211672,2.3359416684705216,1.9097309839760372,6.3837593524221985,2.5046982215723386,21,92.86459420740339,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
32,100,300,0.5,3,close,5,4,4,4,4,4,20,0.799,0.806,4.92698522214796,2.1996759632084113,2.162402669893723,6.2402124989694805,2.599714186932411,22,89.41382145969378,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
32,100,300,0.5,3,close,5,4,4,4,4,4,20,0.799,0.806,4.894974776794561,2.18059928065551,2.0705283633251503,6.225927680813905,2.5826821825870003,23,89.38894079819752,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
32,100,300,0.5,3,close,5,4,4,4,4,4,20,0.799,0.806,4.321883915342937,2.2569214927572445,1.7826223021974572,6.949342655014749,2.253084436264248,24,83.19175504369026,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
32,100,300,0.5,3,close,5,4,4,4,4,4,20,0.799,0.806,4.1014258517584885,2.266922310143045,1.777679352733047,6.202368689267009,2.2934824356368306,25,78.88157174851668,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
32,100,300,0.5,3,close,5,4,4,4,4,4,20,0.799,0.806,3.790883816339935,2.3892949011179496,1.9306684523751108,6.011979552189551,2.4398920095365293,26,77.47269533800765,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
32,100,300,0.5,3,close,5,4,4,4,4,4,20,0.799,0.806,3.3187010262607517,2.7295470639032513,2.806025125302116,6.384332684269441,2.6871706201354777,27,70.6290103155447,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
32,100,300,0.5,3,close,5,4,4,4,4,4,20,0.799,0.806,1.7587178531671728,2.32706038873852,2.7554549395749697,6.615119642226737,2.0489484393980026,28,63.31468881237145,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
32,100,300,0.5,3,close,5,4,4,4,4,4,20,0.799,0.806,3.2880741580804433,2.6220319606978704,0.9438625844832925,6.814469053566735,2.0325142210021423,29,49.847195574905996,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
32,100,300,0.5,3,close,5,4,4,4,4,4,20,0.799,0.806,2.406911362599063,3.041797021217003,1.4075321593804253,6.090255281646021,1.4211950245781089,30,37.904947755772234,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
32,100,300,0.5,3,close,5,4,4,4,4,4,20,0.799,0.806,1.81160793157053,3.194399312808846,1.2647900359140785,5.803713813753425,0.9581465482899223,31,35.42476972112154,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
32,100,300,0.5,3,close,5,4,4,4,4,4,20,0.799,0.806,2.252532326020392,3.224859345161379,1.2700674153078024,4.760616453598387,0.6387104372117771,32,28.887263592649955,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
32,100,300,0.5,3,close,5,4,4,4,4,4,20,0.799,0.806,1.7978378636608672,3.501983857675652,1.1487316070951872,4.857355742471149,0.8191600281998206,33,25.560453129878333,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
32,100,300,0.5,3,close,5,4,4,4,4,4,20,0.799,0.806,1.5076337242785167,3.7687480017555233,1.4962990266226397,4.999730199926276,0.7977095987671246,34,23.206137135077284,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
32,100,300,0.5,3,close,5,4,4,4,4,4,20,0.799,0.806,1.7696052313111967,3.4278698410065207,1.6041918302999953,4.882271228091225,0.773269090242819,35,20.793122854647297,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
32,100,300,0.5,3,close,5,4,4,4,4,4,20,0.799,0.806,1.754195799373229,3.671397419290316,1.7145467889755517,3.9076745636313976,1.3816055818085053,36,18.730623052316684,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
32,100,300,0.5,3,close,5,4,4,4,4,4,20,0.799,0.806,0.5931893706542299,3.22011442018896,2.215505879427916,4.338895885290212,1.4577940932782183,37,14.33810538324252,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
32,100,300,0.5,3,close,5,4,4,4,4,4,20,0.799,0.806,0.7143257940972104,3.1535704272691336,2.301356896752932,4.319923438020757,1.6048167497008932,38,14.072146948459682,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
32,100,300,0.5,3,close,5,4,4,4,4,4,20,0.799,0.806,0.7604614811424427,3.1291421393415333,2.2887914865007812,4.334026436727409,1.5914355807896516,39,14.006803085644904,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
32,100,300,0.5,3,close,5,4,4,4,4,4,20,0.799,0.806,0.7987812972561297,3.1456442382779777,2.2701407782754806,4.335331284165729,1.6127574847223027,40,13.981710761166223,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
32,100,300,0.5,3,close,5,4,4,4,4,4,20,0.799,0.806,0.5250968411738949,2.8937903534596865,2.412515446996755,4.4653012985980105,1.778112294994995,41,13.03317191872094,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
32,100,300,0.5,3,close,5,4,4,4,4,4,20,0.799,0.806,0.5454542435313628,2.857460654113327,2.3642980564002722,4.455082878394453,1.8163867858868417,42,12.550754748510426,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
32,100,300,0.5,3,close,5,4,4,4,4,4,20,0.799,0.806,0.5679350074553131,2.8353176049272544,2.218360992953931,4.446107565627531,1.8137194731056945,43,12.433399944915045,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
32,100,300,0.5,3,close,5,4,4,4,4,4,20,0.799,0.806,0.3259608965680056,2.5582696074802644,2.0624363714419336,4.534225819510978,1.8158095544255062,44,11.495410547861407,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
32,100,300,0.5,3,close,5,4,4,4,4,4,20,0.799,0.806,0.4968436783625734,2.6930383526684,2.0856567291168546,4.558491774846233,1.839382632039314,45,11.40679385965237,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
32,100,300,0.5,3,close,5,4,4,4,4,4,20,0.799,0.806,0.5242823304600921,2.703377781196914,2.1032303919835917,4.5774959966402085,1.8643673185964607,46,11.402620398081382,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
32,100,300,0.5,3,close,5,4,4,4,4,4,20,0.799,0.806,0.3706714183339385,2.81748567960258,2.2240284073962755,4.487765102455563,1.8290344557027773,47,10.776922630281778,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
32,100,300,0.5,3,close,5,4,4,4,4,4,20,0.799,0.806,0.3519619498740657,2.8155359285244974,2.231387042727824,4.490384579537675,1.8282754902072518,48,10.776365666619093,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
32,100,300,0.5,3,close,5,4,4,4,4,4,20,0.799,0.806,0.35306595816569886,2.8155068008033055,2.2314578368485836,4.491902456607369,1.8280376364638768,49,10.77635930410078,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
32,100,300,0.5,3,close,5,4,4,4,4,4,20,0.799,0.806,0.4336327833569523,2.9488648101093986,2.256571451405134,4.5909038872076104,1.8830452430616538,50,10.684757648521185,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
32,100,300,0.5,3,close,5,4,4,4,4,4,20,0.799,0.806,0.3901791168479121,2.960440763142902,2.278494956442654,4.661444776100969,1.9316126293512776,51,10.628390343074543,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
32,100,300,0.5,3,close,5,4,4,4,4,4,20,0.799,0.806,0.3559877789904188,2.9623316177635406,2.2652553235476733,4.705958190130073,1.9400609289362387,52,10.57234995504996,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
32,100,300,0.5,3,close,5,4,4,4,4,4,20,0.799,0.806,0.3808756358997453,2.98887571274268,2.258274107413681,4.697134101509135,1.9473344357805635,53,10.563212077135784,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
32,100,300,0.5,3,close,5,4,4,4,4,4,20,0.799,0.806,0.38474450790351017,2.9859092718584828,2.278898161617348,4.639462225709835,1.9245764880599467,54,10.546437998507484,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
32,100,300,0.5,3,close,5,4,4,4,4,4,20,0.799,0.806,0.3578971715987344,3.05258311187104,2.1534349625300946,4.64610086044879,1.8907678105742298,55,10.504313629514087,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
32,100,300,0.5,3,close,5,4,4,4,4,4,20,0.799,0.806,0.6029547625865915,3.577962624301651,2.4577270027725446,4.558303056532007,1.640952181748743,56,9.856323391159767,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
32,100,300,0.5,3,close,5,4,4,4,4,4,20,0.799,0.806,0.5876079094887523,3.5867661607388777,2.4661965256004525,4.538465639618322,1.6286299783077771,57,9.85278697023747,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
32,100,300,0.5,3,close,5,4,4,4,4,4,20,0.799,0.806,0.5874768687495624,3.5912491842616574,2.48084605880045,4.524916212570662,1.5997791857669181,58,9.846488757162685,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
32,100,300,0.5,3,close,5,4,4,4,4,4,20,0.799,0.806,0.6602035665402608,3.573787475842714,2.449737567700907,4.501709836789231,1.6665334479078187,59,9.817737632236033,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
32,100,300,0.5,3,close,5,4,4,4,4,4,20,0.799,0.806,0.7381819106910945,3.6449516143157603,2.451521597132333,4.5527606603225115,1.7099180942910568,60,9.75543469247057,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
32,100,300,0.5,3,close,5,4,4,4,4,4,20,0.799,0.806,0.7966950792526906,3.7976130008414213,2.7080542421896,4.280231798884739,1.841857550630813,61,9.470679879817261,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
32,100,300,0.5,3,close,5,4,4,4,4,4,20,0.799,0.806,0.5283176929299238,3.6174079801882546,2.635449032696089,4.1446776790834,1.5190032273294036,62,9.100398603139233,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
32,100,300,0.5,3,close,5,4,4,4,4,4,20,0.799,0.806,0.8144173230148513,3.7705466123288987,2.4723579995021963,3.982452749017829,1.4093852108010148,63,8.806532552186054,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
