Number,N,P,corr,method,beta,S1,S21,S22,S23,S24,S25,S3,prop.s2,prop.s3,V1,V2,V3,V4,V5,No_Predictors,MSE,V1_TURE,V2_TURE,V3_TURE,V4_TURE,V5_TURE,VaddMethod
8,100,300,0.5,1,close,5,4,4,4,4,4,20,0.799,0.806,5.496167375652817,1.9470054772465262,8.53043539396385,4.816782758076507,1.2853879616490886,5,755.3907683174106,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
8,100,300,0.5,1,close,5,4,4,4,4,4,20,0.799,0.806,5.496167375652817,1.9470054772465262,8.53043539396385,4.816782758076507,1.2853879616490886,6,755.3907683174106,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
8,100,300,0.5,1,close,5,4,4,4,4,4,20,0.799,0.806,6.24160461458312,1.6860887026423765,8.60374383249933,4.018160156690241,-1.025723124932852,7,726.6162342303097,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
8,100,300,0.5,1,close,5,4,4,4,4,4,20,0.799,0.806,7.0692197549343865,1.8873622946857294,9.627156220330741,9.028012819203743,-0.3680666889188632,8,440.31105700107037,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
8,100,300,0.5,1,close,5,4,4,4,4,4,20,0.799,0.806,6.178865503809992,1.9441656426968046,7.411462113236101,9.089069905611106,2.3803205180316467,9,296.7486121207286,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
8,100,300,0.5,1,close,5,4,4,4,4,4,20,0.799,0.806,5.748792964168737,3.9229118326046875,7.691355898070479,8.699294949912767,1.0242243653680096,10,218.4735821431348,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
8,100,300,0.5,1,close,5,4,4,4,4,4,20,0.799,0.806,5.949146583032492,3.2877332364457588,7.440848705042606,8.182198666483382,0.688113675417079,11,215.2658274392245,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
8,100,300,0.5,1,close,5,4,4,4,4,4,20,0.799,0.806,5.936841715651454,3.784059068706993,7.230562647135074,7.766373115843826,0.578438234672644,12,199.76754255882213,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
8,100,300,0.5,1,close,5,4,4,4,4,4,20,0.799,0.806,5.972067483606655,3.600602709151974,7.324106018641133,7.7781868232664095,0.5974875063512177,13,199.43981124313,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
8,100,300,0.5,1,close,5,4,4,4,4,4,20,0.799,0.806,5.963177149491101,3.5474455440382076,7.361646963417863,7.835274925372558,0.6226235343723842,14,199.4064508251846,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
8,100,300,0.5,1,close,5,4,4,4,4,4,20,0.799,0.806,5.832880302461614,3.427917752347159,6.409134870130947,7.129839880298427,0.2480243623290366,15,195.8256370158296,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method4
