Number,N,P,corr,method,beta,S1,S21,S22,S23,S24,S25,S3,prop.s2,prop.s3,V1,V2,V3,V4,V5,No_Predictors,MSE,V1_TURE,V2_TURE,V3_TURE,V4_TURE,V5_TURE,VaddMethod
26,100,100,0.3,3,close,5,4,4,4,4,4,20,0.799,0.806,5.45033890717151,6.4170244910157,2.2104931355610127,6.287655781262046,6.555217871299417,5,587.7565873605987,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method4
26,100,100,0.3,3,close,5,4,4,4,4,4,20,0.799,0.806,5.45033890717151,6.4170244910157,2.2104931355610127,6.287655781262046,6.555217871299417,6,587.7565873605987,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method4
26,100,100,0.3,3,close,5,4,4,4,4,4,20,0.799,0.806,5.532341432563537,6.8487263269641865,2.369796764100434,5.740729824309699,6.280595384653826,7,583.4821746708294,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method4
26,100,100,0.3,3,close,5,4,4,4,4,4,20,0.799,0.806,4.738843120433261,6.2697210421940985,2.0300202641813443,6.196535880590781,6.359402992016333,8,574.0794341936058,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method4
26,100,100,0.3,3,close,5,4,4,4,4,4,20,0.799,0.806,5.292156869912388,5.803910636879131,4.369179460638931,4.964916365599689,6.6385899911749835,9,412.648678098267,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method4
26,100,100,0.3,3,close,5,4,4,4,4,4,20,0.799,0.806,4.9567257360980586,5.694215782962755,4.229642957918812,5.373796601379151,5.960209279313377,10,287.16716516928517,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method4
26,100,100,0.3,3,close,5,4,4,4,4,4,20,0.799,0.806,4.77588840354567,6.0186933859210505,4.664551281435597,4.993920368526546,5.819938282109316,11,279.95984872787153,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method4
26,100,100,0.3,3,close,5,4,4,4,4,4,20,0.799,0.806,3.2805535536321973,6.723516874883674,4.456155562117851,4.943059914432943,4.805043641689609,12,222.9221415228715,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method4
26,100,100,0.3,3,close,5,4,4,4,4,4,20,0.799,0.806,3.5334348232273927,6.355124967290104,5.10934128422112,4.3788495587182386,5.085091349221647,13,195.59828817215563,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method4
26,100,100,0.3,3,close,5,4,4,4,4,4,20,0.799,0.806,2.951381626267895,6.340095550715247,5.1240484598146105,4.503049669668323,5.260221024330254,14,194.23445165665575,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method4
26,100,100,0.3,3,close,5,4,4,4,4,4,20,0.799,0.806,3.446450325867448,6.5172754348594815,4.235631808447436,4.804632971635061,4.591713324204706,15,166.80689888367954,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method4
26,100,100,0.3,3,close,5,4,4,4,4,4,20,0.799,0.806,4.3337065805415165,6.3507086360756375,4.6276787172913245,3.5317991096115176,3.912898056101096,16,146.37928645259782,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method4
26,100,100,0.3,3,close,5,4,4,4,4,4,20,0.799,0.806,4.742984715189358,6.83714485748728,4.19556007210514,3.264577231726771,3.662079234687807,17,129.98177047112816,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method4
26,100,100,0.3,3,close,5,4,4,4,4,4,20,0.799,0.806,4.7901854566602315,6.304666615729863,4.1375187963835955,3.3412832400176997,3.568533225831888,18,128.24665203854434,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method4
26,100,100,0.3,3,close,5,4,4,4,4,4,20,0.799,0.806,4.761074118651096,6.094769021199792,4.243960714395951,3.241673370627438,3.5759545575595304,19,127.71368428229722,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method4
26,100,100,0.3,3,close,5,4,4,4,4,4,20,0.799,0.806,4.238187463047744,5.654690443415489,4.946229604764121,3.145830160029027,3.242336525660162,20,111.67113736270672,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method4
26,100,100,0.3,3,close,5,4,4,4,4,4,20,0.799,0.806,4.362083883982593,5.58284108616192,3.5839011698470467,2.964082885633996,3.625582723794977,21,101.16696594369871,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method4
26,100,100,0.3,3,close,5,4,4,4,4,4,20,0.799,0.806,4.237310393690954,5.777075143377751,3.5762552439216773,2.853770291652228,3.275281348062931,22,98.94299303375732,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method4
26,100,100,0.3,3,close,5,4,4,4,4,4,20,0.799,0.806,4.282033130578979,5.282051537323491,3.457810944132575,2.882945338001997,3.215911689891184,23,87.41773370709616,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method4
26,100,100,0.3,3,close,5,4,4,4,4,4,20,0.799,0.806,3.9809111846309757,5.044334293404829,3.223310078179397,3.0862993247948327,2.805118402910149,24,75.35291877035569,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method4
26,100,100,0.3,3,close,5,4,4,4,4,4,20,0.799,0.806,2.574350658879327,4.691975791770008,3.3870938738042735,2.9475441944697707,2.7031403515814527,25,63.35843185231191,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method4
26,100,100,0.3,3,close,5,4,4,4,4,4,20,0.799,0.806,1.989732499174937,4.266215100114921,3.23026856214005,2.591551597471965,2.7626852098615755,26,54.830570681030444,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method4
26,100,100,0.3,3,close,5,4,4,4,4,4,20,0.799,0.806,2.0113096382147813,4.4441460733275235,3.2005373217465247,3.280152242660944,2.6928369277688193,27,39.921712771673164,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method4
26,100,100,0.3,3,close,5,4,4,4,4,4,20,0.799,0.806,2.0073226784502247,4.422878162931047,3.2078765580813116,3.2862228712920043,2.703154361550647,28,39.91408548814248,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method4
26,100,100,0.3,3,close,5,4,4,4,4,4,20,0.799,0.806,2.029044274286878,4.347614916522405,3.1811861017402507,3.1630532175444737,2.827519000405284,29,38.9146756353425,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method4
26,100,100,0.3,3,close,5,4,4,4,4,4,20,0.799,0.806,2.0367892771311475,4.471459531152171,3.0479655609916705,3.3111714024476635,2.163863330317738,30,30.771467293655554,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method4
