Number,N,P,corr,method,beta,S1,S21,S22,S23,S24,S25,S3,prop.s2,prop.s3,V1,V2,V3,V4,V5,No_Predictors,MSE,V1_TURE,V2_TURE,V3_TURE,V4_TURE,V5_TURE,VaddMethod
35,100,200,0.7,3,close,5,4,4,4,4,4,20,0.799,0.806,5.9920771778887625,5.471543604372902,3.227991189947713,6.280624701069928,13.296723884312954,5,1094.4980154539114,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method4
35,100,200,0.7,3,close,5,4,4,4,4,4,20,0.799,0.806,5.9920771778887625,5.471543604372902,3.227991189947713,6.280624701069928,13.296723884312954,6,1094.4980154539114,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method4
35,100,200,0.7,3,close,5,4,4,4,4,4,20,0.799,0.806,6.462982767574103,6.879704622386804,9.79291391465338,8.031527154241434,14.623143433629613,7,396.369255165447,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method4
35,100,200,0.7,3,close,5,4,4,4,4,4,20,0.799,0.806,8.802580576439617,6.106015387098047,8.569829017780174,8.745438577434296,12.101852936077295,8,270.804877322848,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method4
35,100,200,0.7,3,close,5,4,4,4,4,4,20,0.799,0.806,8.979490615810455,6.643923891614036,7.866366138913937,4.918995574992942,12.186173130836325,9,262.2754387838912,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method4
35,100,200,0.7,3,close,5,4,4,4,4,4,20,0.799,0.806,8.265481031769939,6.739087670577694,7.70698773078728,7.285054461983925,12.05534783641547,10,218.5913971764698,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method4
35,100,200,0.7,3,close,5,4,4,4,4,4,20,0.799,0.806,8.703104799056499,6.707600912356826,7.9941688077268545,7.242684461097567,11.36003414117671,11,180.71290849936145,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method4
35,100,200,0.7,3,close,5,4,4,4,4,4,20,0.799,0.806,8.992961796276711,6.1947369957314535,7.233280570976819,7.297882240763475,11.823597623038088,12,158.16302992277608,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method4
35,100,200,0.7,3,close,5,4,4,4,4,4,20,0.799,0.806,9.186602990721019,6.210891177722332,7.041057198980859,7.937384587400565,11.312766359402405,13,153.54471918821585,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method4
35,100,200,0.7,3,close,5,4,4,4,4,4,20,0.799,0.806,8.833186657302765,6.255598681653708,3.934184907278254,6.333781562694986,10.66394207161542,14,136.25638074490416,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method4
