"","Number","N","P","corr","method","beta","S1","S21","S22","S23","S24","S25","S3","No_Predictors","VaddMethod","v1_bias","v2_bias","v3_bias","v4_bias","v5_bias","v1_variance","v2_variance","v3_variance","v4_variance","v5_variance","mse"
"1",17,100,50,0.5,2,"close",5,4,4,4,4,4,20,5,"2",0.978407735054303,0.897798567604151,0.8257929027825,0.915425686189321,1.00173123167611,3.32516750057837,3.64642157304286,2.23407288484564,3.62762824457143,3.42148696423217,261.74354088157
"2",17,100,50,0.5,2,"close",5,4,4,4,4,4,20,6,"2",0.978407735054303,0.897798567604151,0.8257929027825,0.915425686189321,1.00173123167611,3.32516750057837,3.64642157304286,2.23407288484564,3.62762824457143,3.42148696423217,261.74354088157
"3",17,100,50,0.5,2,"close",5,4,4,4,4,4,20,7,"2",1.00032200733712,0.87342831715663,0.831565945911711,0.876128027153586,0.989381327305086,3.53073928773521,3.30045581905562,2.27963041934744,3.54254393581879,3.57575864600625,233.506825267552
"4",17,100,50,0.5,2,"close",5,4,4,4,4,4,20,8,"2",0.945116959117201,0.834687009392672,0.847078154908284,0.869848195953833,0.90766742897513,3.14305437180462,2.72606640258823,2.2801081662705,3.21128958582917,3.19767093894729,211.9420956125
"5",17,100,50,0.5,2,"close",5,4,4,4,4,4,20,9,"2",0.909562028568553,0.842650380440775,0.848557719925768,0.845498676484446,0.887687393338038,2.79939211033855,2.58762772629928,2.31367652469242,2.89213686104636,2.87016273744307,195.80361756508
"6",17,100,50,0.5,2,"close",5,4,4,4,4,4,20,10,"2",0.902174438037538,0.81095585523282,0.865732310480643,0.843362254197437,0.876687279634945,2.74804173374973,2.53310763026931,2.19611222323093,2.94685457559207,2.82314214121564,182.905419432352
"7",17,100,50,0.5,2,"close",5,4,4,4,4,4,20,11,"2",0.863834542019273,0.797926245089664,0.793066882532848,0.821306368188643,0.884156580969598,2.51748399432228,2.55704535595284,1.88850549823389,2.57506283303012,2.61257823351005,168.691850294974
"8",17,100,50,0.5,2,"close",5,4,4,4,4,4,20,12,"2",0.827403900880528,0.781906151289692,0.782672172339175,0.764846567070844,0.873924694095304,2.32826490800499,2.40235018970147,1.75088345864528,2.23374659849318,2.37311317555427,158.342964115086
"9",17,100,50,0.5,2,"close",5,4,4,4,4,4,20,13,"2",0.823328822775157,0.781199689557982,0.765405321763838,0.766054556325959,0.870881866027076,2.14639267284218,2.28161155209095,1.70726136990986,2.07501685221729,2.08884918045056,147.953751400376
"10",17,100,50,0.5,2,"close",5,4,4,4,4,4,20,14,"2",0.794717892584402,0.782958940150918,0.760834658521525,0.765067774832244,0.87872938406927,1.88499325885477,2.08466457855889,1.65951596976668,1.9460366504163,2.14343875822397,139.994774431582
"11",17,100,50,0.5,2,"close",5,4,4,4,4,4,20,15,"2",0.793135243694562,0.785943979941386,0.783902811918437,0.750938199862301,0.894817662531445,1.86058988140352,2.15932359351698,1.66769481004143,1.83162734741346,2.11541291412206,131.781224567373
"12",17,100,50,0.5,2,"close",5,4,4,4,4,4,20,16,"2",0.801332473706985,0.763031212903055,0.773743954946323,0.761331073984633,0.881842802103508,1.7521902502414,2.10239527571624,1.67587946246912,1.85036917455627,2.06246836930198,124.214837905912
"13",17,100,50,0.5,2,"close",5,4,4,4,4,4,20,17,"2",0.809815957110526,0.751469094379507,0.772788960971167,0.76388925821159,0.897923953078886,1.81126337058454,2.040251504008,1.68150217199824,1.80989375890359,1.97832675910863,117.149831590348
"14",17,100,50,0.5,2,"close",5,4,4,4,4,4,20,18,"2",0.81045155015039,0.756906750159856,0.756545284720362,0.757452486453786,0.899794920558235,1.85552725524469,1.94266562048863,1.64497958272601,1.73930331692723,1.92927952143367,111.382789504757
"15",17,100,50,0.5,2,"close",5,4,4,4,4,4,20,19,"2",0.801838530709571,0.745018744191673,0.761647768829329,0.744753917021736,0.900311937169772,1.80631364517324,1.8020666939357,1.56410825492874,1.68862860729878,1.83883568709576,106.321350361462
"16",17,100,50,0.5,2,"close",5,4,4,4,4,4,20,20,"2",0.792741272701664,0.741112822153635,0.743746227116028,0.763242062141248,0.901075569201902,1.69235692863884,1.73186676078486,1.6149071949645,1.833435196596,1.87993487984726,101.089354357683
"17",17,100,50,0.5,2,"close",5,4,4,4,4,4,20,21,"2",0.799349554645331,0.737843936922588,0.750589063319808,0.768498766483373,0.893272885651482,1.6730195473299,1.67400378322783,1.59683077046642,1.78425244614978,1.75704401126423,97.9000200394793
"18",17,100,50,0.5,2,"close",5,4,4,4,4,4,20,22,"2",0.806071259684186,0.729512483443614,0.739038110153839,0.760940896642933,0.898358785560632,1.726649081339,1.64095271122487,1.64878046930639,1.71941489688741,1.75451799341088,94.6645955241508
"19",17,100,50,0.5,2,"close",5,4,4,4,4,4,20,23,"2",0.787989185992097,0.739348670598544,0.741397147720193,0.768163435209988,0.902668390172128,1.65882908685108,1.71005973663392,1.61255722931612,1.74372810485177,1.65931218295335,91.2629974114995
"20",17,100,50,0.5,2,"close",5,4,4,4,4,4,20,24,"2",0.810045285626442,0.748676362660583,0.756237292360438,0.778415875774128,0.897944047487793,1.77351851773075,1.76110264936909,1.63189304513638,1.77954355533292,1.62404408662497,88.5669711249624
"21",17,100,50,0.5,2,"close",5,4,4,4,4,4,20,25,"2",0.806843410394938,0.766729787893215,0.763550017210433,0.791221183568603,0.892779369852877,1.7295786131236,1.75510101998007,1.61082676850038,1.91773857793958,1.57124766579313,86.0140903295655
"22",17,100,50,0.5,2,"close",5,4,4,4,4,4,20,26,"2",0.803881305898113,0.776746877721811,0.760585589386112,0.798001031628882,0.898464324954241,1.75417771214591,1.82966778963005,1.60342956209855,1.84485213015276,1.57713106082314,83.8242668597934
"23",17,100,50,0.5,2,"close",5,4,4,4,4,4,20,27,"2",0.74428987066477,0.75304704379047,0.740022249498759,0.745251138130476,0.823754538319035,1.68517671307342,1.69988890109784,1.75332436276637,1.73974063388022,1.68497490720876,74.6185885684928
"24",17,100,50,0.5,2,"close",5,4,4,4,4,4,20,28,"2",0.729917768099861,0.688611574053414,0.662404334918539,0.6871474154696,0.727530431735015,1.78793062738806,1.59644596266213,1.54855092125603,1.54316550869251,1.80365425771678,65.7217111026185
"25",17,100,50,0.5,2,"close",5,4,4,4,4,4,20,29,"2",0.693333942682636,0.655317077585492,0.634420460066516,0.673062825510308,0.663621510019711,1.62663457651661,1.77614183643995,1.55646995075576,1.73529356849895,1.54459308350876,58.315203302732
"26",17,100,50,0.5,2,"close",5,4,4,4,4,4,20,30,"2",0.643106208724478,0.578033659081227,0.60106344050887,0.595571633513968,0.617732940327861,1.36927192485706,1.70287030723335,1.37330635884634,1.59687211389319,1.54950210522415,50.7704783439805
"27",17,100,50,0.5,2,"close",5,4,4,4,4,4,20,31,"2",0.573618476324371,0.540511674283346,0.545291574334842,0.55314481580216,0.56312697882758,1.22469813609723,1.56698037812479,1.40211367655418,1.42355233416222,1.42513205673274,44.4561232476994
"28",17,100,50,0.5,2,"close",5,4,4,4,4,4,20,32,"2",0.507531286564434,0.503939849213173,0.507299713215573,0.526066976038524,0.546259749785973,1.20667661685045,1.42606271711858,1.29353314643171,1.37184523522181,1.60385080106313,38.6555781249709
"29",17,100,50,0.5,2,"close",5,4,4,4,4,4,20,33,"2",0.451004485860132,0.453223427965801,0.473127632900515,0.487351824854345,0.511966885094862,1.02458934508728,1.28348899369785,1.24511498015787,1.16228002787762,1.47017225286794,33.0094369366482
