"","Number","N","P","corr","method","beta","S1","S21","S22","S23","S24","S25","S3","No_Predictors","VaddMethod","v1_bias","v2_bias","v3_bias","v4_bias","v5_bias","v1_variance","v2_variance","v3_variance","v4_variance","v5_variance","mse"
"1",91,100,200,0.5,2,"close",5,2,2,2,2,2,10,5,"2",0.641317139595469,0.638816297912756,0.648191132783613,0.61537593870663,0.636141665183791,1.60677659670001,1.8718671060195,1.84958195922415,1.41017721414523,1.72069382448084,151.058201219136
"2",91,100,200,0.5,2,"close",5,2,2,2,2,2,10,6,"2",0.641317139595469,0.638816297912756,0.648191132783613,0.61537593870663,0.636141665183791,1.60677659670001,1.8718671060195,1.84958195922415,1.41017721414523,1.72069382448084,151.058201219136
"3",91,100,200,0.5,2,"close",5,2,2,2,2,2,10,7,"2",0.614951478682793,0.638026135379644,0.612067552246519,0.614135609895019,0.633385299822137,1.43637615528498,1.41618130719519,1.41799072928184,1.14185077516088,1.32160468141382,121.60403365152
"4",91,100,200,0.5,2,"close",5,2,2,2,2,2,10,8,"2",0.593652448535717,0.641251999759288,0.575261237842719,0.616630750794452,0.6094658029571,1.34173473566696,1.26726781510225,1.10725844194032,0.950346896353237,0.955742129759173,99.6893809714175
"5",91,100,200,0.5,2,"close",5,2,2,2,2,2,10,9,"2",0.587834506143663,0.613088298382376,0.57252321551871,0.604331519263712,0.631685610711384,1.12285531687373,0.883183775022769,0.797421992115792,0.909371093762655,0.898975491247901,86.010844856
"6",91,100,200,0.5,2,"close",5,2,2,2,2,2,10,10,"2",0.613987084499513,0.610606514124194,0.561696296594355,0.620308737393592,0.654081781117165,1.01727355068643,0.764388273047337,0.710546032780119,0.899478533170072,0.814561123320665,75.6515868416592
"7",91,100,200,0.5,2,"close",5,2,2,2,2,2,10,11,"2",0.607024886746669,0.599751381652229,0.572361521287737,0.604509475209196,0.656678268940519,0.875526228801685,0.661609304932788,0.764231553293539,0.88106241750794,0.75621645316433,65.6573796978687
"8",91,100,200,0.5,2,"close",5,2,2,2,2,2,10,12,"2",0.599581849415712,0.600338835073481,0.585597475106897,0.594361614827035,0.650177395916787,0.699378204788638,0.628337728378923,0.763738226257477,0.883705872997374,0.733136477153999,58.773368691964
"9",91,100,200,0.5,2,"close",5,2,2,2,2,2,10,13,"2",0.604368772663596,0.597462599806703,0.585583369458786,0.605566707037949,0.62979123550029,0.639542788654728,0.567030197581494,0.713222805895263,0.894424774758363,0.704733072069435,53.2020966364612
"10",91,100,200,0.5,2,"close",5,2,2,2,2,2,10,14,"2",0.608502095334114,0.593790466213547,0.580704833344008,0.612461599550033,0.620569979350076,0.682954234952972,0.508466673115931,0.695817213429723,0.822833459048833,0.702019728413375,48.8709000115192
"11",91,100,200,0.5,2,"close",5,2,2,2,2,2,10,15,"2",0.592624494520439,0.60268508193058,0.563681962131142,0.622608068098277,0.632218509026626,0.660493304327633,0.517648324093616,0.637125682103679,0.740742121149098,0.644364586068434,45.4302432259084
"12",91,100,200,0.5,2,"close",5,2,2,2,2,2,10,16,"2",0.579320165706262,0.609341396425458,0.580671511220179,0.614272124539031,0.632639300418565,0.669053108556078,0.523394714433856,0.638698497876137,0.717586004195051,0.574906071659049,42.4821387611416
"13",91,100,200,0.5,2,"close",5,2,2,2,2,2,10,17,"2",0.51828672566599,0.584761804800843,0.52957670499652,0.517014093609668,0.545468890451904,0.78028246421131,0.636918778695737,0.803772402713547,1.06617405095204,0.655797245495866,36.5049114302478
"14",91,100,200,0.5,2,"close",5,2,2,2,2,2,10,18,"2",0.489172712975477,0.504748297888133,0.468226981641611,0.465115047180214,0.455804838437534,0.802316445558991,0.611231976360087,0.985819825029015,1.00390325580524,0.677147251307102,30.8564716076982
"15",91,100,200,0.5,2,"close",5,2,2,2,2,2,10,19,"2",0.440158862757105,0.45395878667376,0.410564621945509,0.408503938749875,0.404682306083012,0.93763472012978,0.751036600697334,1.08541117425167,1.13603560002356,0.8257104560389,25.1484648355387
"16",91,100,200,0.5,2,"close",5,2,2,2,2,2,10,20,"2",0.345321338717212,0.40141117948275,0.369162355086145,0.338781725075456,0.352588316288708,0.849303409744196,0.833337017273176,0.936795250248079,0.90113649277203,0.765968059990743,19.8219559044256
"17",91,100,200,0.5,2,"close",5,2,2,2,2,2,10,21,"2",0.313313854804641,0.352869751792017,0.297328990658493,0.285694611403693,0.301185527407854,0.787978200986371,0.701756052698304,0.800652406778395,0.707753716382543,0.716241676382637,15.2170749062345
"18",91,100,200,0.5,2,"close",5,2,2,2,2,2,10,22,"2",0.259133934965022,0.288560233934312,0.239878974159516,0.245680494638206,0.266494146663747,0.710486949662691,0.550968839170186,0.579039542186924,0.584065889630088,0.608354938612261,11.2332852679454
"19",91,100,200,0.5,2,"close",5,2,2,2,2,2,10,23,"2",0.199172221716299,0.233004229429545,0.177413723070379,0.195566482825923,0.210855559019492,0.433420106637929,0.422923437621777,0.345197335008967,0.393739979383295,0.485723954596161,7.85747266876226
"20",91,100,200,0.5,2,"close",5,2,2,2,2,2,10,24,"2",0.144085022877605,0.173224959843587,0.12174243182806,0.143993089911553,0.157349750941162,0.247019541290593,0.31127696272725,0.194605326884368,0.245327805928308,0.302660004137225,5.21715172521712
"21",91,100,200,0.5,2,"close",5,2,2,2,2,2,10,25,"2",0.105772159125251,0.113829877040098,0.0940910634198748,0.0965867504646723,0.109049122568033,0.151246525186515,0.169281063433064,0.126794891781033,0.152896850059462,0.191130617111095,2.82130590236174
"22",91,100,200,0.5,2,"close",5,2,2,2,2,2,10,26,"2",0.0455475233918555,0.0428243754910647,0.0404846281968325,0.0442801778408253,0.0400010582243976,0.0482140356976833,0.0551643342533395,0.0410466004490271,0.0474001919038915,0.0476759555576701,0.737358508225316
"23",91,100,200,0.5,2,"close",5,2,2,2,2,2,10,27,"2",0.0464444787931166,0.0430682475909624,0.0418713712656753,0.0445719203409787,0.040292752436872,0.0486046662109092,0.0548737539472167,0.0437965817800651,0.047549133900233,0.048881589017529,0.726946143502246
"24",91,100,200,0.5,2,"close",5,2,2,2,2,2,10,28,"2",0.0464868752497736,0.0429826444545567,0.041646116434357,0.046215843145297,0.0405662474124623,0.0480407278242884,0.054165683501288,0.0455780130714317,0.0480020195760928,0.0483339239445575,0.716332560223078
"25",91,100,200,0.5,2,"close",5,2,2,2,2,2,10,29,"2",0.0480098382194426,0.0439396671705577,0.0412937698077659,0.046974730373669,0.0411034495211188,0.0487817332145315,0.0550142782765301,0.0457005865869993,0.0499329488191192,0.0490813133198045,0.705924262556127
"26",91,100,200,0.5,2,"close",5,2,2,2,2,2,10,30,"2",0.0475930557252782,0.0440944397391265,0.0414989052174129,0.0472911047961303,0.0410658053780636,0.0495977104928272,0.0529586215306748,0.0456030504402991,0.0500262925328416,0.0498418865759909,0.693891547715018
"27",91,100,200,0.5,2,"close",5,2,2,2,2,2,10,31,"2",0.0481301364116428,0.0445417424588019,0.0420187946940734,0.0472097915470787,0.0403727814002234,0.0500164480295237,0.0537082931180204,0.0458691599313159,0.0498969748405022,0.0502234334867451,0.686221503416502
