"","Number","N","P","corr","method","beta","S1","S21","S22","S23","S24","S25","S3","No_Predictors","VaddMethod","v1_bias","v2_bias","v3_bias","v4_bias","v5_bias","v1_variance","v2_variance","v3_variance","v4_variance","v5_variance","mse"
"1",11,100,200,0.7,1,"close",5,4,4,4,4,4,20,5,"2",2.29076433341189,2.352258479928,2.21865478556374,2.26251659489175,2.3849467665177,14.3089104253997,14.4856818276768,17.7702247708194,12.7899123554652,15.2651591447169,1165.43162269543
"2",11,100,200,0.7,1,"close",5,4,4,4,4,4,20,6,"2",2.29076433341189,2.352258479928,2.21865478556374,2.26251659489175,2.3849467665177,14.3089104253997,14.4856818276768,17.7702247708194,12.7899123554652,15.2651591447169,1165.43162269543
"3",11,100,200,0.7,1,"close",5,4,4,4,4,4,20,7,"2",2.27379780613037,2.14925596330311,2.18058562248977,2.1487740072082,2.20230048392125,5.35526854112199,5.14388705856784,4.62576741778733,4.84350096652803,4.05207134600763,391.288387035218
"4",11,100,200,0.7,1,"close",5,4,4,4,4,4,20,8,"2",2.27883750766621,2.23854360664631,2.16377258070957,2.24719433565083,2.2156259775102,3.00411803962643,3.29425671879561,3.60933872067098,3.21018958343315,3.38871924645115,255.412040861651
"5",11,100,200,0.7,1,"close",5,4,4,4,4,4,20,9,"2",2.27437294673329,2.21271547878579,2.20510737487034,2.22472673987817,2.1878358578327,2.12135152092669,2.24232809003796,2.77902586391136,2.48593763158604,2.49592549492481,195.870801863071
"6",11,100,200,0.7,1,"close",5,4,4,4,4,4,20,10,"2",2.27268209808522,2.21435926285088,2.18662544656773,2.26259013327657,2.16556001383621,2.01643074882528,1.9908546672165,2.38526839061128,1.77050997477317,2.28806528060271,164.373863209583
"7",11,100,200,0.7,1,"close",5,4,4,4,4,4,20,11,"2",2.25565394143988,2.25823779799286,2.19840120566637,2.28514144716836,2.15591722621507,1.90682118514965,1.90539848183096,2.00121101220957,1.46584792327841,2.05200446530507,145.190295062644
"8",11,100,200,0.7,1,"close",5,4,4,4,4,4,20,12,"2",2.20903120359811,2.25591388025863,2.19507366205084,2.28605955481724,2.13619625050301,1.90543484226581,1.60568560019062,1.87831035114482,1.28298529966495,1.89825245531037,130.709606841592
"9",11,100,200,0.7,1,"close",5,4,4,4,4,4,20,13,"2",2.22239916804224,2.26958526694144,2.21918716735301,2.26660748189632,2.14575530367671,1.8117121772485,1.38796965841179,1.7081070650431,1.4786846427819,1.60926665969878,120.533603124962
"10",11,100,200,0.7,1,"close",5,4,4,4,4,4,20,14,"2",2.22527581920739,2.26071796835456,2.21585695004565,2.27138367996778,2.15288045456174,1.71331941805687,1.4611561555268,1.78980626941701,1.51261989681745,1.56113215918654,111.469338948805
