"","Number","N","P","corr","method","beta","S1","S21","S22","S23","S24","S25","S3","No_Predictors","VaddMethod","v1_bias","v2_bias","v3_bias","v4_bias","v5_bias","v1_variance","v2_variance","v3_variance","v4_variance","v5_variance","mse"
"1",36,100,300,0.7,3,"close",5,4,4,4,4,4,20,5,"2",2.41978409525073,1.98358754754101,2.43766497262048,2.02432667406178,2.29873625173406,17.1147054200874,13.7241280795653,17.4629478046974,12.4010135165129,17.5958008441876,1274.07232944212
"2",36,100,300,0.7,3,"close",5,4,4,4,4,4,20,6,"2",2.41978409525073,1.98358754754101,2.43766497262048,2.02432667406178,2.29873625173406,17.1147054200874,13.7241280795653,17.4629478046974,12.4010135165129,17.5958008441876,1274.07232944212
"3",36,100,300,0.7,3,"close",5,4,4,4,4,4,20,7,"2",2.31263185662797,2.15111198016511,2.22337221731638,2.11310850011365,2.19876587412286,6.79684884850459,3.84049240751414,5.98415949959756,6.11566358229255,6.9223547183053,412.542124270191
"4",36,100,300,0.7,3,"close",5,4,4,4,4,4,20,8,"2",2.24967753566394,2.19224361340402,2.22805848626102,2.13723555148229,2.17354296412658,3.5242822619324,3.07876857240057,3.71367288463426,3.95432805691312,3.98586420597181,267.235830998955
"5",36,100,300,0.7,3,"close",5,4,4,4,4,4,20,9,"2",2.17947863475241,2.20569853369365,2.18269895729261,2.1469716098394,2.17636162299898,2.83913217511431,3.1698203340985,3.35509942852218,3.22787942500119,3.19305624783501,207.447984848158
"6",36,100,300,0.7,3,"close",5,4,4,4,4,4,20,10,"2",2.20452945186597,2.20677505733479,2.18702710234099,2.19223771424222,2.15585557545772,2.04472170294146,2.84786489990682,2.79005794752195,3.04099995462828,2.63644998014116,172.616672483968
"7",36,100,300,0.7,3,"close",5,4,4,4,4,4,20,11,"2",2.23458689494396,2.24916281054137,2.15490019849839,2.17883831313597,2.13989743753553,1.84001613649012,2.39715433396199,2.52211859333492,2.44234922705159,2.32030867953997,151.444869973658
"8",36,100,300,0.7,3,"close",5,4,4,4,4,4,20,12,"2",2.21949867573069,2.22539049369577,2.16131716753011,2.19247780177676,2.1531558963353,1.78475047186536,2.29670998509292,2.18281156007584,2.21499426749684,1.9786658125042,135.403017637577
"9",36,100,300,0.7,3,"close",5,4,4,4,4,4,20,13,"2",2.23292782630727,2.21028471324762,2.15593864948996,2.17824897880233,2.16169936509083,1.70412868215964,2.06246180103096,2.08709877554008,2.19715918398137,1.97978710776216,124.316076650365
"10",36,100,300,0.7,3,"close",5,4,4,4,4,4,20,14,"2",2.21033236917221,2.1960352267885,2.16117530440187,2.16149267159972,2.16311769095417,1.68933168807537,1.95935460165811,2.04769743554329,2.30436066625059,2.0169420089149,116.213862783797
"11",36,100,300,0.7,3,"close",5,4,4,4,4,4,20,15,"2",2.21627248340871,2.1965082352362,2.15461673768917,2.16339442748766,2.19371071818806,1.57867448964937,1.96177362506236,1.90785616708691,2.23457793857292,1.90400685460701,109.426716935195
"12",36,100,300,0.7,3,"close",5,4,4,4,4,4,20,16,"2",2.202152376548,2.19369881875419,2.15300278982951,2.16367079949057,2.19299378445855,1.6864332819245,1.86424148396292,1.97048162928536,1.86756617050249,1.90069085301584,103.315707653009
"13",36,100,300,0.7,3,"close",5,4,4,4,4,4,20,17,"2",2.20185825074053,2.19956173019901,2.15076826720393,2.15177851595451,2.20359674632394,1.67146093100432,1.84072210701936,1.96813821382663,1.83787742406623,1.96600452148283,98.6569667758633
"14",36,100,300,0.7,3,"close",5,4,4,4,4,4,20,18,"2",2.18353706144541,2.2153812588453,2.14625088679707,2.15445305413226,2.19631868296846,1.77042168067698,1.97080288770915,2.02146101701239,1.74575792305252,2.04549231348534,93.8837824444496
"15",36,100,300,0.7,3,"close",5,4,4,4,4,4,20,19,"2",2.18530202919952,2.20769977744443,2.15073595420696,2.16069964828905,2.19205889811643,1.81465252592264,1.89348332149466,1.95120246705964,1.662675494635,1.95159801430271,90.3815867434064
"16",36,100,300,0.7,3,"close",5,4,4,4,4,4,20,20,"2",2.18994925594157,2.19713882732208,2.1477762479293,2.16512723277182,2.20216520391833,1.73342298834893,1.81023873361754,1.92479808556729,1.58630419981099,1.88992870762945,87.5211876378138
"17",36,100,300,0.7,3,"close",5,4,4,4,4,4,20,21,"2",2.19473467325279,2.19085633978314,2.13853581579236,2.16758525116523,2.20146211171663,1.69109839065805,1.81170210092258,1.87303238880842,1.62818906959586,1.82227990171356,85.0923256176312
"18",36,100,300,0.7,3,"close",5,4,4,4,4,4,20,22,"2",2.19030737518383,2.18338721934619,2.14562864407272,2.16516710554505,2.20487217260747,1.64603215396282,1.7915196612311,1.81640900925633,1.60253090977682,1.77136878641991,82.73151703081
"19",36,100,300,0.7,3,"close",5,4,4,4,4,4,20,23,"2",2.17883603210842,2.19004407620097,2.14447968640234,2.1774384054615,2.2003118940467,1.62110829779566,1.87289396790633,1.81858671650209,1.55496135702806,1.79374994736905,80.6490664241308
"20",36,100,300,0.7,3,"close",5,4,4,4,4,4,20,24,"2",2.18103286222573,2.19172624444291,2.14785284742859,2.18253088513677,2.22204503546527,1.57243681067184,1.91132190966974,1.73496666005416,1.57009942194809,1.71333452148332,78.7755824758315
"21",36,100,300,0.7,3,"close",5,4,4,4,4,4,20,25,"2",2.18900917868389,2.17878837160144,2.14808397195201,2.17626623211085,2.20873530072443,1.58697835707709,1.88795161879463,1.68751178440979,1.55120885462842,1.71055399983507,76.4308027550163
"22",36,100,300,0.7,3,"close",5,4,4,4,4,4,20,26,"2",2.18880266614452,2.17786806993968,2.1438275830456,2.17941645607116,2.19625643687327,1.66883509117125,1.93165892565342,1.66142483130214,1.65567989352699,1.74252952130078,74.1855071304083
"23",36,100,300,0.7,3,"close",5,4,4,4,4,4,20,27,"2",1.92107375230909,1.83697448727377,1.95280745518415,2.00309073696455,2.02262458759469,3.78312784630608,4.44587026307548,3.21353991979399,3.16858192032447,3.19290437819062,64.8638275953953
"24",36,100,300,0.7,3,"close",5,4,4,4,4,4,20,28,"2",1.68025486672526,1.67180352909614,1.74592562125706,1.6820059312348,1.84916120994792,4.48125774092709,4.70247586637218,3.94957846417363,4.72954264806107,3.97629859680119,56.3636650727904
"25",36,100,300,0.7,3,"close",5,4,4,4,4,4,20,29,"2",1.46686143887693,1.55958006092227,1.60572927737557,1.45580748816389,1.64382744261242,5.20490633142827,5.1743341543391,4.70260157030327,4.95890686412259,4.25460181870907,49.6243051582518
