"","Number","N","P","corr","method","beta","S1","S21","S22","S23","S24","S25","S3","No_Predictors","VaddMethod","v1_bias","v2_bias","v3_bias","v4_bias","v5_bias","v1_variance","v2_variance","v3_variance","v4_variance","v5_variance","mse"
"1",21,100,50,0.7,2,"close",5,4,4,4,4,4,20,5,"2",1.54708940746268,1.44684795488237,1.44719926864517,1.49078253664716,1.60489434725002,4.72775115452903,5.18543901406117,3.1797166342621,5.53121579528693,5.17606509393397,382.965708287764
"2",21,100,50,0.7,2,"close",5,4,4,4,4,4,20,6,"2",1.54708940746268,1.44684795488237,1.44719926864517,1.49078253664716,1.60489434725002,4.72775115452903,5.18543901406117,3.1797166342621,5.53121579528693,5.17606509393397,382.965708287764
"3",21,100,50,0.7,2,"close",5,4,4,4,4,4,20,7,"2",1.5464813310444,1.40615283979082,1.42420366111383,1.43883089796565,1.56963685261675,4.62426069183604,4.38312407604944,2.93894865038227,4.62878410349451,4.77289475769631,306.303145213304
"4",21,100,50,0.7,2,"close",5,4,4,4,4,4,20,8,"2",1.49260559657566,1.38761728416058,1.45536251890666,1.41414745301507,1.44664869685089,3.9772983450435,3.3334810186825,2.8465446214644,3.75667526986095,3.73622116073113,255.246306200902
"5",21,100,50,0.7,2,"close",5,4,4,4,4,4,20,9,"2",1.47176532481497,1.42275294364752,1.45583408804369,1.41489743014364,1.44496159068489,3.38572978990982,3.06914994759111,2.8717960419184,3.2435356143325,3.13241489130079,223.883827252021
"6",21,100,50,0.7,2,"close",5,4,4,4,4,4,20,10,"2",1.46248522650955,1.37434488057813,1.48732631198018,1.39192129806307,1.45706712979851,3.23574799992031,2.83715084618821,2.74987063490971,3.28056569771641,3.00842339513382,199.456640512682
"7",21,100,50,0.7,2,"close",5,4,4,4,4,4,20,11,"2",1.42088712898879,1.35017018945523,1.40840480842114,1.38432295430646,1.45010999328178,2.86148959058042,2.79314713849311,2.22173359530151,2.72773556120228,2.61965814397655,177.720780579494
"8",21,100,50,0.7,2,"close",5,4,4,4,4,4,20,12,"2",1.38923140924883,1.32104273385334,1.40134178224441,1.33375050640128,1.44959221576923,2.49753644195265,2.59966691534753,2.01897025831505,2.26133250838087,2.31448991105106,162.861302071896
"9",21,100,50,0.7,2,"close",5,4,4,4,4,4,20,13,"2",1.40578422740775,1.31984771725067,1.37429291865502,1.35905751149992,1.46918208971646,2.2436063809102,2.36756257379375,1.93029012154767,2.11215749690559,1.96663129853366,148.536304136563
"10",21,100,50,0.7,2,"close",5,4,4,4,4,4,20,14,"2",1.39350635820327,1.34430579885249,1.37739799558201,1.37327763208793,1.47308462695161,1.97473115813739,2.09145378519341,1.85914730290083,1.94627594134016,1.97754721344356,138.687642580516
