"","Number","N","P","corr","method","beta","S1","S21","S22","S23","S24","S25","S3","No_Predictors","VaddMethod","v1_bias","v2_bias","v3_bias","v4_bias","v5_bias","v1_variance","v2_variance","v3_variance","v4_variance","v5_variance","mse"
"1",95,100,200,0.7,2,"close",5,2,2,2,2,2,10,5,"2",0.9777217243081,0.95824184302071,0.941987726184165,0.92061513841866,0.936475240221376,2.13680088447447,2.47340013380138,2.6145519279492,1.80235733207293,2.40590351236408,202.894198751887
"2",95,100,200,0.7,2,"close",5,2,2,2,2,2,10,6,"2",0.9777217243081,0.95824184302071,0.941987726184165,0.92061513841866,0.936475240221376,2.13680088447447,2.47340013380138,2.6145519279492,1.80235733207293,2.40590351236408,202.894198751887
"3",95,100,200,0.7,2,"close",5,2,2,2,2,2,10,7,"2",0.93820834043672,0.968311190979,0.918649838803097,0.93981064484358,0.953753766273709,1.46412296331796,1.45297577720186,1.56572803692079,1.14794516459153,1.56223439831412,129.889879737645
"4",95,100,200,0.7,2,"close",5,2,2,2,2,2,10,8,"2",0.900179580003465,0.961256000693643,0.889769231163101,0.963606315432259,0.930909544259345,1.19559108163884,1.21576507965852,0.99914585337168,0.825979929151143,0.968419148056712,91.753243666498
"5",95,100,200,0.7,2,"close",5,2,2,2,2,2,10,9,"2",0.916476814634588,0.949932292737139,0.904364427291463,0.949219047595357,0.960025122887054,0.904779460243633,0.75637245668469,0.668263734358276,0.771210116386152,0.827892431209397,73.1983750406959
"6",95,100,200,0.7,2,"close",5,2,2,2,2,2,10,10,"2",0.949044474346999,0.941057305449302,0.895895169171071,0.954712055983338,0.98539220487207,0.822645254875527,0.633260130236437,0.582951380229704,0.717437808733279,0.758250543755148,61.6393834626863
"7",95,100,200,0.7,2,"close",5,2,2,2,2,2,10,11,"2",0.952150127111037,0.938664733082463,0.901861592184882,0.933926087727373,0.981001082240515,0.704117855501814,0.528829251777089,0.601547245710995,0.682192518346754,0.692032778882479,52.1772640411192
"8",95,100,200,0.7,2,"close",5,2,2,2,2,2,10,12,"2",0.94719492355297,0.935144344287066,0.910442303466955,0.926084921364091,0.970827781772245,0.542272886305758,0.516666604507128,0.591044392773741,0.675708829995255,0.663176539558953,46.5162695985921
"9",95,100,200,0.7,2,"close",5,2,2,2,2,2,10,13,"2",0.944874617671876,0.93344536324614,0.914806514037128,0.937360561872668,0.949539357333802,0.497400594690325,0.495626286283935,0.539491454780032,0.673620857392958,0.63404345779889,41.9898384495175
"10",95,100,200,0.7,2,"close",5,2,2,2,2,2,10,14,"2",0.944760080704475,0.933508626152766,0.915143621395345,0.947957193785765,0.94353626769271,0.529085009741873,0.450538437691806,0.538997828141931,0.609188097511688,0.646847132861181,38.8458111425168
"11",95,100,200,0.7,2,"close",5,2,2,2,2,2,10,15,"2",0.931971665053518,0.940130773591666,0.900558400195093,0.960021189747605,0.954602035958278,0.521534516083493,0.459820173927625,0.498640224960969,0.561613581031441,0.604809029029551,36.563653139104
"12",95,100,200,0.7,2,"close",5,2,2,2,2,2,10,16,"2",0.918067103870045,0.949340196979095,0.914209457851825,0.955221923328837,0.957184682883786,0.521351237221449,0.476888137182219,0.497552185637199,0.554814679107864,0.54480408873207,34.6414776154209
