"","Number","N","P","corr","method","beta","S1","S21","S22","S23","S24","S25","S3","No_Predictors","VaddMethod","v1_bias_mean","v2_bias_mean","v3_bias_mean","v4_bias_mean","v5_bias_mean","v1_variance","v2_variance","v3_variance","v4_variance","v5_variance","mse"
"1",36,100,300,0.7,3,"close",5,4,4,4,4,4,20,5,"Method1",6.46703214292652,5.29751512927014,6.55382681693885,5.41100245221684,6.15067670585401,17.1147054200874,13.7241280795653,17.4629478046974,12.4010135165129,17.5958008441876,1274.07232944212
"2",36,100,300,0.7,3,"close",5,4,4,4,4,4,20,6,"Method1",6.46703214292652,5.29751512927014,6.55382681693885,5.41100245221684,6.15067670585401,17.1147054200874,13.7241280795653,17.4629478046974,12.4010135165129,17.5958008441876,1274.07232944212
"3",36,100,300,0.7,3,"close",5,4,4,4,4,4,20,7,"Method1",6.30398302119962,5.54475908410227,6.44291257627168,5.32235362764197,5.74177196429269,22.1054374570136,20.4473985376425,23.8265661815776,20.3372534468356,24.8983261116525,1244.49855797624
"4",36,100,300,0.7,3,"close",5,4,4,4,4,4,20,8,"Method1",5.9607115483224,5.30389317061842,6.03997144646698,5.43957399302758,5.39551773068161,26.2215389246157,24.4659545848388,28.2504188377648,24.6665921697458,26.6425807881683,1219.38144911835
"5",36,100,300,0.7,3,"close",5,4,4,4,4,4,20,9,"Method1",5.91910314138447,5.19379829797988,5.78898970557199,5.12603542638165,5.06557595773418,34.0749713527884,30.5743884928361,29.2626453679109,24.3844312898262,28.1024377965094,1194.86587823802
"6",36,100,300,0.7,3,"close",5,4,4,4,4,4,20,10,"Method1",5.8966708185181,5.24696153960282,5.77376427917555,4.65883055520344,4.91610924732394,33.9213587280814,34.3794359899843,32.1664467642862,23.0864234720413,29.5614055714704,1177.74650084437
"7",36,100,300,0.7,3,"close",5,4,4,4,4,4,20,11,"Method1",5.49954326828795,4.92371862288812,5.60480787162532,4.62578484356356,4.9995989558616,33.1577946166621,34.7014445985316,31.8255363200614,24.7296002399989,32.735938704026,1160.22423507475
"8",36,100,300,0.7,3,"close",5,4,4,4,4,4,20,12,"Method1",5.39734237720014,4.86764649980826,5.3659773659445,4.44830758995168,5.13068258093704,33.378057294317,36.8953071073916,32.4590978930715,23.8114921408849,38.026677748146,1142.39949988035
"9",36,100,300,0.7,3,"close",5,4,4,4,4,4,20,13,"Method1",5.45650448532052,4.7637402874996,5.12758301341077,4.48617790747457,5.08841219281677,35.5466175452105,37.2430279285729,34.2611730466591,27.6216731335701,38.6917036269357,1123.74152707868
"10",36,100,300,0.7,3,"close",5,4,4,4,4,4,20,14,"Method1",5.13573608645411,4.54445689284993,5.28400060398373,4.62256468026884,4.91274653092317,34.4685182200681,35.8593021617937,37.2221582463903,31.1931675845817,38.6507031782385,1103.44995095479
"11",36,100,300,0.7,3,"close",5,4,4,4,4,4,20,15,"Method1",5.37414365718984,4.51364528868752,5.33270255391364,4.50175851816051,4.94321582776556,38.5013612487798,35.3445438126502,38.4066488071874,30.8335945817897,39.4639042809038,1090.00518848713
"12",36,100,300,0.7,3,"close",5,4,4,4,4,4,20,16,"Method1",5.4611420592123,4.6769864115776,5.60068978858587,4.57254592384712,5.17734835853182,40.1238150761637,35.2851421991966,42.1259222703177,31.9444240403931,43.240258506085,1071.87148166684
"13",36,100,300,0.7,3,"close",5,4,4,4,4,4,20,17,"Method1",5.42220008646309,4.69920304088258,5.61236817380158,4.5540193756035,5.06743445676389,40.6352273218472,35.5262104684522,44.0886682405765,32.5497881758547,41.5901904862215,1057.04092240665
"14",36,100,300,0.7,3,"close",5,4,4,4,4,4,20,18,"Method1",5.49908570726963,4.85696157925199,5.47029003982888,4.71696613401597,5.27318476253333,44.2757639030219,38.0824934906729,42.6319261001602,35.0390010704008,44.0100182172625,1037.18353357319
"15",36,100,300,0.7,3,"close",5,4,4,4,4,4,20,19,"Method1",5.60276113337031,4.8088880784696,5.3354600312292,4.83393335837736,5.41854543556912,47.6147663925406,37.1676450949323,41.9035859585281,36.5981053366568,45.2789445487119,1023.95127849874
"16",36,100,300,0.7,3,"close",5,4,4,4,4,4,20,20,"Method1",5.48482791827197,5.16304893727659,5.36410056268773,4.92836823774524,5.42881076058574,46.7936004851496,41.7103593916359,43.579309056069,37.7618458400081,46.8752745589829,1008.20734199714
"17",36,100,300,0.7,3,"close",5,4,4,4,4,4,20,21,"Method1",5.37462381053416,5.09142565516789,5.45879361481635,5.05004321612868,5.54485795079438,47.2423536680204,41.5144677358821,44.0404031095015,39.4997892108741,48.9314048208504,998.33408513269
"18",36,100,300,0.7,3,"close",5,4,4,4,4,4,20,22,"Method1",5.35222135998678,5.19929995325349,5.40870440908286,5.16765456929224,5.65802022997305,46.3762499723911,43.2126506319544,43.0841262565271,42.513689360679,51.1676897463424,984.386468801514
"19",36,100,300,0.7,3,"close",5,4,4,4,4,4,20,23,"Method1",5.35068190053362,5.14484451414296,5.44851968166507,5.09816549060498,5.77878400798543,48.2066852683,42.7615398050849,43.8254300022658,40.3298352741127,52.7890901620716,970.534235174923
"20",36,100,300,0.7,3,"close",5,4,4,4,4,4,20,24,"Method1",5.43203215503901,4.9171176455256,5.41355819578448,5.16396191758807,5.89564917883165,50.8526990295829,38.2206447079382,44.2071852316,41.5909433134033,54.3900056346162,955.792921174856
"21",36,100,300,0.7,3,"close",5,4,4,4,4,4,20,25,"Method1",5.57702856173846,5.10510896369287,5.36011948763233,5.30137424148155,5.86166502332421,53.2673908682458,40.4423222857179,43.1868177372948,44.5067800256797,55.9529697258506,940.906415196189
"22",36,100,300,0.7,3,"close",5,4,4,4,4,4,20,26,"Method1",5.61835747336898,5.17000618077816,5.40022120173134,5.37149170995447,5.93024765445156,52.8420011831787,44.6912174050922,43.8766959674647,46.1694327076304,54.6840345688828,928.58876632978
"23",36,100,300,0.7,3,"close",5,4,4,4,4,4,20,27,"Method1",3.33165238241195,2.883983929311,3.13093758373964,2.84449385511911,2.95685550262704,17.3555513253547,13.4384942030651,14.5341659660397,12.9625405557879,12.9707977485576,256.267500678381
"24",36,100,300,0.7,3,"close",5,4,4,4,4,4,20,28,"Method1",2.22248305191793,2.60196437866773,2.29713323098655,2.09556475855949,2.1687123743363,7.67120681380884,9.89996106084129,7.17420671531042,6.79390617322982,7.60756694999862,142.956180902103
"25",36,100,300,0.7,3,"close",5,4,4,4,4,4,20,29,"Method1",1.90994359921389,1.97184041127439,1.9352777188405,1.93387455467988,1.77373724105517,5.330724611832,5.77285336136651,5.995818263715,5.3911554751443,5.49636330812179,95.7100741747237
"26",36,100,300,0.7,3,"close",5,4,4,4,4,4,20,30,"Method1",1.60683488987269,1.67270119194183,1.65911635789007,1.65393554735803,1.56593390839953,3.92447195467722,4.31290546556491,4.51897584671133,4.34387407863026,3.9221479289275,68.2784242138617
"27",36,100,300,0.7,3,"close",5,4,4,4,4,4,20,31,"Method1",1.26886251722377,1.38749441427343,1.39940668340466,1.44702920074733,1.38078010921865,2.43544278986214,3.23981215567561,3.18196407156717,3.20745688556055,3.13021194720774,51.7748207309759
"28",36,100,300,0.7,3,"close",5,4,4,4,4,4,20,32,"Method1",1.22289745493908,1.23507414260907,1.18553837382353,1.16890548831659,1.16404217025917,2.23140698410686,2.51377640945105,2.25983397730962,2.22732875776625,2.26087146330157,40.7302107039761
"29",36,100,300,0.7,3,"close",5,4,4,4,4,4,20,33,"Method1",1.08933461029753,1.08679378722708,1.05472286482989,1.1071836690939,1.09047508779305,1.74608089275573,2.00930546101292,1.94071570581288,1.84030872127754,2.04171248414575,32.6894629028773
"30",36,100,300,0.7,3,"close",5,4,4,4,4,4,20,34,"Method1",0.943044037745155,1.08149002471668,1.00021161250405,1.00193060449927,1.0510600374392,1.36613671877055,1.97100815633758,1.87366616452648,1.56109811761531,1.80219729727643,26.1664080093289
"31",36,100,300,0.7,3,"close",5,4,4,4,4,4,20,35,"Method1",0.823669117046743,0.964573594725892,0.950377404764191,0.930312673654116,0.934355819164398,1.10464002265738,1.49382241514198,1.67406256859172,1.37965822311606,1.4614790616625,21.5698232138889
"32",36,100,300,0.7,3,"close",5,4,4,4,4,4,20,36,"Method1",0.71700878606726,0.916502688137667,0.872102889471631,0.807314221586646,0.835670765786416,0.823709109664255,1.26345145206487,1.39263381348768,1.07871244525198,1.24190936724004,17.4456680757438
"33",36,100,300,0.7,3,"close",5,4,4,4,4,4,20,37,"Method1",0.60994196880149,0.861491758196868,0.81614369264371,0.746698001983762,0.725107655237419,0.680005745653595,1.11270314429058,1.18186040150348,0.923022367713368,0.926050434805711,14.0872114504313
"34",36,100,300,0.7,3,"close",5,4,4,4,4,4,20,38,"Method1",0.625422372515791,0.74020387022116,0.76963635802246,0.655021058921141,0.639419047334622,0.661459497825079,0.836801311291935,1.04806636120309,0.706479630636087,0.719908966694268,11.4422545449876
"35",36,100,300,0.7,3,"close",5,4,4,4,4,4,20,39,"Method1",0.598948105346527,0.700394154141946,0.658907724794165,0.615145647427528,0.574728670059919,0.673999949737161,0.731014351806401,0.795873929663736,0.615928880512206,0.55563036183136,9.24647250305391
"36",36,100,300,0.7,3,"close",5,4,4,4,4,4,20,40,"Method1",0.561696741414344,0.604203891035294,0.59842065674856,0.599122558875695,0.521539435966375,0.531317127251376,0.577784001754028,0.652070421136462,0.540860703927418,0.459070930226928,7.39919982033021
"37",36,100,300,0.7,3,"close",5,4,4,4,4,4,20,41,"Method1",0.525175843743025,0.518576731656416,0.536324575583,0.605946120111822,0.451999623364851,0.463191537957145,0.403956087201408,0.540434934653095,0.591371529691995,0.371492327067144,5.85847659892117
"38",36,100,300,0.7,3,"close",5,4,4,4,4,4,20,42,"Method1",0.474234248260523,0.463721832740895,0.49037956674677,0.51353171010222,0.424726925607296,0.402978980256504,0.359003860452164,0.423677897846474,0.440390478279175,0.331140572471301,4.45197751495912
"39",36,100,300,0.7,3,"close",5,4,4,4,4,4,20,43,"Method1",0.487057390082538,0.407709526943023,0.454372535735953,0.452579438504164,0.364189059613368,0.406679960331966,0.289144929383441,0.393123830275583,0.35041677555921,0.23246343968968,3.26363817080373
"40",36,100,300,0.7,3,"close",5,4,4,4,4,4,20,44,"Method1",0.392880989123619,0.345478036359468,0.376873931829372,0.360501917019546,0.320793130097972,0.290888237046175,0.190858197061472,0.250372292598973,0.225895343887875,0.192348991257195,2.19895993774329
"41",36,100,300,0.7,3,"close",5,4,4,4,4,4,20,45,"Method1",0.29823671174292,0.268208779202273,0.291402258220706,0.28854429021263,0.262180923182455,0.171754524843308,0.131054186269859,0.161007831246381,0.167156131144465,0.138877195666566,1.28575411185499
"42",36,100,300,0.7,3,"close",5,4,4,4,4,4,20,46,"Method1",0.174232795630655,0.181806064088642,0.166011604566495,0.174980982106411,0.174717498061417,0.0830128184127799,0.0898273447086414,0.0665034901669253,0.0887523869950781,0.0743520373062822,0.551371337628673
