"","Number","N","P","corr","method","beta","S1","S21","S22","S23","S24","S25","S3","No_Predictors","VaddMethod","v1_bias_mean","v2_bias_mean","v3_bias_mean","v4_bias_mean","v5_bias_mean","v1_variance","v2_variance","v3_variance","v4_variance","v5_variance","mse"
"1",4,100,300,0.3,1,"close",5,4,4,4,4,4,20,5,"Method1",3.17570471413752,3.06179500561999,3.02909177429508,3.02772536981291,3.27302124380717,7.46834654374335,10.041101638351,8.24208701074363,7.96778820522088,8.57660461385766,671.542484198103
"2",4,100,300,0.3,1,"close",5,4,4,4,4,4,20,6,"Method1",3.17570471413752,3.06179500561999,3.02909177429508,3.02772536981291,3.27302124380717,7.46834654374335,10.041101638351,8.24208701074363,7.96778820522088,8.57660461385766,671.542484198103
"3",4,100,300,0.3,1,"close",5,4,4,4,4,4,20,7,"Method1",2.99297275221287,2.92084335370932,2.94520356238108,3.03432489631639,3.07511526537445,7.97839831617086,10.0071001120516,8.00893818977401,8.60861606239285,9.12372459478641,653.234703826671
"4",4,100,300,0.3,1,"close",5,4,4,4,4,4,20,8,"Method1",2.86472767347997,2.79260755583994,2.80718736908038,2.93176417224622,3.14600533092774,7.60157640398873,10.1450072193106,8.09727154330738,8.93509871745612,9.71165898128802,635.292900072032
"5",4,100,300,0.3,1,"close",5,4,4,4,4,4,20,9,"Method1",2.72173393871419,2.75962221501525,2.70230956151843,2.91512786161074,3.1205548399793,7.22157796581628,10.4485469727759,8.06258293361608,9.32542458407255,9.94103611250509,621.366271625423
"6",4,100,300,0.3,1,"close",5,4,4,4,4,4,20,10,"Method1",2.75920698715472,2.81256988195268,2.61772313521547,2.8826122527018,3.02097209310105,8.20815529935614,10.6897259659313,8.21345344917141,9.16687666628284,9.74721093914082,605.551713487189
"7",4,100,300,0.3,1,"close",5,4,4,4,4,4,20,11,"Method1",2.65699686178267,2.70888966251517,2.62016222226747,2.84053961137479,2.94331323929154,8.3712855511648,10.9263650988073,8.35814198375175,9.41969347926014,10.0090101185449,590.813981049798
"8",4,100,300,0.3,1,"close",5,4,4,4,4,4,20,12,"Method1",2.65930605372117,2.75114336387709,2.57472397925925,2.82083580127886,2.90319503542389,8.87657632065237,11.372038114364,8.63555032877987,9.55773353909949,10.1599869764301,577.773631924647
"9",4,100,300,0.3,1,"close",5,4,4,4,4,4,20,13,"Method1",2.64967753688048,2.68756391472791,2.63241487125089,2.5975249537462,2.94056167866351,9.12307710630964,11.3381795562003,8.96022233764447,9.14985608084285,10.2783492767757,565.663705923196
"10",4,100,300,0.3,1,"close",5,4,4,4,4,4,20,14,"Method1",2.6570763396973,2.6443221375476,2.51588358966026,2.53645218006418,2.82105645847845,9.11710082788151,11.2038476941982,8.44500177618136,8.85527980632291,10.2666008934519,550.942200667237
"11",4,100,300,0.3,1,"close",5,4,4,4,4,4,20,15,"Method1",2.62784683553526,2.60560451271016,2.43953104402485,2.55311408020196,2.76610434515281,9.12561548740603,11.1698465726479,8.16640087520184,9.12142495745878,10.3514830138646,540.833006214204
"12",4,100,300,0.3,1,"close",5,4,4,4,4,4,20,16,"Method1",2.57146149061533,2.63140535022447,2.43045623078678,2.51959539331771,2.75974690481516,9.12685259805137,11.3606854155164,8.16808433068486,9.19732820789919,10.0221151779991,527.059727766632
"13",4,100,300,0.3,1,"close",5,4,4,4,4,4,20,17,"Method1",2.54336035501997,2.60145505695382,2.45847506430275,2.46071481917968,2.737924123007,8.85698800156955,11.1400873834357,8.706693849035,9.00473468409049,10.0050127227594,514.510705758263
"14",4,100,300,0.3,1,"close",5,4,4,4,4,4,20,18,"Method1",2.54585512095493,2.69291198362156,2.49406538537295,2.42474926544476,2.66074567091206,8.90883639899206,11.677365115745,9.00276949232764,9.05417755678432,9.90023247818293,503.51203672794
"15",4,100,300,0.3,1,"close",5,4,4,4,4,4,20,19,"Method1",2.57393502405895,2.72788114109257,2.47821370610016,2.35927151387486,2.68073060929046,8.97389430544485,11.8368104583573,9.02728466018802,8.77004380910714,10.2986185921721,494.783928465568
"16",4,100,300,0.3,1,"close",5,4,4,4,4,4,20,20,"Method1",2.57290045335942,2.79916997779896,2.43806672024294,2.33508156412457,2.70270102064297,9.19125395305586,12.5051883195456,9.13132109201727,8.8108907136121,10.6977318513398,486.32607249059
"17",4,100,300,0.3,1,"close",5,4,4,4,4,4,20,21,"Method1",2.58835711790399,2.8213453493693,2.46669464788139,2.27780044758949,2.64214155095648,9.3524066881942,12.6927749600121,9.4827202948546,8.66282671022672,10.4586431131026,477.283616465451
"18",4,100,300,0.3,1,"close",5,4,4,4,4,4,20,22,"Method1",2.60093882203962,2.80163863743577,2.49874693296836,2.42304277435975,2.61258359991811,9.28048163651335,12.4842616498035,9.82685460229911,9.78223034352768,10.1989531135216,467.447899605905
"19",4,100,300,0.3,1,"close",5,4,4,4,4,4,20,23,"Method1",2.67311649721678,2.79711939294504,2.4589910764395,2.38113246375057,2.57524581809481,10.1062689380434,12.5013510207874,9.47472001000196,9.58107100249221,10.1146916580793,459.193288725915
"20",4,100,300,0.3,1,"close",5,4,4,4,4,4,20,24,"Method1",2.63680977343138,2.76391191351305,2.48637210093022,2.38523086545045,2.41759452413789,10.1466809467411,12.4972364256633,9.54339288631401,9.78797680204547,9.08563196999836,450.826497616921
"21",4,100,300,0.3,1,"close",5,4,4,4,4,4,20,25,"Method1",2.65021242675133,2.78298977439401,2.52307197952905,2.44633979917023,2.40313884489814,10.5032174990722,12.7301088753107,9.52401127597546,10.1541311715064,8.90903174520371,442.634159334069
"22",4,100,300,0.3,1,"close",5,4,4,4,4,4,20,26,"Method1",2.68708367981906,2.70187277918514,2.53609746143783,2.43644500538684,2.40102747378387,10.8001645071157,12.2114900124478,9.46192163036731,10.1937707453342,9.11633408741517,434.684714512887
"23",4,100,300,0.3,1,"close",5,4,4,4,4,4,20,27,"Method1",2.21767644992668,2.01103586800268,1.99664516069916,2.01375650835747,1.99668608449443,7.8281663931227,6.49930910430795,5.51068867130134,6.6400118305043,6.50363167390303,281.91416032924
"24",4,100,300,0.3,1,"close",5,4,4,4,4,4,20,28,"Method1",1.89935801420228,1.75211516951261,1.59326379934362,1.8551316334992,1.72248403373369,6.10812802795118,5.17757626111072,3.71209359423024,5.67537882676763,4.95911907428407,200.394305538204
"25",4,100,300,0.3,1,"close",5,4,4,4,4,4,20,29,"Method1",1.61841187036061,1.63834176225788,1.39872056680672,1.64382160758108,1.55060943027779,4.46804099768912,4.55638182117507,2.81177495108004,4.58817712180238,3.9726528169774,153.942456266847
