"","Number","N","P","corr","method","beta","S1","S21","S22","S23","S24","S25","S3","No_Predictors","VaddMethod","v1_bias_mean","v2_bias_mean","v3_bias_mean","v4_bias_mean","v5_bias_mean","v1_variance","v2_variance","v3_variance","v4_variance","v5_variance","mse"
"1",100,100,300,0.3,3,"close",5,2,2,2,2,2,10,5,"Method1",1.67858011424996,1.58621905214227,1.42435052867786,1.42044980223849,1.53314926472408,2.22796587180605,2.63227316702146,1.81469443459742,2.19698284233949,2.31214815940633,194.344339098778
"2",100,100,300,0.3,3,"close",5,2,2,2,2,2,10,6,"Method1",1.67858011424996,1.58621905214227,1.42435052867786,1.42044980223849,1.53314926472408,2.22796587180605,2.63227316702146,1.81469443459742,2.19698284233949,2.31214815940633,194.344339098778
"3",100,100,300,0.3,3,"close",5,2,2,2,2,2,10,7,"Method1",1.54584900368636,1.51137670168613,1.43480805568926,1.36730425989559,1.4898158427687,2.31768283803676,2.69185373614622,2.06391942388289,2.40304138552548,2.41109983863403,187.148793343266
"4",100,100,300,0.3,3,"close",5,2,2,2,2,2,10,8,"Method1",1.53968616352409,1.35038608096917,1.32508968428771,1.37830166655773,1.42505316946479,2.52384363765418,2.37867899244975,1.94878653143773,2.44232973144617,2.57645453955857,180.635174705946
"5",100,100,300,0.3,3,"close",5,2,2,2,2,2,10,9,"Method1",1.48972126834615,1.31008695129339,1.25143041039888,1.26446564481626,1.36087290033828,2.41150134293509,2.52928936971619,1.87020224039017,2.3161923678295,2.58280243565558,173.986125674788
"6",100,100,300,0.3,3,"close",5,2,2,2,2,2,10,10,"Method1",1.40319032459397,1.33166858899607,1.23066590978448,1.30112873953094,1.34062732966751,2.45149518160711,2.80046311433579,1.9878313145388,2.40200054405303,2.61991919233028,166.789531735049
"7",100,100,300,0.3,3,"close",5,2,2,2,2,2,10,11,"Method1",1.30545895551747,1.35328056917624,1.20564787868616,1.21232482044481,1.25899109393033,2.36344942632864,2.85484512420412,2.03713957134586,2.24765891245667,2.43145215437044,160.655218592366
"8",100,100,300,0.3,3,"close",5,2,2,2,2,2,10,12,"Method1",1.22812699871917,1.37398194943393,1.15025505448739,1.15739884548059,1.24145765899923,2.28063268044332,2.91430368977046,1.98721742748639,2.09681245236581,2.44529400092417,154.890888859816
"9",100,100,300,0.3,3,"close",5,2,2,2,2,2,10,13,"Method1",1.27432696473652,1.3400151762633,1.10391362526798,1.1279239433588,1.1962262170555,2.3704163545146,2.83641785983705,1.87306021363721,2.0578025295907,2.34987831110853,149.930148797198
"10",100,100,300,0.3,3,"close",5,2,2,2,2,2,10,14,"Method1",1.26079533433037,1.36847268625647,1.0682613169643,1.09284084896634,1.16043943682678,2.35970601597932,2.87341801088197,1.78428091052107,1.97983017265632,2.36454715183023,144.769055378759
"11",100,100,300,0.3,3,"close",5,2,2,2,2,2,10,15,"Method1",1.20447822590834,1.33517958782367,1.10692558739861,1.13960533966353,1.17937595196506,2.2661358117953,2.78600428955009,1.8787755837172,2.07834544483104,2.4255614187102,139.285407463239
"12",100,100,300,0.3,3,"close",5,2,2,2,2,2,10,16,"Method1",1.20246836502742,1.36567620424188,1.07708772148449,1.15638388935141,1.17107817713278,2.37463250212816,2.91936231682655,1.80989413396654,2.0753492422331,2.36225757843093,135.327611559484
