"","Number","N","P","corr","method","beta","S1","S21","S22","S23","S24","S25","S3","No_Predictors","VaddMethod","v1_bias_mean","v2_bias_mean","v3_bias_mean","v4_bias_mean","v5_bias_mean","v1_variance","v2_variance","v3_variance","v4_variance","v5_variance","mse"
"1",27,100,200,0.3,3,"close",5,4,4,4,4,4,20,5,"Method1",3.15134614694302,2.63206473363794,2.88023963000326,2.99926085085203,2.82585219362037,8.91183130028104,6.46718154754432,6.46840897075764,6.73937351458508,8.79036409398778,627.218797032768
"2",27,100,200,0.3,3,"close",5,4,4,4,4,4,20,6,"Method1",3.15134614694302,2.63206473363794,2.88023963000326,2.99926085085203,2.82585219362037,8.91183130028104,6.46718154754432,6.46840897075764,6.73937351458508,8.79036409398778,627.218797032768
"3",27,100,200,0.3,3,"close",5,4,4,4,4,4,20,7,"Method1",3.12482207100261,2.61755419355444,2.79411753407797,2.92735470985511,2.79088564474094,9.49285388707384,7.08719939233922,6.70027964396663,6.88465633318278,9.18926338103806,612.749250328005
"4",27,100,200,0.3,3,"close",5,4,4,4,4,4,20,8,"Method1",3.00805791944282,2.55410776657469,2.76297106715574,2.81039576263546,2.63288841471592,9.64608722027858,7.57926944478981,6.90554878230056,7.19812000877196,8.6914069834016,595.344112467777
"5",27,100,200,0.3,3,"close",5,4,4,4,4,4,20,9,"Method1",2.92540296514898,2.48958633110249,2.66695180217399,2.69073606453926,2.66686198918898,9.74289084636567,7.73022844780294,7.01775146021721,7.10522295685319,9.13047927389482,582.778735316803
"6",27,100,200,0.3,3,"close",5,4,4,4,4,4,20,10,"Method1",2.81290249093037,2.38759671296643,2.52503731103746,2.59103255564262,2.68938397709363,9.63281293503268,7.61979391813063,6.70841381938798,6.83754192939293,9.26012378348911,569.244516298668
"7",27,100,200,0.3,3,"close",5,4,4,4,4,4,20,11,"Method1",2.77898367640585,2.38560982735565,2.46022439142725,2.59983390638055,2.66321177401947,9.62469054637569,7.67645717311326,7.29613707061137,7.52961713903984,9.33938505199652,555.068693514704
"8",27,100,200,0.3,3,"close",5,4,4,4,4,4,20,12,"Method1",2.77813071606878,2.41412431144973,2.43410558991438,2.60154953456936,2.57575660336764,9.31553075631987,8.64786761937215,7.61380533673485,7.63474747093615,8.94303293949554,541.156003447926
"9",27,100,200,0.3,3,"close",5,4,4,4,4,4,20,13,"Method1",2.6520069454715,2.39556461782666,2.41927019777474,2.48362290507216,2.5812165130078,8.75780254470929,8.30381659548,7.53796020681583,7.25851099795331,9.3291210727855,531.669347449077
"10",27,100,200,0.3,3,"close",5,4,4,4,4,4,20,14,"Method1",2.65395754671712,2.32649225338336,2.26810462210744,2.46847805350309,2.48368878384908,9.22984274332543,7.88510732199448,7.09599477327797,7.4939281880698,8.96710396035003,515.885109129594
"11",27,100,200,0.3,3,"close",5,4,4,4,4,4,20,15,"Method1",2.66877830047355,2.33479078319266,2.3574222525729,2.40524500381715,2.53876783630872,9.79073758260699,8.24742972007419,7.58598418100863,7.55622866505463,9.40110128589858,503.366698069555
"12",27,100,200,0.3,3,"close",5,4,4,4,4,4,20,16,"Method1",2.67348569637242,2.27963847011251,2.28592462064104,2.39156626776073,2.53934736051525,9.93265416758145,8.02449939978134,7.24918726058685,7.65537926020033,9.32358055917484,492.724472550094
"13",27,100,200,0.3,3,"close",5,4,4,4,4,4,20,17,"Method1",2.6530526192227,2.12178322468041,2.23225906942382,2.29788719219657,2.54271782452229,9.79418440346277,7.5069960737613,7.35034781976464,7.13078260461955,9.22066142128778,482.171415656279
"14",27,100,200,0.3,3,"close",5,4,4,4,4,4,20,18,"Method1",2.73068254366069,2.03977329792602,2.26158083204498,2.18341741539373,2.51635362305641,10.6480112936172,7.09934235326498,8.03196983465304,6.41616214135069,9.30888307184671,471.801971081883
"15",27,100,200,0.3,3,"close",5,4,4,4,4,4,20,19,"Method1",2.66465090310454,2.10613950618796,2.29846483750998,2.21394409834128,2.54521211862968,10.7162560477717,7.33651780023662,8.27489994629413,6.75781109771875,9.34611204980535,462.128785561035
"16",27,100,200,0.3,3,"close",5,4,4,4,4,4,20,20,"Method1",2.62201480129786,2.07538222400011,2.34859103281455,2.28276592348799,2.6257271731172,10.6990043784207,7.04139316390414,8.54760732039367,7.34040464283959,10.0982965707494,452.442305836704
"17",27,100,200,0.3,3,"close",5,4,4,4,4,4,20,21,"Method1",2.67511587935719,2.13941800976152,2.46119792912879,2.35663674981549,2.61070521565273,10.9453282707472,7.26620469768705,9.04488820996799,7.69865638290257,10.1837079552354,445.031570431646
"18",27,100,200,0.3,3,"close",5,4,4,4,4,4,20,22,"Method1",2.65035721818523,2.18294386783873,2.34311137320455,2.30664641705874,2.61208650020706,10.9922229158956,7.45463817335157,8.17483502491962,7.70713112985764,10.4011189224889,436.799861706589
"19",27,100,200,0.3,3,"close",5,4,4,4,4,4,20,23,"Method1",2.76866557925129,2.24350331340712,2.35488631075584,2.24672569896212,2.58022402014082,11.9658553231837,7.56694512080323,8.12397139411238,7.33767404797618,10.3479044616778,428.504849481609
"20",27,100,200,0.3,3,"close",5,4,4,4,4,4,20,24,"Method1",2.72436238274284,2.22155398521632,2.31107045589428,2.32364265126435,2.58597461418284,11.6486157837939,7.52644919149411,7.861337527395,7.70196178476441,10.4167475907306,419.350249660539
"21",27,100,200,0.3,3,"close",5,4,4,4,4,4,20,25,"Method1",2.72922128949781,2.25216541229602,2.36072283228011,2.30071005037717,2.59224428502864,11.9663609535941,7.69326239122804,8.28041173257678,7.75600657128046,10.6847673063964,409.422900895216
"22",27,100,200,0.3,3,"close",5,4,4,4,4,4,20,26,"Method1",2.72322891555448,2.23740127906682,2.39423725953265,2.27740421668441,2.55508616221619,12.0671823593023,7.70613195011894,8.22024805931967,7.47733811059098,10.4893068248129,401.375619776248
"23",27,100,200,0.3,3,"close",5,4,4,4,4,4,20,27,"Method1",2.31497351079864,1.97897154306729,1.94255631802813,1.71958031302548,1.95003942278515,8.04572920808518,5.84226338482293,6.01033699151569,4.50869365691227,6.08433918688679,265.391552152671
"24",27,100,200,0.3,3,"close",5,4,4,4,4,4,20,28,"Method1",2.10524411851492,1.66724962849174,1.66718965580723,1.68355157704583,1.73270460079578,6.64510466896806,4.39413273758686,4.32323305634507,4.50043635974579,4.4471933194824,189.448422884211
"25",27,100,200,0.3,3,"close",5,4,4,4,4,4,20,29,"Method1",1.76754158061865,1.5493500757843,1.48024478895043,1.57331439022896,1.52754328063136,4.7135105727026,3.8205495078692,3.58389160513655,3.89517539099213,3.58020558505642,143.756856399912
"26",27,100,200,0.3,3,"close",5,4,4,4,4,4,20,30,"Method1",1.49322962438353,1.47218598078329,1.35567118204917,1.35148672214577,1.35913759668426,3.42032118125138,3.44793999745026,2.94780748774882,2.72947145919129,3.04510624648323,113.724895136618
"27",27,100,200,0.3,3,"close",5,4,4,4,4,4,20,31,"Method1",1.28220096225721,1.29962835072891,1.20187382943399,1.25912735959942,1.23906948988298,2.64717183380461,2.54116600517551,2.33825230828419,2.33152584476667,2.72397756165857,92.0437874533743
"28",27,100,200,0.3,3,"close",5,4,4,4,4,4,20,32,"Method1",1.12470544410308,1.10975515048459,1.08383399080772,1.04598527538922,1.08185520258212,2.07264619626137,1.98542307150718,2.00412388117504,1.67037753767225,2.00168682249698,73.4052613968464
"29",27,100,200,0.3,3,"close",5,4,4,4,4,4,20,33,"Method1",1.01011388115617,0.904909304337165,1.02138532264282,0.974700910188115,0.927831359581161,1.66095809127266,1.32824097952369,1.7328396446339,1.37953200443715,1.42822390310461,59.9821023157965
"30",27,100,200,0.3,3,"close",5,4,4,4,4,4,20,34,"Method1",0.890583374079483,0.843484472945889,0.878421315859111,0.923067010158617,0.870985117020132,1.2657112823085,1.11818423350779,1.40794879608984,1.1990477845202,1.25157032829012,49.3789479777048
"31",27,100,200,0.3,3,"close",5,4,4,4,4,4,20,35,"Method1",0.842843299016168,0.769862385478156,0.914341340391099,0.861164503400109,0.805912357161564,1.12859219444083,0.985564869441486,1.45551410774881,1.07382204794194,1.08463432708947,41.1639368686096
"32",27,100,200,0.3,3,"close",5,4,4,4,4,4,20,36,"Method1",0.749615416893271,0.727163073264427,0.821093200289627,0.77509659106702,0.814934165893828,0.872745051682119,0.913594147978974,1.09856800697568,0.912244842534727,1.09034780954118,33.7522705111982
"33",27,100,200,0.3,3,"close",5,4,4,4,4,4,20,37,"Method1",0.696215414280213,0.690921492047838,0.739725802049796,0.728398837634905,0.806511971937428,0.813154427132074,0.803296415956223,0.926208652196716,0.859093674807999,1.01117527129412,27.587206480045
"34",27,100,200,0.3,3,"close",5,4,4,4,4,4,20,38,"Method1",0.580114541762493,0.698171009892803,0.677969639262423,0.661561631653374,0.720579178331168,0.629775179159832,0.770877223834329,0.815186385935777,0.679711133904618,0.810289046039769,22.6546865655542
"35",27,100,200,0.3,3,"close",5,4,4,4,4,4,20,39,"Method1",0.540881080406891,0.61903718880495,0.62354536424898,0.588355438589997,0.656158349618011,0.54068676514066,0.591240729336365,0.666344074057074,0.51288093571631,0.70270637550981,18.6568161061586
"36",27,100,200,0.3,3,"close",5,4,4,4,4,4,20,40,"Method1",0.541125442120697,0.60101749060969,0.625188682046322,0.549845337254899,0.586233004171534,0.531428665222038,0.549247876019366,0.622137108370934,0.440354876388146,0.568780462936036,15.0868301057712
"37",27,100,200,0.3,3,"close",5,4,4,4,4,4,20,41,"Method1",0.455553987227626,0.488774292057343,0.560887555383242,0.444105992315835,0.55170154551959,0.358400042612923,0.393158626291864,0.518916940241754,0.30096981829071,0.492050560557695,11.6597421507632
"38",27,100,200,0.3,3,"close",5,4,4,4,4,4,20,42,"Method1",0.425108452631373,0.444957915606895,0.50757567328395,0.402397762931075,0.455004120957057,0.298633574522146,0.325680959917463,0.433713163501753,0.257541242011449,0.34535952767028,8.75228764391319
"39",27,100,200,0.3,3,"close",5,4,4,4,4,4,20,43,"Method1",0.38939808037099,0.394228409046479,0.419244106173752,0.379633716341252,0.410817504093408,0.252178555155759,0.273095436056006,0.305916883909579,0.247072521715537,0.275248293919135,6.15072182312722
"40",27,100,200,0.3,3,"close",5,4,4,4,4,4,20,44,"Method1",0.311067106451192,0.305972801681827,0.366728204825431,0.298480702936554,0.329270700098209,0.17446406144832,0.184838034810261,0.231486360617173,0.177187327608923,0.206736264875666,4.08332618834634
"41",27,100,200,0.3,3,"close",5,4,4,4,4,4,20,45,"Method1",0.231178903576334,0.242628096732258,0.280943217945232,0.222396810552275,0.251680969307476,0.111454861583155,0.108356185201768,0.13512185834385,0.109124870164445,0.129620528457886,2.20683007627589
"42",27,100,200,0.3,3,"close",5,4,4,4,4,4,20,46,"Method1",0.131143376549304,0.121767197188309,0.117275428014526,0.122929268935141,0.121825308713384,0.0527853841146502,0.0510400262662816,0.0485021262045401,0.0532452161936755,0.0549606684768962,0.549528791462279
"43",27,100,200,0.3,3,"close",5,4,4,4,4,4,20,47,"Method1",0.129990608816523,0.126218351206435,0.117158889913209,0.123031104379302,0.122495771075871,0.0533421721009412,0.0521332115579621,0.0495204077083326,0.0525453990807614,0.0554181459517826,0.5378598258563
"44",27,100,200,0.3,3,"close",5,4,4,4,4,4,20,48,"Method1",0.132129776902508,0.12872931262048,0.115163967730952,0.121556396209928,0.123085370634577,0.053481781988378,0.0535831842243154,0.0477089490056065,0.0510213863114761,0.0553052888711729,0.527994376184509
"45",27,100,200,0.3,3,"close",5,4,4,4,4,4,20,49,"Method1",0.129862773559858,0.127538458717806,0.119082662465784,0.124181337543938,0.121238693292661,0.0531541281163691,0.0537218560178275,0.0490213955833809,0.0525709455585837,0.0552872727057201,0.519363177472271
"46",27,100,200,0.3,3,"close",5,4,4,4,4,4,20,50,"Method1",0.132307078926495,0.12568365450394,0.121320339606654,0.125642140328722,0.118295375106115,0.0532849820618729,0.0542020652592202,0.0498991538223673,0.0526634349597017,0.0549105223530771,0.508425545654789
"47",27,100,200,0.3,3,"close",5,4,4,4,4,4,20,51,"Method1",0.134246545035979,0.12443993760563,0.117990307560733,0.124685660311848,0.119150371382888,0.0551387622388363,0.0525195757704405,0.0503533409373584,0.0517538380159569,0.0556708023942415,0.498751102313603
"48",27,100,200,0.3,3,"close",5,4,4,4,4,4,20,52,"Method1",0.134892832600794,0.129071104774972,0.117736342061411,0.129905586231735,0.121889781940404,0.056824764689793,0.0554354016668491,0.0505514557882567,0.0528449443060592,0.0571225771898365,0.486774229337853
"49",27,100,200,0.3,3,"close",5,4,4,4,4,4,20,53,"Method1",0.138680521586913,0.130757837234309,0.122022227075946,0.127437913003925,0.119462630612757,0.0596572234603793,0.0573497092010624,0.0508124855144184,0.0530367572413368,0.0558888246532264,0.476208256943577
"50",27,100,200,0.3,3,"close",5,4,4,4,4,4,20,54,"Method1",0.140093279691934,0.132292316663737,0.119818173257068,0.126568698424211,0.120540695477679,0.0610692623613064,0.0581628024369591,0.0492769324107542,0.0513057524804576,0.0550928513748048,0.466967055069702
"51",27,100,200,0.3,3,"close",5,4,4,4,4,4,20,55,"Method1",0.147504739237069,0.130216173462505,0.123321844870634,0.126948784266075,0.124987895690715,0.0648366190948197,0.0561003404388296,0.0500136204184626,0.0510867702831283,0.057325488497483,0.45643039518524
