"","Number","N","P","corr","method","beta","S1","S21","S22","S23","S24","S25","S3","No_Predictors","VaddMethod","v1_bias_mean","v2_bias_mean","v3_bias_mean","v4_bias_mean","v5_bias_mean","v1_variance","v2_variance","v3_variance","v4_variance","v5_variance","mse"
"1",97,100,50,0.3,3,"close",5,2,2,2,2,2,10,5,"Method1",1.36519700357879,1.30916431657134,1.30430287464622,1.41290885633934,1.46167759950449,1.64662894940808,1.59190382947881,1.52028323093171,1.7795254553566,1.90643984388118,132.886542412415
"2",97,100,50,0.3,3,"close",5,2,2,2,2,2,10,6,"Method1",1.36519700357879,1.30916431657134,1.30430287464622,1.41290885633934,1.46167759950449,1.64662894940808,1.59190382947881,1.52028323093171,1.7795254553566,1.90643984388118,132.886542412415
"3",97,100,50,0.3,3,"close",5,2,2,2,2,2,10,7,"Method1",1.33554666430573,1.2038202662446,1.31419070564254,1.36413420763024,1.40505611129505,1.71032754439395,1.59874837703148,1.78532998719492,1.82751520679999,1.93999189828426,127.250225792243
"4",97,100,50,0.3,3,"close",5,2,2,2,2,2,10,8,"Method1",1.28428002200438,1.12567166823914,1.29651495685223,1.27721408858286,1.41205753144319,1.73388447347263,1.47391269649016,1.94753503173197,1.78199305459715,2.05186018639742,122.539711966667
"5",97,100,50,0.3,3,"close",5,2,2,2,2,2,10,9,"Method1",1.22357350341896,1.06144745202423,1.26846157359886,1.17788067941838,1.3328180629243,1.76940435011664,1.37848015191413,2.14839860375018,1.64029653984911,2.16798869264016,118.088941821339
"6",97,100,50,0.3,3,"close",5,2,2,2,2,2,10,10,"Method1",1.19952183608777,1.03317154268987,1.23822378182996,1.10238560915344,1.25940226549202,1.81201814446574,1.37780259378724,2.09992266166556,1.63442886221503,2.04465157272669,113.413002837775
"7",97,100,50,0.3,3,"close",5,2,2,2,2,2,10,11,"Method1",1.08154043807511,1.00239473086937,1.11555325075483,1.09617781817377,1.20500637134867,1.66261668431271,1.30660023824819,1.9893335099667,1.61470669060565,1.9082822262738,109.410738477044
"8",97,100,50,0.3,3,"close",5,2,2,2,2,2,10,12,"Method1",1.06184186299486,0.961517564965509,1.06035076675166,1.07535506213852,1.14436923769871,1.67702501410868,1.3000922477874,1.88577136777713,1.62038518716026,1.87581538174519,106.177510735105
"9",97,100,50,0.3,3,"close",5,2,2,2,2,2,10,13,"Method1",1.04176891852347,0.941704692981152,1.03837417631238,1.07727425830109,1.08507492768392,1.61349089221779,1.27385717702981,1.77744412540155,1.64903917244265,1.77245704777713,102.366155509411
"10",97,100,50,0.3,3,"close",5,2,2,2,2,2,10,14,"Method1",1.01528893494983,0.956379383305083,1.01429958209798,1.05828301050319,1.10851815154788,1.55374214005441,1.34739479038,1.67656277766285,1.72847039489315,1.81570011025073,98.2405040972009
"11",97,100,50,0.3,3,"close",5,2,2,2,2,2,10,15,"Method1",0.99163832181413,0.992230833030153,0.980034307843946,1.04957356682863,1.09339727521397,1.50890946397088,1.44711083147324,1.5683982107325,1.6915008296106,1.81512740973526,95.4401756552563
"12",97,100,50,0.3,3,"close",5,2,2,2,2,2,10,16,"Method1",0.977736962154674,0.980060326910225,0.948163140280546,1.06044128154579,1.03972115838121,1.48194446282265,1.38560929151039,1.55875524746543,1.77429739105663,1.73974499456224,92.0753725762959
