"","Number","N","P","corr","method","beta","S1","S21","S22","S23","S24","S25","S3","No_Predictors","VaddMethod","v1_bias_mean","v2_bias_mean","v3_bias_mean","v4_bias_mean","v5_bias_mean","v1_variance","v2_variance","v3_variance","v4_variance","v5_variance","mse"
"1",79,100,200,0.5,1,"close",5,2,2,2,2,2,10,5,"Method1",2.2365480029373,2.17605473770621,2.21338411031274,2.05710070523735,2.15804276734795,2.71569856746307,3.06959433460707,3.2099909861977,2.29985146087818,3.03618068954092,255.430778644219
"2",79,100,200,0.5,1,"close",5,2,2,2,2,2,10,6,"Method1",2.2365480029373,2.17605473770621,2.21338411031274,2.05710070523735,2.15804276734795,2.71569856746307,3.06959433460707,3.2099909861977,2.29985146087818,3.03618068954092,255.430778644219
"3",79,100,200,0.5,1,"close",5,2,2,2,2,2,10,7,"Method1",2.0686781073254,1.99072036447197,2.09648300319419,1.90382553225793,2.13752774417536,3.36135615540788,3.30558343197684,3.79811883733636,2.41767167425046,4.08927260761684,246.870426538128
"4",79,100,200,0.5,1,"close",5,2,2,2,2,2,10,8,"Method1",1.91783148344757,1.86312160111639,1.90873190692614,1.78166622516134,2.00893818451065,3.49634654893756,3.72876135492076,3.67788239357091,2.99421446098798,4.22872321000453,238.791650764186
"5",79,100,200,0.5,1,"close",5,2,2,2,2,2,10,9,"Method1",1.78416741939783,1.70755636089241,1.77793747320436,1.71989546455756,1.8710957820008,3.42379598996819,3.78843156978547,3.68213773840905,3.30289128271628,4.29528614396048,231.651904008096
"6",79,100,200,0.5,1,"close",5,2,2,2,2,2,10,10,"Method1",1.61175195534298,1.64503505041425,1.71658839887304,1.56107259423196,1.77355156038577,3.37418939373982,3.83778398727325,3.9474472198752,3.25015411002766,4.31651988125753,224.861594188274
"7",79,100,200,0.5,1,"close",5,2,2,2,2,2,10,11,"Method1",1.55770160912511,1.7026165537315,1.63052804592812,1.46259127769007,1.81568638930294,3.58784366269992,4.26794451664726,3.71742895151183,3.35394282843031,4.83421435185362,218.600952052974
"8",79,100,200,0.5,1,"close",5,2,2,2,2,2,10,12,"Method1",1.45007756964404,1.69639878600072,1.68605667377679,1.39751950395875,1.65275397097843,3.30043681493017,4.35635517510265,4.0283362162306,3.02221462877809,4.23213407993344,213.006772868106
"9",79,100,200,0.5,1,"close",5,2,2,2,2,2,10,13,"Method1",1.41933461703788,1.66288646710483,1.60277057088697,1.43625940669442,1.64814218058951,3.18189698810024,4.23065452691937,3.96351836430849,3.28890964534629,4.21760196508045,207.168647764825
"10",79,100,200,0.5,1,"close",5,2,2,2,2,2,10,14,"Method1",1.37799242115434,1.54587495483634,1.62369886693936,1.42849861635357,1.63020829849193,2.9911750254861,3.74423048605316,4.04520825062249,3.32853178299031,4.24789451172112,201.097281159456
"11",79,100,200,0.5,1,"close",5,2,2,2,2,2,10,15,"Method1",1.29665785961438,1.5630096695695,1.60518196664348,1.36423150212761,1.64139114680036,2.76232002273949,3.78839805710151,3.87349840505718,3.26395165376079,4.44695106940582,195.979325987901
"12",79,100,200,0.5,1,"close",5,2,2,2,2,2,10,16,"Method1",1.33918441608945,1.62508131918139,1.60800168041908,1.38144287917351,1.67077018963363,2.95545537956382,3.93629199662986,3.81393772488107,3.21606108442987,4.52738310771408,192.345217738711
"13",79,100,200,0.5,1,"close",5,2,2,2,2,2,10,17,"Method1",0.899211192545539,1.12167093346978,1.10353101244342,1.0071011266281,0.950115363687584,1.28545831778178,2.05827321729669,1.90986755660012,1.64058228238419,1.51330555166609,81.3603901408229
"14",79,100,200,0.5,1,"close",5,2,2,2,2,2,10,18,"Method1",0.783387875544408,0.808256234074776,0.809167944884234,0.865463878376058,0.789936526871832,0.996569190069782,1.15445007850999,1.11983088842408,1.11828881957453,1.02583334878267,47.6879566505998
"15",79,100,200,0.5,1,"close",5,2,2,2,2,2,10,19,"Method1",0.648829607702822,0.651299281165244,0.641559781799131,0.690381095125251,0.668504894990592,0.665972755809083,0.737088975256471,0.672435314012617,0.770362091504288,0.666859054647646,31.6803714165144
"16",79,100,200,0.5,1,"close",5,2,2,2,2,2,10,20,"Method1",0.569470062986872,0.537237875950545,0.581371843978623,0.562802824193419,0.539947917725154,0.490401415803085,0.520883570381842,0.507154637694587,0.546949578706448,0.478151597872392,21.8945483441537
"17",79,100,200,0.5,1,"close",5,2,2,2,2,2,10,21,"Method1",0.487407962402322,0.484043268931264,0.513983544455151,0.465195226275895,0.458108162029607,0.35045124670177,0.390187008605976,0.379060913227863,0.362643024310503,0.343295682398961,15.0807934338108
"18",79,100,200,0.5,1,"close",5,2,2,2,2,2,10,22,"Method1",0.365224392572643,0.430105553803067,0.417268254097035,0.4260102954957,0.377952925713101,0.228569995598215,0.339135746006579,0.249665298211059,0.278266031844024,0.261447103300299,10.4903720879323
"19",79,100,200,0.5,1,"close",5,2,2,2,2,2,10,23,"Method1",0.29980155967594,0.332463306470675,0.313576762889255,0.32333831302766,0.303744244393419,0.144214551609094,0.225930825295909,0.15705076375529,0.144423713533841,0.177102049606152,7.08352822845338
"20",79,100,200,0.5,1,"close",5,2,2,2,2,2,10,24,"Method1",0.243004290461199,0.282098977435042,0.236947469960548,0.259161221218341,0.243284951129258,0.108496684413589,0.166899340243513,0.0981223434545587,0.114536258942749,0.127985734327454,4.46391160356919
"21",79,100,200,0.5,1,"close",5,2,2,2,2,2,10,25,"Method1",0.22267612133108,0.219198977361197,0.197460182784427,0.172749430149075,0.176390691437582,0.0898500257350984,0.130427609904815,0.0797885232792628,0.0722784618446566,0.0863429384763538,2.41393326408328
"22",79,100,200,0.5,1,"close",5,2,2,2,2,2,10,26,"Method1",0.124821455196375,0.120104578206266,0.111860401749545,0.123172013326784,0.109182732157711,0.0511051988296526,0.0598867875477207,0.0423836098630309,0.0507316829817772,0.0490450173773244,0.737358508225315
"23",79,100,200,0.5,1,"close",5,2,2,2,2,2,10,27,"Method1",0.126344974326472,0.120808219068734,0.115029910877247,0.122906687047332,0.110194468372815,0.0514500790090259,0.0595543262248008,0.0449280489665203,0.0506134697601191,0.0504866481920156,0.726946143502246
"24",79,100,200,0.5,1,"close",5,2,2,2,2,2,10,28,"Method1",0.125422779099218,0.119934541202253,0.114419698960423,0.126468250427077,0.110580690867181,0.0507500790112212,0.0586898314624014,0.0466903574602432,0.0512936189830888,0.0494912760211374,0.716332560223078
"25",79,100,200,0.5,1,"close",5,2,2,2,2,2,10,29,"Method1",0.129301648091868,0.122546724727684,0.112361078117365,0.129227832938375,0.112094600103992,0.0515214069401395,0.059684807821583,0.0466089407628379,0.0531383988790305,0.0505661617527963,0.705924262556127
"26",79,100,200,0.5,1,"close",5,2,2,2,2,2,10,30,"Method1",0.128878047356277,0.123676595797429,0.113607774146208,0.130113535341581,0.110891641653045,0.0525288830540527,0.0575744457233629,0.0465005006670199,0.0532078472531115,0.051271382453567,0.693891547715018
"27",79,100,200,0.5,1,"close",5,2,2,2,2,2,10,31,"Method1",0.129398999826173,0.125338764865382,0.114365873071178,0.13030439397667,0.108907461953402,0.0528279808398305,0.0586488002031061,0.0467706089398771,0.0531789064652054,0.0514962240339949,0.686221503416502
"28",79,100,200,0.5,1,"close",5,2,2,2,2,2,10,32,"Method1",0.13224460067913,0.125269136307488,0.11733064461834,0.134321564130884,0.108524992522561,0.0542950173939242,0.0580645057043599,0.0480794628669441,0.0552516163214603,0.0518924837596528,0.677728972178366
"29",79,100,200,0.5,1,"close",5,2,2,2,2,2,10,33,"Method1",0.133362565139757,0.126197629226999,0.115913958764584,0.133719484696754,0.107168939291186,0.0544878232575707,0.0576077899008461,0.0470901533443346,0.0567202709751973,0.0516093222338498,0.66893375682223
"30",79,100,200,0.5,1,"close",5,2,2,2,2,2,10,34,"Method1",0.134076913845693,0.125025007365728,0.11720056873505,0.134665933098033,0.106111539776381,0.0549839961018927,0.0580464673582833,0.0478275924890161,0.0568707186712586,0.051169650100054,0.659572552877945
"31",79,100,200,0.5,1,"close",5,2,2,2,2,2,10,35,"Method1",0.136027670359007,0.129859339188073,0.118337814071259,0.138364747719865,0.107791734078423,0.0549299969329271,0.0585217720166371,0.0478305886498203,0.0582019905373828,0.0519383120650104,0.650138992251217
"32",79,100,200,0.5,1,"close",5,2,2,2,2,2,10,36,"Method1",0.132528146963243,0.131342972838209,0.120036978839059,0.140163059342474,0.10838880372384,0.0546413346304076,0.0580796842474064,0.0483913117466561,0.0588741870826089,0.0505349108396191,0.639689121930428
"33",79,100,200,0.5,1,"close",5,2,2,2,2,2,10,37,"Method1",0.132488388901628,0.128832537481424,0.120832547744906,0.139941641491384,0.107713344192952,0.0545860678859246,0.0569581773593693,0.0492380781917994,0.0606169636772737,0.0511835892546539,0.629594301941744
"34",79,100,200,0.5,1,"close",5,2,2,2,2,2,10,38,"Method1",0.130058121045483,0.128156733212024,0.124951944467815,0.140624268739478,0.109143604421453,0.0529767138501654,0.0562485697007029,0.050858392185431,0.0614962458297312,0.0515073044754674,0.618406057909171
"35",79,100,200,0.5,1,"close",5,2,2,2,2,2,10,39,"Method1",0.131603983794012,0.129930377884875,0.12514838989621,0.139451871820247,0.11017873054639,0.0538327713761806,0.0572549886966565,0.0517368681100093,0.0611418230556172,0.0531030037972605,0.607868588387293
"36",79,100,200,0.5,1,"close",5,2,2,2,2,2,10,40,"Method1",0.13834702562359,0.130130405021737,0.125165063657578,0.14209327956372,0.112348962102702,0.0565715495266579,0.0566606213484853,0.0515105171894251,0.0625917020701257,0.0533226418891948,0.597268266484559
"37",79,100,200,0.5,1,"close",5,2,2,2,2,2,10,41,"Method1",0.140510202905473,0.136728627267424,0.126527628321778,0.14453194996124,0.111595997958533,0.0561558630567244,0.0586861285580529,0.0523976905117393,0.0618747177088955,0.0534885204040858,0.586118782419259
"38",79,100,200,0.5,1,"close",5,2,2,2,2,2,10,42,"Method1",0.142711192503149,0.134921449818584,0.128660956814559,0.142400068589323,0.111780617756769,0.0562482999622439,0.0580181599900551,0.0534963793235096,0.0617630945725335,0.0534046823432918,0.578439234148231
"39",79,100,200,0.5,1,"close",5,2,2,2,2,2,10,43,"Method1",0.143138767708191,0.136301618205696,0.125308344844909,0.142378971779925,0.113997033561341,0.0556850022363338,0.0587914041202783,0.0533164474264296,0.0610972825570029,0.0545903919088304,0.566226580642633
"40",79,100,200,0.5,1,"close",5,2,2,2,2,2,10,44,"Method1",0.144367631138894,0.136738082158428,0.12582203015593,0.140662429173289,0.111844099008018,0.0558388522997593,0.0578326224774278,0.0543410285586857,0.0599539188002443,0.0547902828407455,0.555201946701471
"41",79,100,200,0.5,1,"close",5,2,2,2,2,2,10,45,"Method1",0.14379652080591,0.133048029601584,0.127089738429124,0.145251243815165,0.111422792630879,0.0542736292352214,0.0571963140721209,0.0539444741468959,0.0630708290050828,0.0546822370035567,0.543911618625664
