"","Number","N","P","corr","method","beta","S1","S21","S22","S23","S24","S25","S3","No_Predictors","VaddMethod","v1_bias_mean","v2_bias_mean","v3_bias_mean","v4_bias_mean","v5_bias_mean","v1_variance","v2_variance","v3_variance","v4_variance","v5_variance","mse"
"1",108,100,300,0.7,3,"close",5,2,2,2,2,2,10,5,"Method1",3.21608438893774,2.87461312885336,2.93760737798055,2.73581157377987,3.05828597105695,3.59110656061436,3.6749056564105,3.41466436922536,4.04943994748953,3.80025438868051,324.082501551682
"2",108,100,300,0.7,3,"close",5,2,2,2,2,2,10,6,"Method1",3.21608438893774,2.87461312885336,2.93760737798055,2.73581157377987,3.05828597105695,3.59110656061436,3.6749056564105,3.41466436922536,4.04943994748953,3.80025438868051,324.082501551682
"3",108,100,300,0.7,3,"close",5,2,2,2,2,2,10,7,"Method1",2.97402416215711,2.6546939517578,2.90401997165893,2.55008717869171,2.96465131770027,5.38940308943606,4.6550055229573,5.05755576294937,5.98262495872295,4.96826828480038,316.618000963222
"4",108,100,300,0.7,3,"close",5,2,2,2,2,2,10,8,"Method1",2.92139501548889,2.38028977781608,2.73222728497405,2.5609311610195,2.79372774391217,6.84028497795366,4.69905022403657,5.28884288067143,6.7802865869601,6.56056868108291,310.673346095464
"5",108,100,300,0.7,3,"close",5,2,2,2,2,2,10,9,"Method1",2.79834929160891,2.30348479139697,2.42928130926525,2.43486574196545,2.68171492381262,6.96914497267004,6.12467436288664,5.1567311378735,7.1019753134042,7.28627399896124,304.278318604213
"6",108,100,300,0.7,3,"close",5,2,2,2,2,2,10,10,"Method1",2.58995492782096,2.38316903618814,2.32629461359076,2.43161621303022,2.59167376492808,7.65396163077985,7.87477488744437,6.09106267650522,7.32162743012979,7.82148192152977,296.714959290489
"7",108,100,300,0.7,3,"close",5,2,2,2,2,2,10,11,"Method1",2.47948802814179,2.3712342040848,2.26958745904495,2.31340822535926,2.4247575461872,7.86627792861425,8.91599752746486,6.79719940483194,7.2713428489958,7.44480152367398,291.183835538033
"8",108,100,300,0.7,3,"close",5,2,2,2,2,2,10,12,"Method1",2.42886177162032,2.48210602378813,2.18525830020454,2.23855371602934,2.40520671694616,8.08733260585443,9.79863643350452,7.08458934619858,7.17927426462513,8.01476856050492,285.511231584923
"9",108,100,300,0.7,3,"close",5,2,2,2,2,2,10,13,"Method1",2.4983853295404,2.53582681895978,2.15775220444001,2.20521875287748,2.31931559478289,8.69470726777602,10.2410610210173,7.01632508321789,7.22631534233479,7.92289817415124,280.18188894237
"10",108,100,300,0.7,3,"close",5,2,2,2,2,2,10,14,"Method1",2.45016761250035,2.59896135498326,2.08498365785398,2.22671555496888,2.229425863237,8.61748703038241,10.6137923531063,6.96371802571631,7.20855083935203,8.36700584715883,274.89221725883
"11",108,100,300,0.7,3,"close",5,2,2,2,2,2,10,15,"Method1",2.42375970281065,2.60962081668634,2.19450968392221,2.26951439100135,2.29439968288765,8.98603474689486,10.8825827840126,7.64425145055839,7.67599062418397,8.73945794904482,269.636168795803
"12",108,100,300,0.7,3,"close",5,2,2,2,2,2,10,16,"Method1",2.53986777485662,2.7563153810096,2.17380659867481,2.29609968677384,2.30826572029309,9.87186876457594,12.223645302736,7.37192424415087,7.77997390809636,8.93938260870668,265.344137051695
"13",108,100,300,0.7,3,"close",5,2,2,2,2,2,10,17,"Method1",1.3770707315034,1.37277836351683,1.14326866893917,1.30274881579541,1.17065524442887,3.19933373073982,2.65882426531495,2.11301799084611,2.67070584706935,2.0481395208818,71.6554680681294
"14",108,100,300,0.7,3,"close",5,2,2,2,2,2,10,18,"Method1",0.888430198002145,0.920997537506415,0.878805098201214,0.954155543937283,0.901900327155321,1.40352895461893,1.31915835209546,1.50751842182785,1.48368990563017,1.17137899912024,37.5471505682351
"15",108,100,300,0.7,3,"close",5,2,2,2,2,2,10,19,"Method1",0.710880773533021,0.721791805868622,0.737332808009756,0.70715024785933,0.747250474520646,0.827067578813856,0.861463220135323,0.97426364994059,0.873596797431004,0.848142303373383,23.7175416362973
"16",108,100,300,0.7,3,"close",5,2,2,2,2,2,10,20,"Method1",0.557475639929139,0.559690175170207,0.616515733165657,0.610351137689356,0.641934894396676,0.514511142906236,0.510332227926681,0.641520945480886,0.669057845984405,0.671752422834977,15.5390371306988
"17",108,100,300,0.7,3,"close",5,2,2,2,2,2,10,21,"Method1",0.438556241320544,0.55453556074351,0.494447284404578,0.519670765735907,0.561812908966003,0.354268525624405,0.536354902424738,0.441729954304954,0.502774892252642,0.510635286550307,10.7411847237316
"18",108,100,300,0.7,3,"close",5,2,2,2,2,2,10,22,"Method1",0.381537583859972,0.486489586761788,0.406329343418887,0.431156773019302,0.460275814687293,0.261926996437054,0.435934958019811,0.340366213800294,0.341462747155277,0.316796223026209,7.51563366245746
"19",108,100,300,0.7,3,"close",5,2,2,2,2,2,10,23,"Method1",0.324165540523114,0.390864594009411,0.358606504097849,0.363857197983626,0.391403583489618,0.174046870377842,0.293254862986796,0.253683516452614,0.264103997205405,0.252664336180998,5.15568754442328
"20",108,100,300,0.7,3,"close",5,2,2,2,2,2,10,24,"Method1",0.244110678758868,0.304573409661134,0.282770560143053,0.28729790178212,0.289681647730096,0.105443771957019,0.202664573070814,0.152092598802065,0.176844715080376,0.146194561392672,3.31519754910477
"21",108,100,300,0.7,3,"close",5,2,2,2,2,2,10,25,"Method1",0.21005430068908,0.248850347856028,0.206724647786173,0.218925596157919,0.214002151906114,0.08093027273334,0.139000264178048,0.0943999743548446,0.105490782491306,0.10413783236461,1.84867005033563
"22",108,100,300,0.7,3,"close",5,2,2,2,2,2,10,26,"Method1",0.128727040207204,0.151963700382111,0.12780498548606,0.142428944062892,0.125204043579165,0.0441537820791806,0.0748647333940606,0.0547529208891957,0.066811764547456,0.0507475514164536,0.746253583067905
"23",108,100,300,0.7,3,"close",5,2,2,2,2,2,10,27,"Method1",0.129208087182834,0.15639478171018,0.137679322934224,0.142925720987298,0.128876088739313,0.0441895827259713,0.0762222732007011,0.0565591353087873,0.0674293998685158,0.0513791932436708,0.737454361406807
"24",108,100,300,0.7,3,"close",5,2,2,2,2,2,10,28,"Method1",0.133735009215186,0.158149236903199,0.139609639049653,0.140239986124916,0.127094427548772,0.0467315743351811,0.0758730850236334,0.0573609321323401,0.0665474286235314,0.0488225654396898,0.727556191078928
"25",108,100,300,0.7,3,"close",5,2,2,2,2,2,10,29,"Method1",0.135420152893188,0.163143847872706,0.143922238692498,0.140254608000966,0.125921257689588,0.0476249048857092,0.0787065188335345,0.0577251223059155,0.0672647977175525,0.0501971804422375,0.717207210898128
"26",108,100,300,0.7,3,"close",5,2,2,2,2,2,10,30,"Method1",0.136431759302282,0.161317939020997,0.148097007444054,0.142911712259118,0.132498351610763,0.0504038846875703,0.0789240192980995,0.0607834929757282,0.0681861738809759,0.0521600090846529,0.709011438178382
"27",108,100,300,0.7,3,"close",5,2,2,2,2,2,10,31,"Method1",0.140055465389206,0.168033547260964,0.147202124120071,0.146521199669832,0.132706580387726,0.0499488265265645,0.0808593899387813,0.0616124333259036,0.069173598280755,0.0510967758091976,0.700528274380671
"28",108,100,300,0.7,3,"close",5,2,2,2,2,2,10,32,"Method1",0.140663015321686,0.170470454667119,0.145408160960378,0.14726260856192,0.137278159763872,0.0502317034166068,0.0838626839977603,0.0619417333035452,0.0697874336964714,0.0545766419274104,0.691780720829618
"29",108,100,300,0.7,3,"close",5,2,2,2,2,2,10,33,"Method1",0.140214344742614,0.17306627103596,0.143184939519011,0.151138989831726,0.139080493561296,0.0511252481269411,0.082703532770314,0.0617110309275019,0.0698016737401187,0.0554037896503841,0.68256223310159
"30",108,100,300,0.7,3,"close",5,2,2,2,2,2,10,34,"Method1",0.14040886206949,0.170116754578567,0.144118000225709,0.155942319088878,0.138575170606052,0.0521102284929046,0.0825573929662289,0.0602699481096309,0.0721306064031019,0.0562863667507342,0.674589461221007
"31",108,100,300,0.7,3,"close",5,2,2,2,2,2,10,35,"Method1",0.140709042863807,0.175261777949741,0.144357494499521,0.159910717539926,0.143374904896549,0.0537184327595466,0.0867876495646593,0.0629469235196676,0.0727328969253328,0.0584712242107236,0.66336306380344
