number,n,p,corr,method,beta,s1,s21,s22,s23,s24,s25,s3,no_predictors,vadd_method,v1_bias,v2_bias,v3_bias,v4_bias,v5_bias,v1_variance,v2_variance,v3_variance,v4_variance,v5_variance,mse
31,100,200,0.5,3,close,5,4,4,4,4,4,20,54,4,0.312004935875409,0.34579343203245,0.278557214409571,0.3061447434978,0.315830445379173,0.985473215700523,1.1473227894331,0.905465447658897,0.881585811330963,1.00259190554574,11.0611574936106
31,100,200,0.5,3,close,5,4,4,4,4,4,20,55,4,0.326267325857887,0.347460047849719,0.273591582810026,0.294731158508825,0.317126975383277,1.07894682658896,1.1758210080183,0.91986310368856,0.82598956352141,1.00917886291962,10.7846169354723
31,100,200,0.5,3,close,5,4,4,4,4,4,20,56,4,0.330598018900653,0.345869661641134,0.275432149337665,0.299850940382779,0.308616077802156,1.12037958935585,1.12310765747212,0.931309128400138,0.865684463886784,0.99258344408515,10.5394048555203
31,100,200,0.5,3,close,5,4,4,4,4,4,20,57,4,0.327984568162429,0.344119362578468,0.281423482079489,0.310126005313079,0.315242154766757,1.13264839697878,1.14625927865897,0.981373854452529,0.908655335202994,1.02230705261328,10.310474701651
31,100,200,0.5,3,close,5,4,4,4,4,4,20,58,4,0.333268934574147,0.342567576558695,0.28026659275318,0.3155887426514,0.320151806128167,1.19795374176295,1.15496303122515,1.0085961969464,0.943801551076581,1.07211192578821,10.0685425930625
31,100,200,0.5,3,close,5,4,4,4,4,4,20,59,4,0.333088342132061,0.351885752582678,0.27878185315982,0.319116240929098,0.325903482065716,1.22917164028794,1.18288980288259,1.03024342547054,0.973075911725728,1.09285060500661,9.85964813774056
31,100,200,0.5,3,close,5,4,4,4,4,4,20,60,4,0.333642997005596,0.356111504954827,0.288039382141563,0.314368830803662,0.338289679026177,1.23351360486939,1.20434093310262,1.06470200056202,0.948167389778775,1.12456517508573,9.56856991674132
31,100,200,0.5,3,close,5,4,4,4,4,4,20,61,4,0.330727150503355,0.367400596662699,0.304133235710461,0.320533096149452,0.332954262722338,1.23888071438965,1.27566526113053,1.11751615828641,0.999226486909264,1.08033637090776,9.34818745892676
31,100,200,0.5,3,close,5,4,4,4,4,4,20,62,4,0.34208944491102,0.355475075203825,0.313895341728114,0.32628918808598,0.334804647506807,1.26224269030562,1.21212736649333,1.1741627115046,1.0670477020275,1.13986596516481,9.03237211881245
31,100,200,0.5,3,close,5,4,4,4,4,4,20,63,4,0.351438299923436,0.352786251075376,0.318544522374724,0.328443045525049,0.340122718067084,1.31137818537521,1.21471090045956,1.23357511654008,1.09295715444234,1.16980431001189,8.75873367888241
31,100,200,0.5,3,close,5,4,4,4,4,4,20,64,4,0.355547508522705,0.36313571781579,0.328006841038062,0.339000506842718,0.343238313124383,1.35690217942072,1.30330478535903,1.33788168233829,1.1765150957705,1.20482815719378,8.46464331413545
31,100,200,0.5,3,close,5,4,4,4,4,4,20,65,4,0.356838722614425,0.36125213943081,0.327079066668861,0.350877403113623,0.349357919017723,1.37256300236863,1.30060447130743,1.32814765833393,1.26400168410142,1.22912849453715,8.23501259653203
31,100,200,0.5,3,close,5,4,4,4,4,4,20,66,4,0.351454820451546,0.371504218269485,0.351319069564376,0.339990294215542,0.35060427741799,1.34804077837635,1.39053430548579,1.52605137700868,1.25085117493284,1.25063473454889,7.9149574219721
31,100,200,0.5,3,close,5,4,4,4,4,4,20,67,4,0.346579183115563,0.387156192264738,0.364800830211088,0.351657980869892,0.361225006431162,1.29852501172088,1.43995270464173,1.61418494322363,1.31050658541871,1.32296498437444,7.63060418195605
31,100,200,0.5,3,close,5,4,4,4,4,4,20,68,4,0.336613246929293,0.388804258404876,0.368696429634007,0.34873670297818,0.356148145340318,1.24292826277639,1.43972356171678,1.66147611694582,1.28464399033597,1.27130865796394,7.39565924594199
31,100,200,0.5,3,close,5,4,4,4,4,4,20,69,4,0.323974767393612,0.389829402183478,0.374051261329526,0.353625822414805,0.343286772020774,1.18318009109897,1.48412478926837,1.63486740461727,1.32185919320284,1.23205726341609,7.14768904199776
31,100,200,0.5,3,close,5,4,4,4,4,4,20,70,4,0.327971493673032,0.392415648573768,0.377795256124647,0.356115167437822,0.353000329401103,1.23597260916218,1.52972689329943,1.68664170928983,1.3558178915113,1.33290144695223,6.92024742493874
31,100,200,0.5,3,close,5,4,4,4,4,4,20,71,4,0.344315448493222,0.387566439912167,0.401403082420747,0.362347820640114,0.35827131090222,1.32237467830812,1.53195698112234,1.8850584757881,1.38027015785053,1.39244106405121,6.66508248740607
31,100,200,0.5,3,close,5,4,4,4,4,4,20,72,4,0.33574695404812,0.39025149073093,0.405431993398159,0.367368382245295,0.361530786111466,1.24703528813756,1.59511804147124,1.89116029213873,1.40849384670077,1.40224174029475,6.46855242674783
31,100,200,0.5,3,close,5,4,4,4,4,4,20,73,4,0.346597036723463,0.416423917438712,0.428050060789105,0.367870502459101,0.379381119494807,1.34118232839107,1.6700177214141,2.0825001719585,1.43409464876697,1.51522886257097,6.28281366257675
31,100,200,0.5,3,close,5,4,4,4,4,4,20,74,4,0.353385055060777,0.429964213828541,0.429299134724333,0.37848771392474,0.384202702718178,1.37186901790164,1.74502554549053,2.1170164116785,1.53058455374388,1.54907150063551,6.10140756610023
31,100,200,0.5,3,close,5,4,4,4,4,4,20,75,4,0.345636695738427,0.426607232507339,0.411391191618871,0.396216033787447,0.398258812216912,1.39490645181566,1.7568046724451,2.04051058479464,1.70421272649649,1.63061447481167,5.86739065697137
31,100,200,0.5,3,close,5,4,4,4,4,4,20,76,4,0.364980329737552,0.450149850624528,0.426647693542839,0.415041389744869,0.411939688983586,1.45911648335379,1.98432333452545,2.13796571538933,1.94455538466928,1.7573855065275,5.63538017959257
31,100,200,0.5,3,close,5,4,4,4,4,4,20,77,4,0.363682632972733,0.443583107878968,0.441754013356074,0.425575981201355,0.400764722574317,1.43367541054442,1.99362795238709,2.18310350312561,2.03843002001316,1.66591246072902,5.41287565206649
31,100,200,0.5,3,close,5,4,4,4,4,4,20,78,4,0.357524264986227,0.430874240895668,0.433642232549873,0.41447021986796,0.406984474881233,1.3821315996144,1.82161057252978,2.09318204267912,1.99604313860256,1.77984739401419,5.19614173727416
31,100,200,0.5,3,close,5,4,4,4,4,4,20,79,4,0.367287878134995,0.439172534147717,0.458644937187713,0.418299880299694,0.422619060562259,1.41782233631218,1.95142869640896,2.34667016575427,2.18102692317957,1.92789353935901,4.99974732700741
31,100,200,0.5,3,close,5,4,4,4,4,4,20,80,4,0.366042305822917,0.463377800270501,0.466053129038079,0.43531209086446,0.440872839913951,1.41239684127178,2.17215402205935,2.3848659641489802,2.2274857191512,2.06168660108716,4.74226409748224
31,100,200,0.5,3,close,5,4,4,4,4,4,20,81,4,0.374888463155742,0.484407500822391,0.460963672598917,0.439410506872415,0.433738669446811,1.54751362902401,2.38163441805381,2.37385177665218,2.2474809753534,2.05164565455269,4.4648201494445
31,100,200,0.5,3,close,5,4,4,4,4,4,20,82,4,0.399126795765661,0.512858054943762,0.472819894026635,0.45030601311896,0.45132717443615,1.77807384887274,2.72283940187908,2.46341898401351,2.4540671438479,2.16793827968807,4.24926468472426
31,100,200,0.5,3,close,5,4,4,4,4,4,20,83,4,0.406868888584814,0.520934510594786,0.463248633917167,0.461436497887983,0.464973891139435,1.83422267665414,2.73558228242994,2.4063778670279,2.61249399040104,2.35346809594296,3.99526707402551
31,100,200,0.5,3,close,5,4,4,4,4,4,20,84,4,0.422582769219124,0.554825133730545,0.469466350067047,0.454931308123628,0.465913345080509,1.98191527806926,3.22841260524775,2.50003837581996,2.56809978995302,2.46376655065298,3.74126076918831
31,100,200,0.5,3,close,5,4,4,4,4,4,20,85,4,0.44174850153816,0.566695403051688,0.493104906654244,0.478402726459741,0.505844598162068,2.2215400694939,3.38120080662424,2.67991656899356,2.94683906903435,2.84361607307227,3.52762437022816
31,100,200,0.5,3,close,5,4,4,4,4,4,20,86,4,0.489782122976662,0.596739809258242,0.542887183417479,0.500846150555232,0.528933726257161,2.54076169540172,3.49539106236438,3.18404617862051,3.11037604276184,3.18031076331528,3.36733843516127
31,100,200,0.5,3,close,5,4,4,4,4,4,20,87,4,0.515705576650677,0.611551455442892,0.57031591365591106,0.513881672808568,0.581082331767059,2.80404031234569,3.67342136228071,3.46778225962774,3.11954159117175,3.83502694341943,3.15292131017143
31,100,200,0.5,3,close,5,4,4,4,4,4,20,88,4,0.53876178189399,0.627986058370204,0.577770608877661,0.526453961234992,0.608181804598371,3.13837939326713,3.9191998782866,3.72582827420489,3.30947686841717,4.16701822919051,2.95757304126351
31,100,200,0.5,3,close,5,4,4,4,4,4,20,89,4,0.570109941810733,0.652349151234805,0.611399000522943,0.546987235694829,0.629186914886485,3.39245647578645,4.19567032650315,4.00959718811988,3.51311847347113,4.34984133877188,2.76659905640213
31,100,200,0.5,3,close,5,4,4,4,4,4,20,90,4,0.580322501661348,0.663937368520362,0.676962927897002,0.554124072781219,0.596861064967139,3.66620744959131,4.4611567706367,5.02771446120021,3.69142684804564,4.0355481214671,2.43199723849449
31,100,200,0.5,3,close,5,4,4,4,4,4,20,91,4,0.631893349023895,0.644719305675846,0.735596386293115,0.601078514094258,0.674523853330168,4.70434820871097,4.43172868724271,5.86740890765681,4.45786043716769,4.88033474131534,2.18064323699431
31,100,200,0.5,3,close,5,4,4,4,4,4,20,92,4,0.684872844112532,0.702885512500117,0.814908416825212,0.624891646142668,0.727753550843629,5.57109931405596,4.95733216635727,7.58555872590364,4.56526513750362,6.91411960037775,1.9863572441126
31,100,200,0.5,3,close,5,4,4,4,4,4,20,93,4,0.776266788217596,0.796019213854052,0.854991044167459,0.719994327938249,0.821477079175652,6.75070877247904,6.36941916704031,8.43803159497289,6.04601554244965,8.36601795900774,1.75442197637943
31,100,200,0.5,3,close,5,4,4,4,4,4,20,94,4,0.770491806092557,0.837814147751587,0.905796891225054,0.771875910996535,0.880635496828637,7.13086354253619,7.59980719520989,10.045818476079,7.03472252690161,10.3893840679032,1.50478070150227
31,100,200,0.5,3,close,5,4,4,4,4,4,20,95,4,0.869139442976237,0.983576822038972,1.01657873862313,0.852903181598575,0.96466505745358,8.08922705295068,10.9766761556936,13.7141912175138,9.00469529649222,13.2504431252824,1.30660546339957
31,100,200,0.5,3,close,5,4,4,4,4,4,20,96,4,0.973862092259316,1.15139784211089,1.16090358003261,1.02362900632208,1.05417784337708,11.0983824615708,16.1659284196301,19.1307383997441,12.7389697205407,14.9270032922639,1.0956401751370901
31,100,200,0.5,3,close,5,4,4,4,4,4,20,97,4,1.22637729744793,1.24165887947349,1.43530746718621,1.22514179894707,1.24145650380455,16.4312321890873,17.2139139861236,25.8042514747001,17.759429166827,19.3305163911661,0.829860253886567
31,100,200,0.5,3,close,5,4,4,4,4,4,20,98,4,1.66156961332009,1.66619441119897,1.74241487436959,1.65995818254893,1.60179155273235,39.0283484840661,41.6585559961016,41.9488533022252,32.9511011611452,33.7763507159774,0.49283802217159
31,100,200,0.5,3,close,5,4,4,4,4,4,20,99,4,2.33050785377979,2.08799380359639,2.70217320397591,2.11809058267059,2.18395666043527,74.1350065110771,58.082698854328,120.205532166472,58.3339955934587,61.8734502059346,0.259736025350726
32,100,300,0.5,3,close,5,4,4,4,4,4,20,5,4,1.86037455358417,1.44316738301017,1.82216672691215,1.57915162064266,1.73461221206944,14.6202883399091,12.0692635013499,13.1998412235042,10.0999926449469,13.9796923592126,990.31552527627
32,100,300,0.5,3,close,5,4,4,4,4,4,20,6,4,1.86037455358417,1.44316738301017,1.82216672691215,1.57915162064266,1.73461221206944,14.6202883399091,12.0692635013499,13.1998412235042,10.0999926449469,13.9796923592126,990.31552527627
32,100,300,0.5,3,close,5,4,4,4,4,4,20,7,4,1.73651939743017,1.37917023444267,1.76899484776601,1.48894525329591,1.58554940307723,14.0023825449156,11.4963078618183,11.549210470594,9.65673127749917,10.8847026357384,777.568494435234
32,100,300,0.5,3,close,5,4,4,4,4,4,20,8,4,1.69118519984306,1.34738562073904,1.60815195694625,1.50656124066943,1.56430345891115,11.1993743882509,8.2605914322279,9.73608741717931,8.89308344212144,9.7498268722126,610.86415938219
32,100,300,0.5,3,close,5,4,4,4,4,4,20,9,4,1.52784631355166,1.36803618417999,1.4219033106726,1.43957594951337,1.43233009033988,10.0065680266795,6.55974052799846,7.18615379416995,8.24618615022417,8.77084644605472,485.808876843373
32,100,300,0.5,3,close,5,4,4,4,4,4,20,10,4,1.45225511653901,1.30418370146791,1.44852550176401,1.34208905177815,1.29334088885139,8.65157534715425,5.90432371549238,7.39089431852454,6.44965573736698,7.58456928388688,385.807695701222
32,100,300,0.5,3,close,5,4,4,4,4,4,20,11,4,1.37739156340551,1.24901423345123,1.35730904754923,1.33619341124928,1.2065028198906,6.61837058139108,5.41155478831611,7.09719905531539,6.1484388373978,6.85475564897018,323.559202260772
32,100,300,0.5,3,close,5,4,4,4,4,4,20,12,4,1.24178018842407,1.21271889272608,1.28974671744042,1.26481542194029,1.1553154766474,6.20486113293553,4.91214094132238,7.14365429426244,4.77444398563491,6.10842511433706,274.270041550039
32,100,300,0.5,3,close,5,4,4,4,4,4,20,13,4,1.19657625584703,1.17379781466139,1.29177449114628,1.25935709774144,1.13356947621145,5.82601844863075,5.83678163152065,7.42217279145858,4.73257023537748,5.75996196570099,238.251743346879
32,100,300,0.5,3,close,5,4,4,4,4,4,20,14,4,1.10938426031627,1.14328156424161,1.21921736010499,1.21423346466459,1.12778772109411,4.94867314608017,5.26895783233727,6.70658865360155,4.4083344296441,5.0615881857489,207.661397990842
32,100,300,0.5,3,close,5,4,4,4,4,4,20,15,4,1.0651704520413,1.10145760974259,1.16649021010056,1.15501063537674,1.09145969395917,4.51253033002361,4.82748215199396,6.31647143061375,3.91348540090292,4.34641921158172,182.507939652688
32,100,300,0.5,3,close,5,4,4,4,4,4,20,16,4,1.05198595708986,1.07938235719643,1.0790793103959,1.06507910126851,1.05197490616103,4.64075810612764,5.49176255393081,5.8531765771307,3.65591453409385,4.17855079627029,163.59501125521
32,100,300,0.5,3,close,5,4,4,4,4,4,20,17,4,0.999850978321357,1.03658431528588,1.04881444140453,0.9559150821008,0.993518423447126,4.49504163690592,5.4988005198119,5.5457278589429,3.37917291195931,3.62617398945942,149.051155307463
32,100,300,0.5,3,close,5,4,4,4,4,4,20,18,4,0.888492673949359,0.972363242236093,1.00164256695686,0.871653525700891,1.00744328133762,3.64557134512804,5.23182180645225,5.03473705643551,3.05545078373466,3.3846112294737,135.389371258847
32,100,300,0.5,3,close,5,4,4,4,4,4,20,19,4,0.846531061009805,0.920227053753757,0.974992491365531,0.843260179707508,0.96309013833903,3.38731136787182,4.59859389380493,4.47806514152578,2.6173069806882,3.05110537178759,122.814859765726
32,100,300,0.5,3,close,5,4,4,4,4,4,20,20,4,0.807164971670582,0.880949355868763,0.896037009952497,0.77238287163801,0.904761855686552,2.83147307339252,4.36109180648762,4.07443331751297,2.32228485624017,2.94215236792955,110.561742969357
32,100,300,0.5,3,close,5,4,4,4,4,4,20,21,4,0.792077297202015,0.802872331906431,0.854086330580882,0.751721539524111,0.848048107387163,2.69086290453348,4.17940453494308,3.80890711546032,2.22540661969017,3.28430816610236,99.8301602569438
32,100,300,0.5,3,close,5,4,4,4,4,4,20,22,4,0.76477650629354,0.751517147490394,0.805296759126282,0.72377784683208,0.810946183837413,2.59093635646527,3.734149413646,3.41306082805643,2.50727974495854,3.33411175290307,91.7934752399721
32,100,300,0.5,3,close,5,4,4,4,4,4,20,23,4,0.730570865868271,0.680573609828145,0.756125601054971,0.71000158313468,0.826327665150513,2.760793159001,3.30133757568691,2.89392951205852,2.47023807559743,3.48825466399146,82.5449130804948
32,100,300,0.5,3,close,5,4,4,4,4,4,20,24,4,0.672998667574522,0.675197493332478,0.711039985650216,0.66604051503389206,0.746367250377512,2.21217590192864,3.32117803402105,2.68280735924941,2.22837007805866,3.18572193371225,73.852681690125
32,100,300,0.5,3,close,5,4,4,4,4,4,20,25,4,0.645941724972759,0.663398509676347,0.66375163996385,0.637788250048359,0.712613546900331,1.83418617676071,3.36300765020056,2.42843110319346,2.16111413851463,3.11016348707098,68.1904812376256
32,100,300,0.5,3,close,5,4,4,4,4,4,20,26,4,0.597243796324379,0.647989766759715,0.621821314772046,0.62785618692916,0.687681793432673,1.60727796146887,3.1773437332062,2.121190943027,2.26497194346573,2.94281916785967,61.3182985194143
32,100,300,0.5,3,close,5,4,4,4,4,4,20,27,4,0.561651184888984,0.605759855521005,0.560658669976017,0.590459228904742,0.613976033735416,1.51924572642446,2.81847054854948,1.96142446794843,2.44034019138835,2.36749213415039,55.5231441097296
32,100,300,0.5,3,close,5,4,4,4,4,4,20,28,4,0.523236989182472,0.583969594096461,0.498597553236424,0.580156603251569,0.595022979156029,1.52248642646957,2.82915460606631,1.78370638368294,2.47923017171832,2.42950173867236,50.7267175379263
32,100,300,0.5,3,close,5,4,4,4,4,4,20,29,4,0.48225692734388,0.553937837201603,0.49780381659411,0.534700916091859,0.557272119018188,1.50017872104204,2.54778992701171,1.8522413180824,2.33739013209724,2.02756547679937,45.7061722511452
32,100,300,0.5,3,close,5,4,4,4,4,4,20,30,4,0.457295453605835,0.532846612816456,0.454661704114169,0.494628364178145,0.528323760909268,1.45988670915925,2.5123606335962,1.61316243875165,1.96360977598037,1.84714331958122,41.3363881300426
32,100,300,0.5,3,close,5,4,4,4,4,4,20,31,4,0.441528444672558,0.506447226330109,0.436574407656218,0.470732003487494,0.501443072086358,1.31684426365953,2.26430576512575,1.4480576829162,1.78218389068717,1.82882134178678,37.626373173844
32,100,300,0.5,3,close,5,4,4,4,4,4,20,32,4,0.413386239231621,0.469084843940722,0.425087675846085,0.434559320044382,0.481316074412107,1.36382690838101,1.85071269556084,1.35822431013061,1.46643800283185,1.68579207668955,33.1174365062811
32,100,300,0.5,3,close,5,4,4,4,4,4,20,33,4,0.396927644892009,0.429367752030879,0.399086228947323,0.427184292254144,0.450813177384227,1.22249761481705,1.64009172021695,1.21619424620515,1.39963019398166,1.49913711933202,29.5124623689162
32,100,300,0.5,3,close,5,4,4,4,4,4,20,34,4,0.38709332184897,0.412436199820202,0.393279494000358,0.390269415117928,0.437380754648745,1.1886625926623,1.5070400124249,1.16559228591202,1.15551556382456,1.47471827727147,26.2948909268738
32,100,300,0.5,3,close,5,4,4,4,4,4,20,35,4,0.354005047833565,0.387544190502427,0.355868075073407,0.361690388583729,0.444060957696823,1.0522506310089,1.40840214954035,1.06725035945829,1.04616831692366,1.55974943350935,23.3933282558789
32,100,300,0.5,3,close,5,4,4,4,4,4,20,36,4,0.334289865506181,0.367610408160159,0.325399827365945,0.349255099345333,0.408481605393261,0.991279385954688,1.35130019887604,0.970148585893314,1.05404013725918,1.29722308123049,20.4219349115417
32,100,300,0.5,3,close,5,4,4,4,4,4,20,37,4,0.321246290485851,0.331119991346071,0.297924272931406,0.332137383308112,0.381506252726436,1.06297702932051,1.12994973092005,0.946794514433907,0.979342211803308,1.20916679977708,17.9056069397467
32,100,300,0.5,3,close,5,4,4,4,4,4,20,38,4,0.326024333353648,0.329253997243083,0.290128139261212,0.342464786401555,0.374633621313787,1.1281948173734,1.12643007867204,0.98417792663403,1.02152147398362,1.17153768791313,17.5711496896419
32,100,300,0.5,3,close,5,4,4,4,4,4,20,39,4,0.316242944453909,0.332454295731003,0.281639393036828,0.341387020163565,0.370103260522158,1.09164882607925,1.15337175542535,0.933007043522249,0.998959193656941,1.16725015809955,17.1497232927913
32,100,300,0.5,3,close,5,4,4,4,4,4,20,40,4,0.31558336262743,0.341910393948356,0.289829917929745,0.33807986935927,0.372269048720652,1.03910902577506,1.17916368208397,0.963892919432747,0.990981500073126,1.19852110475914,16.7563799674705
32,100,300,0.5,3,close,5,4,4,4,4,4,20,41,4,0.321812098224184,0.338402219285295,0.293539246769277,0.340190560092011,0.351412663517886,1.03644609752388,1.18029191982182,0.994421572515648,1.04652799718802,1.06814620322193,16.2768089537603
32,100,300,0.5,3,close,5,4,4,4,4,4,20,42,4,0.319788916230492,0.333672404752753,0.303023950426589,0.328305543449027,0.34993762243218,1.04823311218218,1.14914667858169,1.06499783196127,1.00416563284991,1.06932949479595,15.8786089173004
32,100,300,0.5,3,close,5,4,4,4,4,4,20,43,4,0.32339918636068,0.333423083489306,0.298370296927365,0.329361452791505,0.342531389454163,1.07314555690425,1.17312271383087,1.02050645140032,1.01710348519494,1.07425917482892,15.3939518388331
32,100,300,0.5,3,close,5,4,4,4,4,4,20,44,4,0.328914856940754,0.331907480824949,0.300028505297175,0.325554034174347,0.342857761643757,1.10346193528458,1.15320722505098,1.04043021251552,1.0198896498357,1.06626960373489,15.0456385136434
32,100,300,0.5,3,close,5,4,4,4,4,4,20,45,4,0.327577720329886,0.334554354578186,0.306964565689602,0.326998363889445,0.34052590579241,1.10018662630507,1.1482723486385,1.04761861651996,1.0526597575448,1.07359160119544,14.7329793308789
32,100,300,0.5,3,close,5,4,4,4,4,4,20,46,4,0.323972941958325,0.339807386721959,0.310848528687327,0.336288228807741,0.339154972938709,1.08712679663023,1.18206774076358,1.07945092286875,1.10949528987601,1.09508555450731,14.3897607226379
32,100,300,0.5,3,close,5,4,4,4,4,4,20,47,4,0.32442247132245,0.334916319255142,0.307819810349143,0.330494388832272,0.343419237779043,1.1047492603747,1.1941915175986,1.08527680375418,1.11201532135413,1.07843955059502,14.0756337128824
32,100,300,0.5,3,close,5,4,4,4,4,4,20,48,4,0.330101527511479,0.338714248440566,0.310449200403086,0.319550753391391,0.346333227470573,1.0942615716694,1.27352059304008,1.10669950230284,1.07571609427493,1.0752423313122,13.7643486192862
32,100,300,0.5,3,close,5,4,4,4,4,4,20,49,4,0.32870419554324,0.335478885705319,0.320487113991549,0.325136979048311,0.340357333541254,1.09108583373927,1.28354094640246,1.16870529788622,1.12645203906361,1.06323160625245,13.4466534520593
32,100,300,0.5,3,close,5,4,4,4,4,4,20,50,4,0.323990401640601,0.337028562624837,0.322793611918918,0.325123744177797,0.341997918225636,1.0897750358436,1.29977831669364,1.17754883782994,1.13885340016654,1.07077622049763,13.0918125233327
32,100,300,0.5,3,close,5,4,4,4,4,4,20,51,4,0.321665537963204,0.338523607660874,0.333507673301865,0.32933341043935,0.341530827306145,1.09343766027348,1.33085014719902,1.23651634919197,1.19040326693445,1.0984062506924,12.7764540907688
32,100,300,0.5,3,close,5,4,4,4,4,4,20,52,4,0.315325186315805,0.341689547091348,0.33425716442848,0.32592364847829,0.346890479049233,1.06451278656288,1.35679599286029,1.22101229264414,1.16961052751899,1.14210595036591,12.5568898777276
32,100,300,0.5,3,close,5,4,4,4,4,4,20,53,4,0.315898307622589,0.347831212424092,0.326745371347371,0.333056217797646,0.348007956853392,1.06552490363538,1.41479620404654,1.17288486407013,1.18528694154137,1.18586884076322,12.2090501579739
32,100,300,0.5,3,close,5,4,4,4,4,4,20,54,4,0.32397742389935,0.357551603401389,0.316252120297986,0.330351560730379,0.346575747291671,1.10735009541802,1.47201020532395,1.15530410509648,1.16576808933454,1.16492809683305,11.889938644056
32,100,300,0.5,3,close,5,4,4,4,4,4,20,55,4,0.32633738814479,0.349923069091288,0.321654344810468,0.323656627648167,0.337790986116113,1.08937025801973,1.42856973566833,1.17304125211459,1.13107855931199,1.15761547531302,11.5735504567918
32,100,300,0.5,3,close,5,4,4,4,4,4,20,56,4,0.320395867610346,0.359515917765026,0.324248121050494,0.318889791189729,0.348736824947672,1.04342997399208,1.45037189710517,1.21347180653293,1.11997775177623,1.22566845389571,11.3047312519331
32,100,300,0.5,3,close,5,4,4,4,4,4,20,57,4,0.319259471557314,0.373899355077231,0.323746693919713,0.324627377483204,0.356532474219145,1.05501731442912,1.54964770470085,1.19311228220999,1.19584284543772,1.25919524583247,10.9823927409546
32,100,300,0.5,3,close,5,4,4,4,4,4,20,58,4,0.333847903842517,0.380193274928648,0.329635388813235,0.333304202939066,0.369065944389519,1.18055071152968,1.55382329098959,1.19565731969946,1.31664785447819,1.37043885028508,10.661061201888
32,100,300,0.5,3,close,5,4,4,4,4,4,20,59,4,0.334824238561744,0.395340845397511,0.332529148494246,0.325543683205783,0.366597834394695,1.17333037689867,1.68594844679853,1.25651124894137,1.25580557451307,1.36937776761396,10.3206820422058
32,100,300,0.5,3,close,5,4,4,4,4,4,20,60,4,0.339390490582069,0.401082098201931,0.340480790703392,0.342833238723994,0.369809267833177,1.21142184072716,1.73716567916859,1.31844607382672,1.33273573360532,1.44785444281908,10.0697224557611
32,100,300,0.5,3,close,5,4,4,4,4,4,20,61,4,0.344741358307692,0.392585701051495,0.337651817603847,0.347941970186168,0.366787970963763,1.28779527778959,1.68825803762146,1.29993835255559,1.3690043377987,1.40270021578809,9.84033649481885
32,100,300,0.5,3,close,5,4,4,4,4,4,20,62,4,0.346684472772633,0.387586464782167,0.346672316852523,0.355875487842422,0.36287481900749,1.30759514101859,1.69718863484592,1.33819845042361,1.42824430900667,1.37049569713619,9.55545437170262
32,100,300,0.5,3,close,5,4,4,4,4,4,20,63,4,0.35104146328459,0.40441670474843,0.346653526081533,0.356421294336177,0.369581121899445,1.31988612691057,1.83685090906461,1.29520188762272,1.43316366351565,1.39925183465539,9.3088377694695
32,100,300,0.5,3,close,5,4,4,4,4,4,20,64,4,0.343481690667888,0.40253409530063,0.334014074926086,0.356377632195155,0.365943214305953,1.29264930589613,1.84259933979478,1.19403567609911,1.4954481886331,1.41737869142562,8.96038300311887
32,100,300,0.5,3,close,5,4,4,4,4,4,20,65,4,0.355101173033272,0.392643370949805,0.323867783983187,0.355816095657914,0.354466972822828,1.3724524777183,1.85475871422182,1.11418958951205,1.52591790257611,1.38603911225596,8.67840625038969
32,100,300,0.5,3,close,5,4,4,4,4,4,20,66,4,0.344049086094352,0.408889758496541,0.329494953810281,0.356635799366615,0.359035787142967,1.36482304459566,1.86804073622682,1.14202478541193,1.52963835817082,1.46295769131129,8.32238239763123
32,100,300,0.5,3,close,5,4,4,4,4,4,20,67,4,0.364980211231778,0.410895737557183,0.327935280180213,0.352450789129285,0.362901684270446,1.46278174811072,1.89598880178004,1.15656006251108,1.48580778498564,1.5533592255698,8.05582889237752
32,100,300,0.5,3,close,5,4,4,4,4,4,20,68,4,0.38054572357345,0.418749387962752,0.340988884492197,0.370204684658444,0.362498027432252,1.56727586492197,2.01262359778879,1.21861783156282,1.61499494765496,1.542091548452,7.81764261205112
32,100,300,0.5,3,close,5,4,4,4,4,4,20,69,4,0.393053606324641,0.412127347038453,0.351123140425716,0.371366709914673,0.363294292643563,1.63481113457414,2.03473123574185,1.2757143518146,1.57755617640208,1.58460208439284,7.56015744042483
32,100,300,0.5,3,close,5,4,4,4,4,4,20,70,4,0.398740471940245,0.422662087208088,0.35352147392027,0.374117421017047,0.356585842124155,1.70103661456102,2.09393536421826,1.29701403060602,1.61429981756245,1.59954878633855,7.28110922309147
32,100,300,0.5,3,close,5,4,4,4,4,4,20,71,4,0.414096561051268,0.419008370435769,0.366502989244232,0.381528076181694,0.364684514491242,1.77832368979337,2.04460385888399,1.41237320574558,1.65721626791253,1.64364236436062,7.04005077161994
32,100,300,0.5,3,close,5,4,4,4,4,4,20,72,4,0.407663881121892,0.426306765511597,0.371485521310038,0.378259414301558,0.372461007008097,1.76959819123196,2.13111225948735,1.58265075841318,1.59887268307983,1.68480335510264,6.7496296798157
32,100,300,0.5,3,close,5,4,4,4,4,4,20,73,4,0.414323808513541,0.419847962804459,0.373177259460311,0.396637852949716,0.377721349886871,1.83278299130589,2.12436042712979,1.62600839138553,1.70760983033059,1.68040681732077,6.54900512643832
