Number,N,P,corr,method,beta,S1,S21,S22,S23,S24,S25,S3,V1,V2,V3,V4,V5,No_Predictors,MSE,V1_TURE,V2_TURE,V3_TURE,V4_TURE,V5_TURE,VaddMethod
46,100,100,0.7,1,wide,5,4,4,4,4,4,20,5.764907117628751,4.198869859851732,5.0384001694789164,5.613735965337867,4.2262299904009,5,29.871414166237113,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method3
46,100,100,0.7,1,wide,5,4,4,4,4,4,20,5.764907117628751,4.198869859851732,5.0384001694789164,5.613735965337867,4.2262299904009,6,29.871414166237113,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method3
46,100,100,0.7,1,wide,5,4,4,4,4,4,20,5.769740749112873,4.294766951764911,4.950117452400066,4.338510004825653,4.152452331930435,7,28.11251008383018,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method3
46,100,100,0.7,1,wide,5,4,4,4,4,4,20,4.137596997536989,4.284133845072353,4.786817289469971,4.258350160765468,4.133437963582333,8,26.148699575889054,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method3
46,100,100,0.7,1,wide,5,4,4,4,4,4,20,4.5419846216993776,4.389068669665294,4.462192400927557,4.049896949237965,4.170328463669414,9,8.976051759302022,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method3
46,100,100,0.7,1,wide,5,4,4,4,4,4,20,4.329992324944476,4.352670208049159,4.4562128171541815,4.0691023859393205,4.229281074813866,10,8.77238099566523,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method3
46,100,100,0.7,1,wide,5,4,4,4,4,4,20,3.893103711455577,4.3544402184997875,4.7689675667435845,4.265869859727984,3.993240375319476,11,5.0347960109328955,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method3
46,100,100,0.7,1,wide,5,4,4,4,4,4,20,3.941160713628655,4.402687033989967,4.648753885617912,4.394019593134689,3.427351347286566,12,4.616447853355237,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method3
46,100,100,0.7,1,wide,5,4,4,4,4,4,20,4.1362744579839905,4.5030539984779825,4.622735144884666,4.185249065671448,3.8065685966902336,13,3.645916992120051,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method3
46,100,100,0.7,1,wide,5,4,4,4,4,4,20,4.149984576340295,4.218311874909324,4.612253844054839,4.2178682664748575,3.84097724537574,14,3.5594925706500784,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method3
46,100,100,0.7,1,wide,5,4,4,4,4,4,20,4.104843830802682,3.9872001342225074,4.737519519824745,4.363868331307951,3.8241072937638214,15,2.9457283268503964,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method3
46,100,100,0.7,1,wide,5,4,4,4,4,4,20,4.133425542775945,4.087577407576935,4.744339116308697,4.590153993647203,3.8908173750158634,16,2.684842604728235,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method3
46,100,100,0.7,1,wide,5,4,4,4,4,4,20,4.152155987472355,4.08365123402987,4.18882341504515,4.579988587581607,3.7903719909124636,17,2.444289066498459,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method3
46,100,100,0.7,1,wide,5,4,4,4,4,4,20,4.15260363073001,4.082881658551279,4.188174460647707,4.574522929217867,3.813765727623081,18,2.4431308128208418,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method3
46,100,100,0.7,1,wide,5,4,4,4,4,4,20,4.166118618147193,4.076693560861536,4.238597189661056,4.674193585696547,3.7833941205227974,19,2.3256973876949885,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method3
46,100,100,0.7,1,wide,5,4,4,4,4,4,20,4.134403587215574,4.25057058656323,4.2465197505350805,4.671393745638056,3.760837906297627,20,2.282943989318548,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method3
