Number,N,P,corr,method,beta,S1,S21,S22,S23,S24,S25,S3,V1,V2,V3,V4,V5,No_Predictors,MSE,V1_TURE,V2_TURE,V3_TURE,V4_TURE,V5_TURE,VaddMethod
139,100,200,0.5,3,wide,5,2,2,2,2,2,10,4.226860767715858,4.8769064965853905,4.553627944026719,4.600384783089461,4.874840733239539,5,5.9735360446043675,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method3
139,100,200,0.5,3,wide,5,2,2,2,2,2,10,4.226860767715858,4.8769064965853905,4.553627944026719,4.600384783089461,4.874840733239539,6,5.9735360446043675,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method3
139,100,200,0.5,3,wide,5,2,2,2,2,2,10,4.2337791812985435,4.878590444813377,4.5510558535171795,4.570398975539594,4.870041225204866,7,5.971630108769587,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method3
139,100,200,0.5,3,wide,5,2,2,2,2,2,10,4.218411439866873,4.778850263177017,4.3679383111694365,4.4452678329395585,4.7491218550103875,8,4.380791290869654,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method3
139,100,200,0.5,3,wide,5,2,2,2,2,2,10,4.255922711453214,4.676348731677993,4.450665596434375,4.1830533093910285,4.61109790654496,9,2.7962119421730063,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method3
139,100,200,0.5,3,wide,5,2,2,2,2,2,10,4.249146815961886,4.713195095068601,4.463118865206823,4.225191028484343,4.625351929782865,10,2.687461433395785,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method3
139,100,200,0.5,3,wide,5,2,2,2,2,2,10,4.217393821221708,4.739588790188918,4.361226804056264,4.260798904175088,4.601793659270536,11,2.664103729335561,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method3
139,100,200,0.5,3,wide,5,2,2,2,2,2,10,4.223693282686385,4.718227581087244,4.372724034592505,4.262206525085959,4.627237177196909,12,2.553359806588727,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method3
139,100,200,0.5,3,wide,5,2,2,2,2,2,10,4.238014890000859,4.671876070161948,4.33236901644362,4.2732317920140765,4.615818683732648,13,2.5392720070418737,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method3
139,100,200,0.5,3,wide,5,2,2,2,2,2,10,4.246075074925441,4.635133790659887,4.378650887671145,4.2628062789407055,4.612547752921758,14,2.289736018989657,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method3
139,100,200,0.5,3,wide,5,2,2,2,2,2,10,4.05955576516448,4.638985026277642,4.442379649285795,4.1963450872127765,4.6266507668962475,15,1.9791164908750793,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method3
139,100,200,0.5,3,wide,5,2,2,2,2,2,10,4.1149676205502,4.6033638671625114,4.496923600823852,4.285880055736684,4.683894372074258,16,1.8413464161700317,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method3
139,100,200,0.5,3,wide,5,2,2,2,2,2,10,3.850894764125156,4.5962662461553405,4.588979789593183,4.159697763586731,4.664050758852606,17,1.4028103076806555,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method3
139,100,200,0.5,3,wide,5,2,2,2,2,2,10,3.891121766334633,4.49935700397364,4.593428952324146,4.211607362878698,4.686566803912467,18,1.3653771792905847,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method3
139,100,200,0.5,3,wide,5,2,2,2,2,2,10,3.9069058750473813,4.485395350355922,4.585641229027656,4.213261068717513,4.56148014129826,19,1.321073598617116,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method3
139,100,200,0.5,3,wide,5,2,2,2,2,2,10,3.9065074635686856,4.488784189783106,4.576340509301017,4.2247520770757925,4.55172603315258,20,1.3087385731463608,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method3
139,100,200,0.5,3,wide,5,2,2,2,2,2,10,3.919752707761168,4.494331160781609,4.496832879802469,4.229728887502372,4.562111205264006,21,1.2450379067430262,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method3
139,100,200,0.5,3,wide,5,2,2,2,2,2,10,3.9052704304473362,4.503951555061614,4.502895619277844,4.132999486218027,4.540045820072714,22,1.2153318067789254,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method3
139,100,200,0.5,3,wide,5,2,2,2,2,2,10,3.933785162537662,4.618075008260774,4.474331575653614,4.068758710528031,4.504476792397696,23,1.0583655824549727,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method3
139,100,200,0.5,3,wide,5,2,2,2,2,2,10,4.0607452216018585,4.604374990318845,4.51515686484571,4.2405052156851655,4.32068197484515,24,0.8647350922555049,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method3
139,100,200,0.5,3,wide,5,2,2,2,2,2,10,4.086285011441269,4.508667796299804,4.572307873622576,4.284563521461229,4.269130275168088,25,0.7724756747170752,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method3
