Number,N,P,corr,method,beta,S1,S21,S22,S23,S24,S25,S3,V1,V2,V3,V4,V5,No_Predictors,MSE,V1_TURE,V2_TURE,V3_TURE,V4_TURE,V5_TURE,VaddMethod
130,100,100,0.7,2,wide,5,2,2,2,2,2,10,4.224767411352081,4.267459662416495,4.031248946319408,4.515877066743613,4.201167268377009,5,6.643243679272104,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method3
130,100,100,0.7,2,wide,5,2,2,2,2,2,10,4.224767411352081,4.267459662416495,4.031248946319408,4.515877066743613,4.201167268377009,6,6.643243679272104,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method3
130,100,100,0.7,2,wide,5,2,2,2,2,2,10,4.248984090662531,4.263636970402392,4.024039542753543,4.494499154062396,4.052937952222906,7,6.601147777139362,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method3
130,100,100,0.7,2,wide,5,2,2,2,2,2,10,4.25700311727096,4.361864638460914,4.18343373809285,4.609900690296697,3.9774592106104363,8,5.238101085419022,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method3
130,100,100,0.7,2,wide,5,2,2,2,2,2,10,4.19099928979973,4.309911586207347,4.182868582105647,4.52986657839764,3.998035863996682,9,5.001666001542138,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method3
130,100,100,0.7,2,wide,5,2,2,2,2,2,10,4.209565005162564,4.547661167912047,4.105296693838498,4.685650936238856,3.990477772996252,10,4.083083604562508,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method3
130,100,100,0.7,2,wide,5,2,2,2,2,2,10,4.443696999542565,4.312685556315938,4.093368069764911,4.400787741530463,3.723294503270225,11,2.7150371246845464,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method3
130,100,100,0.7,2,wide,5,2,2,2,2,2,10,4.45231334511161,4.332040315380142,3.8132292677131256,4.431389404769807,3.835576806233108,12,2.503864433348148,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method3
130,100,100,0.7,2,wide,5,2,2,2,2,2,10,4.406142968972899,4.1873300576276895,3.841655080697846,4.413183779150308,3.8531298387786235,13,2.4371889015523296,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method3
130,100,100,0.7,2,wide,5,2,2,2,2,2,10,3.9382106505451597,4.148953953602162,3.983261761578808,4.3376376753336485,3.6772867098765034,14,2.2255337301477742,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method3
130,100,100,0.7,2,wide,5,2,2,2,2,2,10,4.096390812699308,4.2477205482455656,3.785301058745617,4.456011896755307,3.8615822682174317,15,1.5955854493322579,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method3
130,100,100,0.7,2,wide,5,2,2,2,2,2,10,4.068533841183965,4.228416014427393,3.797520782747685,4.231721940760715,3.8609382198037,16,1.4500114732667253,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method3
130,100,100,0.7,2,wide,5,2,2,2,2,2,10,4.0777840479778416,4.17638037429036,3.8249210366896116,4.238797770450855,3.8060707641199594,17,1.3101107208606075,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method3
130,100,100,0.7,2,wide,5,2,2,2,2,2,10,4.079419125270369,4.1780044405701355,3.8402643512636065,4.238101397209467,3.8089029958590324,18,1.309880183854882,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method3
130,100,100,0.7,2,wide,5,2,2,2,2,2,10,4.099487894807675,4.187738015564321,3.859277702118006,4.258174848264954,3.8191676616828087,19,1.3013847088013353,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method3
130,100,100,0.7,2,wide,5,2,2,2,2,2,10,4.141513754727656,4.051427266084646,3.903644744158297,4.269970518556196,3.8354246962283196,20,1.2782433474204438,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method3
130,100,100,0.7,2,wide,5,2,2,2,2,2,10,4.125543357428819,4.059206985465512,3.9841221125076847,4.321473652631548,3.922143475250347,21,1.1621660104736111,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method3
130,100,100,0.7,2,wide,5,2,2,2,2,2,10,4.09517224623151,4.029568679689632,4.04553283297696,4.349085705510154,3.9593585019336226,22,1.0025284344444616,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method3
130,100,100,0.7,2,wide,5,2,2,2,2,2,10,4.096616500911807,3.999171840808942,4.0629160090824765,4.351088870382377,3.9567077332550773,23,0.9969893883184129,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method3
130,100,100,0.7,2,wide,5,2,2,2,2,2,10,4.101029539697177,3.985903287734303,4.063041650877762,4.310978615966567,3.9508695413093755,24,0.9950778350929939,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method3
130,100,100,0.7,2,wide,5,2,2,2,2,2,10,4.114114416745131,4.032747489456585,3.996957725409878,4.343867755143743,3.989404009042366,25,0.9617045204802758,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method3
130,100,100,0.7,2,wide,5,2,2,2,2,2,10,4.097435604038399,4.00502780746244,3.9795729789259076,4.343808230073374,3.9988781213274707,26,0.955461783908127,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method3
130,100,100,0.7,2,wide,5,2,2,2,2,2,10,4.098615574171815,4.012179026032044,3.9763504897434996,4.346309112986181,3.997984881037301,27,0.955207473894227,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method3
130,100,100,0.7,2,wide,5,2,2,2,2,2,10,4.132967284610508,4.047107832060483,3.98687642092586,4.339703271793782,4.0220786987437815,28,0.9399526629312717,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method3
130,100,100,0.7,2,wide,5,2,2,2,2,2,10,4.175336163427249,4.049249060050014,3.988705342498813,4.300234325860556,3.990546131424089,29,0.9312689886795731,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method3
130,100,100,0.7,2,wide,5,2,2,2,2,2,10,4.180706674132375,4.038076854965695,3.9949872536317472,4.27696656575559,3.972905967540826,30,0.92571576451447,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method3
