Number,N,P,corr,method,beta,S1,S21,S22,S23,S24,S25,S3,V1,V2,V3,V4,V5,No_Predictors,MSE,V1_TURE,V2_TURE,V3_TURE,V4_TURE,V5_TURE,VaddMethod
44,100,300,0.5,1,wide,5,4,4,4,4,4,20,5.063415274645073,3.897262181812192,5.663007755167751,5.264717025695917,3.8060326307596117,5,17.262079052730435,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method3
44,100,300,0.5,1,wide,5,4,4,4,4,4,20,5.063415274645073,3.897262181812192,5.663007755167751,5.264717025695917,3.8060326307596117,6,17.262079052730435,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method3
44,100,300,0.5,1,wide,5,4,4,4,4,4,20,4.993396653161552,4.100704210188215,5.836189307612927,5.704493030558471,4.361059383961475,7,9.557913646597395,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method3
44,100,300,0.5,1,wide,5,4,4,4,4,4,20,4.9351154660932135,4.060013668687311,5.553857347549129,5.769792543655679,4.565654869040429,8,7.543333296358058,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method3
44,100,300,0.5,1,wide,5,4,4,4,4,4,20,5.0782371151602215,4.092366468531222,5.59780217407448,5.8438261373310425,4.5787792944810475,9,6.930379762819215,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method3
44,100,300,0.5,1,wide,5,4,4,4,4,4,20,5.1024338652554535,4.091392178631435,5.593054515631154,5.74613016080012,4.511096911119548,10,5.90374059199639,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method3
44,100,300,0.5,1,wide,5,4,4,4,4,4,20,5.147797217468344,4.239259193766149,5.5357866521298,5.8211422720548285,4.533326626151715,11,5.525872357967141,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method3
44,100,300,0.5,1,wide,5,4,4,4,4,4,20,4.696318633634649,4.313026267486258,5.528923169707132,5.835477729012232,4.663690040360676,12,5.048743030335101,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method3
44,100,300,0.5,1,wide,5,4,4,4,4,4,20,4.678103737311386,4.383963904983727,5.574696202275166,5.407353940573417,4.783330959184117,13,4.237652465573545,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method3
44,100,300,0.5,1,wide,5,4,4,4,4,4,20,4.778173807858972,4.313300860940126,5.467232330294838,5.461038544476906,4.81516612777274,14,4.0718500816447865,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method3
44,100,300,0.5,1,wide,5,4,4,4,4,4,20,4.593602124866335,4.278203881929428,5.443778590308689,5.558344756783386,4.915968367948018,15,3.4574818056825514,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method3
44,100,300,0.5,1,wide,5,4,4,4,4,4,20,4.602195953780187,4.262138815943427,5.4576153729711665,5.578907129353312,4.874468271951922,16,3.239870278916574,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method3
44,100,300,0.5,1,wide,5,4,4,4,4,4,20,4.695687283014275,4.329497774649972,5.351190824649246,5.631237291686904,4.8948048568864255,17,2.933081434442354,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method3
44,100,300,0.5,1,wide,5,4,4,4,4,4,20,4.714707968877848,4.231062907448298,5.3153133912899575,5.576425566856213,4.8499371023654625,18,2.854780385408206,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method3
44,100,300,0.5,1,wide,5,4,4,4,4,4,20,4.510037419033273,4.193443491961029,5.384142558909811,5.51082191876486,4.800090707928685,19,2.6506572870057146,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method3
44,100,300,0.5,1,wide,5,4,4,4,4,4,20,4.486775217596703,4.172791450983254,5.403375434207129,5.529043783502461,4.792327072492564,20,2.587200821336235,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method3
44,100,300,0.5,1,wide,5,4,4,4,4,4,20,4.491949388250459,4.1745050477907215,5.389809409995518,5.5177409836431766,4.719239023864831,21,2.5766916557029345,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method3
44,100,300,0.5,1,wide,5,4,4,4,4,4,20,4.384801052748645,4.0644415299184145,5.404904203199884,5.25625763504653,4.725772431154353,22,2.3275913738374134,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method3
44,100,300,0.5,1,wide,5,4,4,4,4,4,20,4.422170747824272,4.086392553573053,5.4159128604756805,5.253136135437505,4.551772271625372,23,2.2488222418650685,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method3
44,100,300,0.5,1,wide,5,4,4,4,4,4,20,4.463828509942445,4.04826169022581,5.203203779143836,5.161457689251578,4.4726592478417295,24,2.154914864636677,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method3
44,100,300,0.5,1,wide,5,4,4,4,4,4,20,4.461342424450789,4.024092940819799,5.213177603893612,5.165306914345881,4.483302109938874,25,2.1521713512355087,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method3
44,100,300,0.5,1,wide,5,4,4,4,4,4,20,4.41580984531871,4.069596316731329,5.204018041403692,5.086369064454837,4.409251132623556,26,2.0288136578521345,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method3
44,100,300,0.5,1,wide,5,4,4,4,4,4,20,4.434642654026296,4.079594546768127,5.2512149834802155,5.161508235612275,4.512724912007273,27,1.8546452762781085,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method3
44,100,300,0.5,1,wide,5,4,4,4,4,4,20,4.350292939099937,4.087773881605625,4.969637329722329,5.044051428051065,4.4381864421753265,28,1.623411599429598,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method3
44,100,300,0.5,1,wide,5,4,4,4,4,4,20,4.391317004705839,4.113297829321236,4.895135964117309,5.038468199988044,4.422373864272468,29,1.4274592054451611,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method3
