Number,N,P,corr,method,beta,S1,S21,S22,S23,S24,S25,S3,V1,V2,V3,V4,V5,No_Predictors,MSE,V1_TURE,V2_TURE,V3_TURE,V4_TURE,V5_TURE,VaddMethod
143,100,200,0.7,3,wide,5,2,2,2,2,2,10,4.564480871734801,4.970403215269832,4.4589473422639445,4.695517246059721,5.0237658232114955,5,7.137208257309657,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method3
143,100,200,0.7,3,wide,5,2,2,2,2,2,10,4.564480871734801,4.970403215269832,4.4589473422639445,4.695517246059721,5.0237658232114955,6,7.137208257309657,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method3
143,100,200,0.7,3,wide,5,2,2,2,2,2,10,4.560504598521556,4.9701598631711414,4.460110154465,4.714920282620926,5.025747300874552,7,7.136933094208991,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method3
143,100,200,0.7,3,wide,5,2,2,2,2,2,10,4.502721339776323,4.801761607017234,4.340914317678322,4.4195305592177325,4.792752313214005,8,3.78805691847228,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method3
143,100,200,0.7,3,wide,5,2,2,2,2,2,10,4.517373559235942,4.731856272790666,4.435153923308431,4.15831487014021,4.705733425802814,9,2.2828185721338414,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method3
143,100,200,0.7,3,wide,5,2,2,2,2,2,10,4.526331548928032,4.771736253199091,4.444451137741181,4.217967703240534,4.7318482242294255,10,2.1908613747252015,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method3
143,100,200,0.7,3,wide,5,2,2,2,2,2,10,4.502247215661463,4.793833277915442,4.309892314658421,4.25106713157884,4.71103327304807,11,2.1756693395112077,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method3
143,100,200,0.7,3,wide,5,2,2,2,2,2,10,4.508969749912123,4.7593545184937,4.33640129051198,4.245517007865138,4.73751249266923,12,2.0532367847834414,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method3
143,100,200,0.7,3,wide,5,2,2,2,2,2,10,4.518956043708741,4.705078662822677,4.312575234433023,4.252347236991931,4.730115712186475,13,2.048259369668181,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method3
143,100,200,0.7,3,wide,5,2,2,2,2,2,10,4.542021605654164,4.678578708598593,4.361093139047799,4.253107388401698,4.738878995190453,14,1.9069616372661364,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method3
143,100,200,0.7,3,wide,5,2,2,2,2,2,10,4.361463906092637,4.6888919437661505,4.43662725448615,4.194001723331918,4.752131876272186,15,1.678733285153737,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method3
143,100,200,0.7,3,wide,5,2,2,2,2,2,10,4.408039862255939,4.656787082216715,4.503336353968815,4.3073354520439775,4.807248830629902,16,1.5501432903975072,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method3
143,100,200,0.7,3,wide,5,2,2,2,2,2,10,3.8661062346882984,4.675825150094243,4.63701263968443,4.16219117821382,4.794815424852429,17,1.1389590938882037,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method3
143,100,200,0.7,3,wide,5,2,2,2,2,2,10,3.9063962500432408,4.560526798597558,4.646049003786969,4.215103723668864,4.811814767165502,18,1.1140270684100335,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method3
143,100,200,0.7,3,wide,5,2,2,2,2,2,10,3.919010776673254,4.54912205708794,4.63925419652994,4.214874882682398,4.624862511944001,19,1.0799649611443778,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method3
143,100,200,0.7,3,wide,5,2,2,2,2,2,10,3.9212041319600734,4.556024205843198,4.6293646402281325,4.227910275813532,4.615341674221602,20,1.0714804531989985,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method3
143,100,200,0.7,3,wide,5,2,2,2,2,2,10,3.9403279632567547,4.55973315555622,4.512377300241713,4.2351108348154956,4.621264597993606,21,1.0217060758584577,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method3
143,100,200,0.7,3,wide,5,2,2,2,2,2,10,3.928629342871038,4.573304545671859,4.531222446390426,4.107363561758858,4.6050995140528235,22,0.9988560888763414,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method3
143,100,200,0.7,3,wide,5,2,2,2,2,2,10,3.9499805660611513,4.6917796191857155,4.510461605181939,4.040279505695167,4.586768434087541,23,0.9169250437081049,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method3
143,100,200,0.7,3,wide,5,2,2,2,2,2,10,4.054514224994918,4.683186181958705,4.554931819097935,4.208861161603755,4.333002874553544,24,0.7811402150173525,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method3
143,100,200,0.7,3,wide,5,2,2,2,2,2,10,4.085549610190518,4.577675862375766,4.60819174492887,4.258832941978503,4.2776531014032795,25,0.7205664985423409,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method3
143,100,200,0.7,3,wide,5,2,2,2,2,2,10,3.949165208968473,4.498480468047681,4.551974090811519,4.299254371223622,4.327172328940598,26,0.6424636476594477,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method3
143,100,200,0.7,3,wide,5,2,2,2,2,2,10,3.9420005261207516,4.45815442529173,4.565848049457368,4.30741640299014,4.32601626296678,27,0.6406443626296715,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method3
143,100,200,0.7,3,wide,5,2,2,2,2,2,10,3.934552565159138,4.471154655754393,4.562883064783625,4.303689320269565,4.330337830503925,28,0.6398032132345691,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method3
143,100,200,0.7,3,wide,5,2,2,2,2,2,10,3.8583395715020647,4.462575033591901,4.554682179940547,4.288331025660711,4.310181685533131,29,0.6278459694630875,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method3
143,100,200,0.7,3,wide,5,2,2,2,2,2,10,3.8576971239887228,4.45532136563092,4.5560698970581415,4.289413831397288,4.306895096647974,30,0.6276980729654762,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method3
