Number,N,P,corr,method,beta,S1,S21,S22,S23,S24,S25,S3,V1,V2,V3,V4,V5,No_Predictors,MSE,V1_TURE,V2_TURE,V3_TURE,V4_TURE,V5_TURE,VaddMethod
64,100,300,0.3,3,wide,5,4,4,4,4,4,20,3.9357037573736293,4.509745535672765,4.859399629401362,5.027927706975808,4.476532462901173,5,17.215919857132185,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method3
64,100,300,0.3,3,wide,5,4,4,4,4,4,20,3.9357037573736293,4.509745535672765,4.859399629401362,5.027927706975808,4.476532462901173,6,17.215919857132185,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method3
64,100,300,0.3,3,wide,5,4,4,4,4,4,20,4.1573440077909005,4.4153566579827785,5.143261229954792,4.884759988515154,4.6438524785507775,7,13.086621563518143,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method3
64,100,300,0.3,3,wide,5,4,4,4,4,4,20,4.103808251299751,4.626690304122988,5.303055211901489,4.925669170730705,4.643438935358888,8,11.251212583566835,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method3
64,100,300,0.3,3,wide,5,4,4,4,4,4,20,4.223241219596904,4.643849173788377,5.2332986701355715,4.96733553462899,4.590806732386946,9,9.306413361109442,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method3
64,100,300,0.3,3,wide,5,4,4,4,4,4,20,4.449998282543085,4.562026098437015,5.119297283079817,4.943352606642225,4.481493885297552,10,8.383179298185647,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method3
64,100,300,0.3,3,wide,5,4,4,4,4,4,20,4.481269880886862,4.539761378816051,5.2313024621641055,4.933768026045065,4.542009509500096,11,8.227370153637178,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method3
64,100,300,0.3,3,wide,5,4,4,4,4,4,20,4.227109070299898,4.535031614438364,5.222552293337383,4.7647430277509715,4.5495529892668545,12,7.680632520387108,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method3
64,100,300,0.3,3,wide,5,4,4,4,4,4,20,4.164306146825521,4.578073813009539,5.2197428124922265,4.562952325866404,4.57771664930624,13,7.463475789605679,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method3
64,100,300,0.3,3,wide,5,4,4,4,4,4,20,4.284068301341716,4.468701187977894,5.229042433614529,4.4793356396550426,4.575015314479003,14,6.409159802528732,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method3
64,100,300,0.3,3,wide,5,4,4,4,4,4,20,4.296498415901455,4.437717076601191,5.488496125194781,4.610116589099529,4.62974584021649,15,5.067449687533316,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method3
64,100,300,0.3,3,wide,5,4,4,4,4,4,20,4.385020394950517,4.504117142418014,5.321030169857694,4.704007803530042,4.645246745192258,16,4.823761631950887,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method3
64,100,300,0.3,3,wide,5,4,4,4,4,4,20,4.328378639162127,4.390627040284691,5.2218911116874285,4.613368267159693,4.629713313274545,17,3.9531086583741835,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method3
64,100,300,0.3,3,wide,5,4,4,4,4,4,20,4.449920138914013,4.349152755619104,5.172060901541055,4.499699538889055,4.643513389472377,18,3.815185276284338,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method3
64,100,300,0.3,3,wide,5,4,4,4,4,4,20,4.338987064478627,4.295711734454466,5.2301392332030385,4.499237471920906,4.644755516236525,19,3.7121663108276506,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method3
64,100,300,0.3,3,wide,5,4,4,4,4,4,20,4.26597951883338,4.276170711735197,5.213492117092274,4.546979687928396,4.625251712821685,20,3.6004836033976937,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method3
64,100,300,0.3,3,wide,5,4,4,4,4,4,20,4.353693928006422,4.300105761692728,5.15704585129735,4.63955689825098,4.532026883245513,21,3.447830348132359,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method3
64,100,300,0.3,3,wide,5,4,4,4,4,4,20,4.3857777197068275,4.289764700920019,5.174377875605066,4.617659966424743,4.502160343411915,22,3.3886387435576966,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method3
64,100,300,0.3,3,wide,5,4,4,4,4,4,20,4.364460574070558,4.334526552325647,5.1365334050921305,4.589173955717789,4.4487631157080845,23,3.325233883069538,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method3
64,100,300,0.3,3,wide,5,4,4,4,4,4,20,4.285749252259732,4.3413568655563894,4.897536959237292,4.655588642814205,4.362921418012208,24,3.1314333339194786,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method3
64,100,300,0.3,3,wide,5,4,4,4,4,4,20,4.28674702287258,4.3345603425039165,4.896969485613119,4.659102228143696,4.360682851273857,25,3.130986158143941,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method3
64,100,300,0.3,3,wide,5,4,4,4,4,4,20,4.256456495968627,4.225714347148926,4.848249240266963,4.69997239763219,4.381415529989083,26,2.8951491651545878,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method3
