Number,N,P,corr,method,beta,S1,S21,S22,S23,S24,S25,S3,V1,V2,V3,V4,V5,No_Predictors,MSE,V1_TURE,V2_TURE,V3_TURE,V4_TURE,V5_TURE,VaddMethod
30,100,100,0.5,3,close,5,4,4,4,4,4,20,7.699051501545678,6.687743272443448,3.231408934181445,8.121267872833654,9.059377252295079,5,849.7713832319004,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method3
30,100,100,0.5,3,close,5,4,4,4,4,4,20,7.699051501545678,6.687743272443448,3.231408934181445,8.121267872833654,9.059377252295079,6,849.7713832319004,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method3
30,100,100,0.5,3,close,5,4,4,4,4,4,20,7.926723753659204,6.496311454701406,2.89038875941694,5.851550561678096,8.571421229222612,7,819.2579130156619,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method3
30,100,100,0.5,3,close,5,4,4,4,4,4,20,6.557961674521639,6.52145028583803,2.91249381867811,5.916918198010249,8.63939342871427,8,816.3231116446414,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method3
30,100,100,0.5,3,close,5,4,4,4,4,4,20,2.790631426110481,7.786101237001842,4.048476635848721,6.129394509372302,6.338415208273808,9,446.8923435383166,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method3
30,100,100,0.5,3,close,5,4,4,4,4,4,20,1.431031553724238,7.196870957958686,3.608907294883533,6.404821821548412,6.141214063085182,10,426.90590546906196,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method3
30,100,100,0.5,3,close,5,4,4,4,4,4,20,-2.3872937544989536,5.3981902756718965,3.7576090842979446,6.184481127495268,6.770115694798654,11,286.2392989670315,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method3
30,100,100,0.5,3,close,5,4,4,4,4,4,20,-2.5574017040021513,5.856288334778889,4.129245286761742,6.437196356256559,3.631806803468045,12,255.411336640909,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method3
30,100,100,0.5,3,close,5,4,4,4,4,4,20,-1.7072317950729463,6.818230205164989,3.7671982270630684,5.427706109342946,3.162746760362483,13,189.43734983159985,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method3
30,100,100,0.5,3,close,5,4,4,4,4,4,20,-1.6272845324690768,5.874942235474063,3.8418660989727913,5.218517125543237,3.3650204911829475,14,187.994841992446,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method3
30,100,100,0.5,3,close,5,4,4,4,4,4,20,-1.7487495795017787,6.114040517411307,4.506057065718232,5.317239355128972,3.15372619801905,15,163.05972310532513,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method3
30,100,100,0.5,3,close,5,4,4,4,4,4,20,-0.3004605818312372,5.4821061861781715,4.975799534170459,5.053212060207264,3.372891157382555,16,110.15840913485877,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method3
30,100,100,0.5,3,close,5,4,4,4,4,4,20,-0.29848369295059557,4.800002618798015,3.992857735908551,5.024190376468805,3.925133312409579,17,106.74032302554723,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method3
30,100,100,0.5,3,close,5,4,4,4,4,4,20,-0.3841286870686181,4.870400243998057,3.982209287053939,4.732601879224106,3.363797523001198,18,103.74406659108311,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method3
30,100,100,0.5,3,close,5,4,4,4,4,4,20,0.017500607196329888,5.540977502862926,4.15338489961367,5.445445161805866,2.819044910902161,19,83.11364748480695,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method3
30,100,100,0.5,3,close,5,4,4,4,4,4,20,-0.19249895318567503,4.376396787345858,4.158708825004358,5.410228229567369,2.765337787775803,20,79.43896915198864,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method3
30,100,100,0.5,3,close,5,4,4,4,4,4,20,0.24233689984294196,3.3317978639435943,3.995495127368697,5.608069622470403,2.4427100817552168,21,75.72145482134853,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method3
30,100,100,0.5,3,close,5,4,4,4,4,4,20,0.27034732000032946,3.361232438889555,4.002960658597859,5.5362156305584165,2.4374999847542256,22,75.70526430574236,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method3
30,100,100,0.5,3,close,5,4,4,4,4,4,20,0.6934707591056938,2.8485115747912313,3.8803724682137384,5.552253045721083,2.497329458268042,23,69.51832760403042,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method3
30,100,100,0.5,3,close,5,4,4,4,4,4,20,-0.022768918669569475,2.6055644965437437,3.9797085949106457,5.1905306948763155,2.4758790107547095,24,58.46048514288558,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method3
30,100,100,0.5,3,close,5,4,4,4,4,4,20,-0.02607553786530846,2.5074294978336846,3.960659697714727,5.326626694083765,2.4631431376528914,25,58.00529407413825,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method3
30,100,100,0.5,3,close,5,4,4,4,4,4,20,-0.13062016441389648,2.6351961879485097,3.9775720841344775,4.935492848951289,1.942772224790965,26,53.10836146928086,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method3
30,100,100,0.5,3,close,5,4,4,4,4,4,20,0.46396765838656395,1.7680184445363167,2.1242489943264324,4.873586976868669,2.3690531703276183,27,44.906807965127896,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method3
30,100,100,0.5,3,close,5,4,4,4,4,4,20,0.6613896855051652,1.9205959609579333,2.8357268552577772,4.6074452790580285,2.1542455791855164,28,40.289441675904555,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method3
30,100,100,0.5,3,close,5,4,4,4,4,4,20,0.6357173797968311,1.830467874739806,2.745241404432445,4.274316967644506,2.2926199317679563,29,34.938780827322375,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method3
30,100,100,0.5,3,close,5,4,4,4,4,4,20,1.1687426723659353,2.023046479012809,2.963566076231412,4.199902536941659,2.3244282031517973,30,31.46385196162035,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method3
30,100,100,0.5,3,close,5,4,4,4,4,4,20,1.3184687002047972,1.9987278505727637,2.4728165882782887,4.169446311276129,2.268584662641348,31,30.011940298690362,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method3
30,100,100,0.5,3,close,5,4,4,4,4,4,20,0.9337457962426384,2.095287113570362,3.4462942341425915,4.195519663340208,2.0387866748648946,32,24.840128619624387,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method3
30,100,100,0.5,3,close,5,4,4,4,4,4,20,1.2082951781124944,1.6922154220660002,3.2219065527429085,4.272349595373599,2.312521706160567,33,22.459826983463394,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method3
30,100,100,0.5,3,close,5,4,4,4,4,4,20,0.8966080943805825,1.7416927478469835,2.659647384134789,4.082869524083636,2.6652232400550413,34,20.08266368673495,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method3
30,100,100,0.5,3,close,5,4,4,4,4,4,20,0.9454989552664219,1.9885949677552905,2.636594870790943,3.852905125562154,2.586485011488909,35,18.945986106390407,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method3
30,100,100,0.5,3,close,5,4,4,4,4,4,20,0.6042050079742458,2.3037816029332885,3.0098778803661923,3.626103944032676,2.5764898812970123,36,16.411727261798244,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method3
30,100,100,0.5,3,close,5,4,4,4,4,4,20,0.6101243183554366,2.2481060385198997,2.604129142244115,2.9301010044505658,2.6641817935964314,37,14.929669699105922,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method3
30,100,100,0.5,3,close,5,4,4,4,4,4,20,0.6180904558525787,2.3021869821711154,2.850833558072857,2.754549437246175,2.922335146821538,38,13.4270338479832,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method3
30,100,100,0.5,3,close,5,4,4,4,4,4,20,0.8811552949319119,2.4141566594192265,3.0273475638856113,2.669114480107219,2.6939324960932227,39,12.342177654876592,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method3
30,100,100,0.5,3,close,5,4,4,4,4,4,20,1.2120548988804278,2.4841536459987763,3.301639923749265,2.205542064508706,2.67021566519663,40,10.323133296476023,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method3
30,100,100,0.5,3,close,5,4,4,4,4,4,20,1.8476190362364049,2.826361548042718,2.9710492617943336,2.2744625509634875,2.564683985704323,41,6.874628045801788,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method3
30,100,100,0.5,3,close,5,4,4,4,4,4,20,1.9959936607107387,2.684306790173672,2.99992753750181,2.328502811201069,2.380842242248948,42,5.495051614815203,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method3
30,100,100,0.5,3,close,5,4,4,4,4,4,20,2.20673575932169,2.5459977552691666,3.111409461591032,2.262382954093012,2.6004135416061636,43,4.313281853530962,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method3
30,100,100,0.5,3,close,5,4,4,4,4,4,20,2.5122059324433703,2.5868366190307475,2.7736778793988988,2.5757408142770566,2.239349188227916,44,3.114270691445497,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method3
30,100,100,0.5,3,close,5,4,4,4,4,4,20,2.152893141909677,1.9761838883343026,2.611800962370845,2.6206791230793627,2.063039664224029,45,2.0045885022568983,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method3
30,100,100,0.5,3,close,5,4,4,4,4,4,20,2.254224032438993,2.4360600041640574,2.2328914998252576,2.632549762981751,2.0366046045802397,46,0.4774153993745803,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method3
30,100,100,0.5,3,close,5,4,4,4,4,4,20,2.2548964574752848,2.4310996942751557,2.2289716962218087,2.6321982960885983,2.041486283178128,47,0.47717919932755737,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method3
30,100,100,0.5,3,close,5,4,4,4,4,4,20,2.2867206042051915,2.424282527193862,2.231154165355743,2.63735192437064,2.023779188424153,48,0.45127973599939974,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method3
30,100,100,0.5,3,close,5,4,4,4,4,4,20,2.3147662790032992,2.4178971903534334,2.240214275956418,2.635607207642709,2.069993707924145,49,0.4422820913263103,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method3
30,100,100,0.5,3,close,5,4,4,4,4,4,20,2.3239193604164092,2.4022289498610774,2.24568438516391,2.641607552036536,2.1182646387765445,50,0.43506828163866185,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method3
