Number,N,P,corr,method,beta,S1,S21,S22,S23,S24,S25,S3,V1,V2,V3,V4,V5,No_Predictors,MSE,V1_TURE,V2_TURE,V3_TURE,V4_TURE,V5_TURE,VaddMethod
120,100,300,0.7,1,wide,5,2,2,2,2,2,10,4.783162268844076,4.424813744649898,4.643060938652913,4.769885707884257,4.3919848363235365,5,8.347972710633185,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method3
120,100,300,0.7,1,wide,5,2,2,2,2,2,10,4.783162268844076,4.424813744649898,4.643060938652913,4.769885707884257,4.3919848363235365,6,8.347972710633185,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method3
120,100,300,0.7,1,wide,5,2,2,2,2,2,10,4.800417785873706,4.438391860197163,4.386301960267634,4.813429821855043,4.378159443386407,7,8.280712401740281,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method3
120,100,300,0.7,1,wide,5,2,2,2,2,2,10,4.775239253610248,4.7616248460072255,4.729816821798628,4.9400161809820755,4.3912213491161465,8,4.866268624700074,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method3
120,100,300,0.7,1,wide,5,2,2,2,2,2,10,4.852130925294888,4.65800259931152,4.714944688898084,4.913860426462147,4.655893493072191,9,3.6949852474865006,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method3
120,100,300,0.7,1,wide,5,2,2,2,2,2,10,4.84162981629887,4.6653772097796935,4.717536658286255,4.868481079185095,4.476906506328901,10,3.6754862877358687,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method3
120,100,300,0.7,1,wide,5,2,2,2,2,2,10,4.843847024019953,4.364960575793899,4.659296455040896,4.889505937423128,4.3858633906225375,11,3.5776500677031415,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method3
120,100,300,0.7,1,wide,5,2,2,2,2,2,10,4.847608227868808,4.263459703478193,4.623166258565606,4.850729553017582,4.39472991586561,12,3.5354582147653315,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method3
120,100,300,0.7,1,wide,5,2,2,2,2,2,10,4.87492859574921,4.326825052537234,4.6079871452002905,4.907086675193731,4.1348178518699195,13,3.26252296322717,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method3
120,100,300,0.7,1,wide,5,2,2,2,2,2,10,4.084212661011896,4.398808700865721,4.600569883821339,4.941433718905081,4.064324202685758,14,2.3440647092350284,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method3
120,100,300,0.7,1,wide,5,2,2,2,2,2,10,4.306003810232291,4.261161110423845,4.355525807074705,4.975529304830612,4.254747619621516,15,1.6771342969258314,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method3
120,100,300,0.7,1,wide,5,2,2,2,2,2,10,4.292239658161909,4.259379575069245,4.4406025948866565,4.977934969337431,4.2570410086626715,16,1.661563809963035,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method3
120,100,300,0.7,1,wide,5,2,2,2,2,2,10,4.344591366165225,4.253424103157037,4.485131404734272,5.001447360251266,4.234059467652303,17,1.6296875151640202,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method3
120,100,300,0.7,1,wide,5,2,2,2,2,2,10,4.396975159563799,4.274145852935335,4.502789405634305,4.992431702561876,4.203453345942296,18,1.5214577565315084,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method3
120,100,300,0.7,1,wide,5,2,2,2,2,2,10,4.384185241421461,4.248665012275642,4.489290997673719,4.746218162575213,4.16713344243432,19,1.4696652747780354,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method3
120,100,300,0.7,1,wide,5,2,2,2,2,2,10,4.383411635052527,4.248530219167345,4.488827620097321,4.741708501290186,4.165097124182352,20,1.469640742373074,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method3
120,100,300,0.7,1,wide,5,2,2,2,2,2,10,4.414836803699588,4.259265599857655,4.464892614593761,4.866554773433917,4.061706450779443,21,1.2518887302852253,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method3
