Number,N,P,corr,method,beta,S1,S21,S22,S23,S24,S25,S3,V1,V2,V3,V4,V5,No_Predictors,MSE,V1_TURE,V2_TURE,V3_TURE,V4_TURE,V5_TURE,VaddMethod
27,100,200,0.3,3,close,5,4,4,4,4,4,20,3.699588211823685,2.118178610011062,0.8745637913745977,3.6306484821274636,8.210306902455544,5,588.6725775595737,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method3
27,100,200,0.3,3,close,5,4,4,4,4,4,20,3.699588211823685,2.118178610011062,0.8745637913745977,3.6306484821274636,8.210306902455544,6,588.6725775595737,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method3
27,100,200,0.3,3,close,5,4,4,4,4,4,20,1.7824956887834078,2.2290382959433526,0.8604276838002073,4.327452124966824,8.006398781698037,7,575.4577376164735,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method3
27,100,200,0.3,3,close,5,4,4,4,4,4,20,3.4386920526228906,2.7576240231027276,3.1195812583038274,4.730950187868001,7.290649783962929,8,393.2258453729388,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method3
27,100,200,0.3,3,close,5,4,4,4,4,4,20,2.6532572098470606,2.5568578830231754,3.2507007732862863,4.973386809305369,7.118319546489026,9,383.6986744470628,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method3
27,100,200,0.3,3,close,5,4,4,4,4,4,20,2.579748264008569,2.290186429147706,4.297045629503468,5.711966462309598,5.0798495240904185,10,362.83524777749494,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method3
27,100,200,0.3,3,close,5,4,4,4,4,4,20,2.2454342387092177,1.860956586327336,4.268719220568785,5.523134553477881,5.160008215751616,11,361.68247991792487,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method3
27,100,200,0.3,3,close,5,4,4,4,4,4,20,1.2746798510869293,1.7204017114408345,4.665065161117454,6.107670017598142,4.090125320376269,12,323.63639357687333,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method3
27,100,200,0.3,3,close,5,4,4,4,4,4,20,1.9888942220104349,1.831510134027311,4.766838214326625,6.431229045640317,3.8211383921702473,13,307.9772031430715,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method3
27,100,200,0.3,3,close,5,4,4,4,4,4,20,3.1709302854140766,1.7091073371130945,5.792379872926981,6.014903551705133,4.721329098927854,14,263.78599275898796,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method3
27,100,200,0.3,3,close,5,4,4,4,4,4,20,2.3326830740765843,1.5007977273551656,5.93619388006766,8.589625701038026,4.198432842826533,15,192.16682168856175,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method3
27,100,200,0.3,3,close,5,4,4,4,4,4,20,3.3775365905786723,2.6023283564837545,6.442974466987112,8.46037649400565,3.1430363048505896,16,171.87011163829456,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method3
27,100,200,0.3,3,close,5,4,4,4,4,4,20,3.928957595035201,2.3739905127468948,6.114434328359503,8.362814382005952,2.6787123088277105,17,155.03190181165712,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method3
27,100,200,0.3,3,close,5,4,4,4,4,4,20,3.113525550040779,2.352692183504076,6.336557572524589,7.798809375343875,2.3173681486442907,18,142.6102072790568,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method3
27,100,200,0.3,3,close,5,4,4,4,4,4,20,3.5953457889581326,2.542292781192202,6.486485305284369,7.588061457034758,2.1881776059198583,19,130.49660983351617,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method3
27,100,200,0.3,3,close,5,4,4,4,4,4,20,3.7025100131652757,2.560246684015837,6.348133218683871,6.718496753502555,2.158416398891414,20,126.98558959566162,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method3
27,100,200,0.3,3,close,5,4,4,4,4,4,20,3.8637691884658922,3.071233313588266,6.8597712357941925,6.8997406404004265,2.8872505995194073,21,115.16925374162642,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method3
27,100,200,0.3,3,close,5,4,4,4,4,4,20,3.3726341270717834,3.3875314884535723,6.527215505846652,5.1026707039437635,3.0734265600661397,22,99.18219067857729,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method3
27,100,200,0.3,3,close,5,4,4,4,4,4,20,3.239439564565232,3.3010290479640965,5.6204615048660225,4.188433671297263,3.1315310862752623,23,89.77837775413128,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method3
27,100,200,0.3,3,close,5,4,4,4,4,4,20,2.6448566462368914,2.8617246215770895,5.987544037468063,4.578392866676157,3.1026617247584514,24,81.34071692615332,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method3
27,100,200,0.3,3,close,5,4,4,4,4,4,20,2.5901523126434514,2.983270642023053,5.780424900133995,4.232795525062316,2.881336155435282,25,74.36866423284867,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method3
27,100,200,0.3,3,close,5,4,4,4,4,4,20,2.3392574012752188,2.943580884163656,5.724648285483882,3.8586613221259767,2.6870812313551453,26,69.63589725080708,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method3
27,100,200,0.3,3,close,5,4,4,4,4,4,20,2.7598661669284925,3.391100565902432,5.582401940477907,2.609603643461606,2.2400509860245275,27,55.970319366410415,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method3
27,100,200,0.3,3,close,5,4,4,4,4,4,20,3.4737869164928052,3.5288225352067957,5.211951021870473,2.6235942331573012,2.457876633991945,28,51.87664383607839,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method3
27,100,200,0.3,3,close,5,4,4,4,4,4,20,2.8919640208609834,3.5557657347467972,4.969342597221754,3.194544836073524,2.333594791637164,29,47.44254280677246,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method3
27,100,200,0.3,3,close,5,4,4,4,4,4,20,3.1668222786607716,4.0360339687303,4.943679410335672,3.610470695387522,2.299996262905036,30,41.59868816020382,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method3
27,100,200,0.3,3,close,5,4,4,4,4,4,20,2.9069564949900597,3.9822757932247366,4.569745362845853,3.0694502676277473,2.339107104255815,31,39.557354253776005,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method3
27,100,200,0.3,3,close,5,4,4,4,4,4,20,2.926521878635758,3.943579020419461,4.03164505595259,2.8572935871688525,2.790924984175795,32,37.00662377676895,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method3
27,100,200,0.3,3,close,5,4,4,4,4,4,20,3.072046928701251,3.7530032560753677,3.660321114577148,2.741221746052046,2.648574980647828,33,34.14254155626066,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method3
27,100,200,0.3,3,close,5,4,4,4,4,4,20,3.591466044510971,3.7354107916474946,3.4940580076631726,2.866212689938137,2.935101079448263,34,27.407121269079624,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method3
27,100,200,0.3,3,close,5,4,4,4,4,4,20,4.243269610040221,4.1869602338201695,3.344701538471394,2.3424935213362956,3.0455050352295614,35,23.969198767031507,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method3
