Number,N,P,corr,method,beta,S1,S21,S22,S23,S24,S25,S3,V1,V2,V3,V4,V5,No_Predictors,MSE,V1_TURE,V2_TURE,V3_TURE,V4_TURE,V5_TURE,VaddMethod
59,100,200,0.7,2,wide,5,4,4,4,4,4,20,4.895171847261889,4.991453711348208,5.209883868049142,5.427836170828605,4.786400602196277,5,11.343536429429266,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method3
59,100,200,0.7,2,wide,5,4,4,4,4,4,20,4.895171847261889,4.991453711348208,5.209883868049142,5.427836170828605,4.786400602196277,6,11.343536429429266,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method3
59,100,200,0.7,2,wide,5,4,4,4,4,4,20,4.47741476087712,5.002336592371929,5.284718617124739,5.500652048224033,4.709644004081509,7,10.185560778181673,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method3
59,100,200,0.7,2,wide,5,4,4,4,4,4,20,4.540525151022347,4.8942629257392545,5.124249255246948,5.464984990036402,4.5793290263143716,8,9.211446465615733,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method3
59,100,200,0.7,2,wide,5,4,4,4,4,4,20,4.062665698822247,4.878178331381152,5.086071996070455,5.409489654160849,4.588922626338709,9,8.613632321612542,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method3
59,100,200,0.7,2,wide,5,4,4,4,4,4,20,4.073125907910494,4.863150713056188,5.084194904893071,5.428351097761969,4.448102119869995,10,8.59212236087476,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method3
59,100,200,0.7,2,wide,5,4,4,4,4,4,20,4.083417662603159,4.856543411408323,5.08712105495072,5.434027455958264,4.447295414044963,11,8.590845696724413,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method3
59,100,200,0.7,2,wide,5,4,4,4,4,4,20,4.1430344467343785,4.860959514518378,5.109767624027366,5.528801872152177,4.183792782218061,12,6.76452548974026,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method3
59,100,200,0.7,2,wide,5,4,4,4,4,4,20,4.109991119169956,4.666016942267983,5.14184716453923,5.5455399780642125,4.161561820212374,13,6.70810365466386,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method3
59,100,200,0.7,2,wide,5,4,4,4,4,4,20,4.0241841018596105,4.648329125752586,5.146662670626408,5.417973073423222,4.005968296197166,14,6.37041427109441,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method3
59,100,200,0.7,2,wide,5,4,4,4,4,4,20,4.00700925135553,4.656936953349351,5.126476789807938,5.404942629059533,4.051529077225038,15,6.299801732151392,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method3
59,100,200,0.7,2,wide,5,4,4,4,4,4,20,3.989704226916871,4.6493579527941895,5.108908562105916,5.40274537642091,4.053616140646445,16,6.287189845175782,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method3
59,100,200,0.7,2,wide,5,4,4,4,4,4,20,3.9811793177384427,4.647658719470105,5.115542876321242,5.39803878123896,4.053847007567841,17,6.28408205558175,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method3
59,100,200,0.7,2,wide,5,4,4,4,4,4,20,4.139753118501063,4.714124151872966,5.180496469938642,5.433635685747612,4.189014611934961,18,6.032048910399884,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method3
59,100,200,0.7,2,wide,5,4,4,4,4,4,20,4.1816764766201695,4.447880366340596,5.122753090772598,5.501271708990932,4.24252143885347,19,4.677610940625019,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method3
59,100,200,0.7,2,wide,5,4,4,4,4,4,20,4.11898953900358,4.424306418911263,4.641327729451034,5.4547827863164375,4.158314297409962,20,4.439613621397059,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method3
59,100,200,0.7,2,wide,5,4,4,4,4,4,20,4.220485466450257,4.371333594077458,4.535844496679178,5.559933423562515,3.905264646550712,21,3.5080068609375554,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method3
59,100,200,0.7,2,wide,5,4,4,4,4,4,20,4.171554793869511,4.497497250947372,4.619719077072555,5.351972367343996,3.8828025038980583,22,3.1479536183956833,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method3
59,100,200,0.7,2,wide,5,4,4,4,4,4,20,4.172369097528558,4.5138196887830855,4.654405379920552,5.3260308008124815,3.8739307631861912,23,3.0924023816770227,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method3
59,100,200,0.7,2,wide,5,4,4,4,4,4,20,4.241166755164816,4.590607594155634,4.528226931092488,5.324773166498469,3.8188658081258176,24,2.957869833097707,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method3
