Number,N,P,corr,method,beta,S1,S21,S22,S23,S24,S25,S3,V1,V2,V3,V4,V5,No_Predictors,MSE,V1_TURE,V2_TURE,V3_TURE,V4_TURE,V5_TURE,VaddMethod
60,100,300,0.7,2,wide,5,4,4,4,4,4,20,5.196079847677585,3.955798559401138,5.426754695020448,5.526751256416055,4.169428188291669,5,11.004493473145924,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method3
60,100,300,0.7,2,wide,5,4,4,4,4,4,20,5.196079847677585,3.955798559401138,5.426754695020448,5.526751256416055,4.169428188291669,6,11.004493473145924,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method3
60,100,300,0.7,2,wide,5,4,4,4,4,4,20,5.146938049027957,3.975958642826977,5.576009523789435,5.703627804944334,4.405640642563142,7,8.542174317653524,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method3
60,100,300,0.7,2,wide,5,4,4,4,4,4,20,5.179665885678513,3.910691328591458,5.49520131696424,5.7983596271469295,4.581984402871086,8,7.20981102744598,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method3
60,100,300,0.7,2,wide,5,4,4,4,4,4,20,5.19730304404696,3.913796419432191,5.50471378666226,5.807703011449842,4.588781100361066,9,7.1941053383092335,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method3
60,100,300,0.7,2,wide,5,4,4,4,4,4,20,5.197134582076157,3.9219387862046675,5.486257281098362,5.761582782920147,4.5501442218229915,10,6.8987264875043985,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method3
60,100,300,0.7,2,wide,5,4,4,4,4,4,20,5.19616825945684,4.102756286265511,5.4145025821382955,5.798134852877366,4.588283235284569,11,6.484920966545423,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method3
60,100,300,0.7,2,wide,5,4,4,4,4,4,20,4.761189159924438,4.169012376410763,5.414911090560849,5.834450766040419,4.763605222569171,12,5.630674852045029,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method3
60,100,300,0.7,2,wide,5,4,4,4,4,4,20,4.7371229517578595,4.262105830545053,5.460243905183841,5.684779037983879,4.8905125344171605,13,4.286985411699644,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method3
60,100,300,0.7,2,wide,5,4,4,4,4,4,20,4.819583713744979,4.231726557862561,5.320458830791333,5.721456311473441,4.938317308412914,14,3.9686609323745228,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method3
60,100,300,0.7,2,wide,5,4,4,4,4,4,20,4.254620764923289,4.192513643045353,5.336893962105278,5.737930676966108,5.0081636121413435,15,3.4392324237371636,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method3
60,100,300,0.7,2,wide,5,4,4,4,4,4,20,4.30242794097968,4.144965350429754,5.29460941738431,5.749056838576452,4.9909600496728075,16,3.21014444189661,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method3
60,100,300,0.7,2,wide,5,4,4,4,4,4,20,4.330568988802494,4.1626912304575425,5.271214915147551,5.758389765615946,4.993745794977964,17,3.1962727577729586,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method3
60,100,300,0.7,2,wide,5,4,4,4,4,4,20,4.35042360557867,4.165238183462234,5.23944889966617,5.701782320560848,4.943734276533733,18,3.121117856544379,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method3
60,100,300,0.7,2,wide,5,4,4,4,4,4,20,4.309688045368033,4.143946087724029,5.275753868032883,5.65948786969719,4.884492559889099,19,3.025077235866352,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method3
60,100,300,0.7,2,wide,5,4,4,4,4,4,20,4.307313615390755,4.143365975408261,5.276129930693223,5.658811088639792,4.8800581963591165,20,3.0243286834771905,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method3
60,100,300,0.7,2,wide,5,4,4,4,4,4,20,4.3298138424347306,4.1626125505884755,5.246736359687928,5.656057122697294,4.79885799554061,21,2.9809915981567383,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method3
60,100,300,0.7,2,wide,5,4,4,4,4,4,20,4.2132118538876835,4.072274269999648,5.234114768649753,5.433313021633448,4.789699689799283,22,2.7374717529325605,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method3
60,100,300,0.7,2,wide,5,4,4,4,4,4,20,4.271206681671261,4.1165116660491305,5.266665307787488,5.428293358537889,4.6416556437915375,23,2.5917574497811384,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method3
60,100,300,0.7,2,wide,5,4,4,4,4,4,20,4.358525415865161,4.03345314649965,4.965012953635724,5.152821159249603,4.433307832621893,24,2.0958898729991664,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method3
60,100,300,0.7,2,wide,5,4,4,4,4,4,20,4.342466420084409,3.991944384072905,4.990917044391635,5.16420764136148,4.447132662813651,25,2.084670584146383,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method3
60,100,300,0.7,2,wide,5,4,4,4,4,4,20,4.325176930522295,4.010259042571591,4.997018572879122,5.140392821356529,4.4346444441319885,26,2.070743793201107,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method3
60,100,300,0.7,2,wide,5,4,4,4,4,4,20,4.291665124970391,4.045861901889673,5.023133686523876,5.218098247833118,4.5734299602529305,27,1.7987034061539209,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method3
60,100,300,0.7,2,wide,5,4,4,4,4,4,20,4.251984288294013,4.065517794697157,4.812957657770943,5.175413140840588,4.514362954826627,28,1.68018621026686,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method3
60,100,300,0.7,2,wide,5,4,4,4,4,4,20,4.287430312312092,4.073315980415453,4.802291200390459,5.2064149870573635,4.527944505175929,29,1.5981615766301887,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method3
60,100,300,0.7,2,wide,5,4,4,4,4,4,20,4.267091256168773,4.100670999608603,4.765329142233201,5.042960529590826,4.532175465260887,30,1.536659749904802,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method3
60,100,300,0.7,2,wide,5,4,4,4,4,4,20,4.246574182326704,4.114973598061187,4.701982934154076,5.074647787893723,4.548977872945159,31,1.2325490050034593,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method3
60,100,300,0.7,2,wide,5,4,4,4,4,4,20,4.254781339574645,4.096794398819845,4.7050268537779685,5.0391717540297005,4.492538076124002,32,1.2063275408308467,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method3
60,100,300,0.7,2,wide,5,4,4,4,4,4,20,4.310075252979789,4.1233706379592165,4.744559583089168,5.111466377916479,4.5237981228836,33,0.8922113455861526,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method3
60,100,300,0.7,2,wide,5,4,4,4,4,4,20,4.301178225257331,4.140554016147605,4.77778853317291,4.903893446015489,4.4884105939436365,34,0.8402860832246587,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method3
