Number,N,P,corr,method,beta,S1,S21,S22,S23,S24,S25,S3,V1,V2,V3,V4,V5,No_Predictors,MSE,V1_TURE,V2_TURE,V3_TURE,V4_TURE,V5_TURE,VaddMethod
65,100,50,0.5,3,wide,5,4,4,4,4,4,20,3.850824806135846,4.449297973976701,4.717660816620035,4.1694395746298225,3.2898135562118287,5,12.506065043033662,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method3
65,100,50,0.5,3,wide,5,4,4,4,4,4,20,3.850824806135846,4.449297973976701,4.717660816620035,4.1694395746298225,3.2898135562118287,6,12.506065043033662,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method3
65,100,50,0.5,3,wide,5,4,4,4,4,4,20,3.846003100322732,4.473400981727748,4.695347188884274,4.208636142914459,3.5322200767158463,7,12.394979644500413,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method3
65,100,50,0.5,3,wide,5,4,4,4,4,4,20,3.731914575600365,4.066710698876912,4.254834549587855,4.142010017149599,3.3891008649684338,8,7.674564298014406,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method3
65,100,50,0.5,3,wide,5,4,4,4,4,4,20,3.9265601829679735,4.102417780203918,4.226103300464079,4.2527216244866555,3.5047087700193935,9,5.746006785281768,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method3
65,100,50,0.5,3,wide,5,4,4,4,4,4,20,3.9627085168716825,4.10346375077507,4.202553227396465,4.2621176655448005,3.586432095666602,10,4.426201805261022,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method3
65,100,50,0.5,3,wide,5,4,4,4,4,4,20,4.184121866061608,4.033191824454717,4.189685221883869,4.211278760128031,3.4725584877493363,11,3.761397350463888,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method3
65,100,50,0.5,3,wide,5,4,4,4,4,4,20,4.160702518017059,4.106738762763665,3.5826130367161393,4.159524849576017,3.6276733797102625,12,3.320528446856058,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method3
65,100,50,0.5,3,wide,5,4,4,4,4,4,20,4.218391168609419,4.075233177457437,3.6071089748618514,4.240703710823308,3.647678363479954,13,3.228134130001973,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method3
65,100,50,0.5,3,wide,5,4,4,4,4,4,20,4.20977132004601,4.065324113518015,3.6106517922657093,4.251528343007906,3.6631720496098126,14,3.22085064070409,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method3
65,100,50,0.5,3,wide,5,4,4,4,4,4,20,4.243568850450329,4.0614840832902654,3.593765072684981,4.24771021530739,3.65426167073965,15,3.2097768581666997,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method3
65,100,50,0.5,3,wide,5,4,4,4,4,4,20,4.320416015719391,4.022904133611159,3.664466666723728,4.246896234720337,3.5570287486311307,16,2.956587533057494,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method3
65,100,50,0.5,3,wide,5,4,4,4,4,4,20,3.949403268741893,4.061148005592203,3.708196422809099,4.302380089835183,3.6936747819818807,17,2.5172922313538653,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method3
65,100,50,0.5,3,wide,5,4,4,4,4,4,20,3.9581147017724856,4.088512092941652,3.763352641558285,4.29388699863419,3.7129775222397132,18,2.44597501088272,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method3
65,100,50,0.5,3,wide,5,4,4,4,4,4,20,3.958379610461619,4.0900416700463325,3.7201764701279156,4.29380568143348,3.7170355411701874,19,2.444488002850884,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method3
65,100,50,0.5,3,wide,5,4,4,4,4,4,20,3.9554806388805623,4.105512589988707,3.752299466440069,4.287546437020628,3.7141035969163845,20,2.333065911941242,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method3
